date,time,tick_price,volume,open_interest
20231229,10:09:03,691.95,50,50
20231229,12:30:47,712.1,50,50
20231229,12:46:45,712.1,50,100
20231229,12:49:08,702.6,250,100
20240101,14:04:10,736.0,1,350
20240101,14:04:10,736.0,100,350
20240101,14:11:04,742.65,50,450
20240101,15:08:24,748.0,100,500
20240103,10:33:42,590.0,1,400
20240103,10:33:42,590.0,50,400
20240103,11:15:44,575.0,50,450
20240103,11:27:03,575.0,50,400
20240103,11:41:58,575.0,50,450
20240103,13:23:57,575.0,100,400
20240103,13:30:02,570.0,50,500
20240103,15:17:42,514.3,50,450
20240104,09:20:30,555.9,1,450
20240104,09:20:30,555.9,50,450
20240105,09:19:05,628.05,1,500
20240105,09:19:05,628.05,100,500
20240105,09:32:02,621.7,50,500
20240105,10:55:10,582.55,100,550
20240105,11:19:06,582.55,50,550
20240105,13:09:51,582.55,50,550
20240108,12:11:40,530.75,1,500
20240108,12:11:40,530.8,100,500
20240108,13:50:35,517.5,50,550
20240109,15:11:22,500.0,1,550
20240109,15:11:22,500.0,50,550
20240109,15:23:33,497.25,500,550
20240110,09:40:39,481.1,1,1000
20240110,09:40:39,481.1,50,1000
20240110,09:54:16,500.6,50,1000
20240110,15:19:24,549.8,250,1000
20240111,11:08:54,520.0,1,1250
20240111,11:08:54,520.0,50,1250
20240111,14:33:27,534.8,100,1250
20240111,14:33:47,534.8,50,1250
20240111,15:09:11,513.35,50,1300
20240111,15:13:46,513.35,50,1300
20240111,15:14:18,516.75,50,1300
20240111,15:16:34,518.25,150,1400
20240111,15:28:18,515.6,150,1550
20240112,10:09:34,599.0,1,1550
20240112,10:09:34,599.0,200,1550
20240112,10:10:41,599.05,100,1550
20240112,10:39:52,618.0,100,1450
20240112,12:20:13,618.0,50,1450
20240115,09:33:25,753.7,1,1450
20240115,09:33:25,753.65,100,1450
20240115,12:20:33,779.45,50,1350
20240115,13:02:24,779.45,50,1350
20240116,09:19:08,777.55,1,1350
20240116,09:19:08,777.6,150,1350
20240116,13:19:41,731.7,100,1350
20240117,11:22:09,583.0,1,1350
20240117,11:22:09,583.0,50,1350
20240117,12:04:53,553.25,50,1300
20240117,12:14:47,552.7,450,1350
20240117,12:19:56,552.7,200,1450
20240117,12:20:26,556.5,100,1450
20240117,15:19:32,513.4,50,1350
20240118,09:20:20,460.0,1,1350
20240118,09:20:20,460.0,50,1350
20240118,10:00:09,379.5,100,1400
20240118,10:33:41,379.5,100,1400
20240118,10:34:44,422.0,100,1400
20240118,15:06:21,431.95,50,1300
20240120,09:35:03,520.0,1,1300
20240120,09:35:03,520.0,50,1300
20240123,09:16:03,540.1,200,1350
20240123,09:28:04,531.9,50,1250
20240123,09:30:45,520.0,50,1250
20240123,09:39:10,518.55,200,1200
20240123,09:45:16,535.0,50,1000
20240123,09:49:36,535.0,50,1000
20240123,09:49:40,535.0,450,1000
20240123,09:58:17,528.9,50,1450
20240123,10:00:18,513.35,550,1450
20240123,10:22:17,493.05,50,1000
20240123,10:32:13,475.55,50,1000
20240123,10:37:30,480.25,50,1000
20240123,10:45:23,456.5,50,1000
20240123,11:41:24,431.95,50,1000
20240123,11:59:17,420.0,50,1000
20240123,12:32:19,407.4,50,1050
20240123,13:09:16,381.8,250,1050
20240123,13:16:22,379.25,100,800
