date,time,tick_price,volume,open_interest
20240104,10:55:00,680.0,50,50
20240104,13:53:40,657.75,100,50
20240104,15:02:03,657.75,100,150
20240105,09:21:02,611.0,1,150
20240105,09:21:02,611.0,50,150
20240105,09:44:02,611.0,50,300
20240105,10:00:03,600.0,50,350
20240105,10:09:10,592.7,200,350
20240105,10:16:51,592.7,50,450
20240105,11:08:27,647.0,50,500
20240105,11:10:56,647.0,200,550
20240105,11:17:28,651.15,100,550
20240105,11:37:56,665.6,350,500
20240105,11:50:24,667.4,50,850
20240105,11:59:29,667.4,50,900
20240105,12:23:29,623.1,50,900
20240105,14:28:05,717.9,50,950
20240105,14:30:19,717.9,50,1000
20240105,14:33:27,702.5,350,950
20240105,14:35:47,707.65,50,950
20240105,14:38:35,700.95,100,650
20240105,14:49:45,648.15,50,550
20240105,14:50:18,643.0,50,550
20240105,14:50:45,629.55,50,550
20240105,15:11:59,610.0,50,550
20240105,15:13:38,622.6,50,550
20240105,15:27:10,619.0,50,550
20240105,15:27:58,619.45,50,550
20240108,09:30:03,627.4,1,550
20240108,09:30:03,627.4,50,550
20240108,09:52:52,677.75,50,600
20240108,09:54:02,681.45,300,600
20240108,09:57:35,681.45,50,900
20240108,09:58:47,667.85,50,900
20240108,10:30:13,641.8,50,900
20240108,10:33:10,625.0,50,950
20240108,10:39:21,621.95,100,950
20240108,10:40:43,621.95,100,900
20240108,10:43:36,657.7,50,900
20240108,11:06:08,709.6,50,850
20240108,11:06:52,728.2,500,850
20240108,11:08:13,745.85,500,850
20240108,11:08:14,747.35,550,850
20240108,11:08:15,745.85,500,850
20240108,11:08:17,746.5,1000,850
20240108,11:08:18,747.0,500,850
20240108,11:08:19,747.9,1000,850
20240108,11:08:20,747.5,600,850
20240108,11:08:22,748.0,500,850
20240108,11:08:23,748.35,1000,850
20240108,11:08:28,748.35,500,850
20240108,11:08:29,745.05,500,850
20240108,11:08:31,741.55,1500,850
20240108,11:08:34,737.95,1100,850
20240108,11:08:35,736.15,1500,9550
20240108,11:08:36,735.55,500,9550
20240108,11:09:08,733.7,500,9550
20240108,11:09:16,728.5,500,9550
20240108,11:09:24,722.4,500,9550
20240108,11:09:28,720.0,500,9550
20240108,11:09:53,726.35,50,9550
20240108,11:10:16,733.8,500,9550
20240108,11:10:17,729.9,1500,9550
20240108,11:11:11,735.15,500,9550
20240108,11:11:28,739.0,100,9550
20240108,11:12:15,742.55,1550,16750
20240108,11:12:16,742.05,500,16750
20240108,11:12:27,741.3,500,16750
20240108,11:12:49,741.75,500,16750
20240108,11:13:04,737.8,500,16750
20240108,11:13:05,737.2,500,16750
20240108,11:13:15,737.0,1200,16750
20240108,11:13:20,740.3,500,16750
20240108,11:13:23,739.05,500,16750
20240108,11:13:25,740.55,500,16750
20240108,11:13:27,740.6,500,16750
20240108,11:13:31,739.95,500,16750
20240108,11:13:32,738.45,500,16750
20240108,11:13:34,734.6,500,16750
20240108,11:13:35,735.1,500,16750
20240108,11:13:36,732.45,500,16750
20240108,11:14:07,738.6,150,16750
20240108,11:14:11,740.1,100,16750
20240108,11:14:13,738.8,450,16750
20240108,11:14:14,737.9,450,16750
20240108,11:15:11,732.5,500,26250
