date,time,tick_price,volume,open_interest
20240216,12:16:53,805.2,50,50
20240216,12:38:04,798.65,50,50
20240219,14:42:32,683.3,1,50
20240219,14:42:32,683.3,50,50
20240219,14:50:59,682.85,50,100
20240219,15:18:59,682.85,200,100
20240219,15:19:07,729.2,50,100
20240219,15:29:18,739.9,50,350
20240221,12:32:45,610.6,1,300
20240221,12:32:45,610.6,50,300
20240221,15:10:00,802.75,100,300
20240221,15:27:05,865.7,50,300
20240221,15:27:56,872.0,50,300
20240222,09:21:51,809.8,1,400
20240222,09:21:51,809.8,50,400
20240222,09:27:55,824.1,50,400
20240222,09:31:09,879.75,500,400
20240222,09:31:56,879.75,50,350
20240222,09:31:58,877.1,500,350
20240222,09:46:54,804.7,50,800
20240222,09:47:13,800.0,50,800
20240222,09:52:43,800.0,50,800
20240222,09:53:44,835.85,50,800
20240222,09:59:20,913.0,50,850
20240222,10:01:32,959.9,50,850
20240222,10:03:17,959.9,50,850
20240222,10:05:13,943.0,100,850
20240222,10:10:48,935.55,50,850
20240222,10:22:19,949.85,50,900
20240222,10:30:27,947.15,50,900
20240222,10:31:39,944.0,50,850
20240222,10:37:48,932.2,5400,850
20240222,10:37:51,933.3,8100,850
20240222,10:37:59,938.0,2800,850
20240222,10:38:06,928.55,50,850
20240222,10:38:20,929.7,100,850
20240222,10:40:01,943.25,100,850
20240222,10:40:31,937.35,50,850
20240222,10:41:02,942.85,50,850
20240222,10:41:57,945.65,300,850
20240222,10:50:10,946.8,50,650
20240222,10:55:01,953.7,100,600
20240222,10:58:40,985.0,50,600
20240222,11:01:12,985.0,50,600
20240222,11:06:18,973.1,50,550
20240222,11:34:30,942.3,50,600
20240222,11:45:16,900.8,50,600
20240222,11:49:11,925.0,50,550
20240222,12:32:33,905.95,50,600
20240222,13:53:42,795.1,50,600
20240222,13:57:19,795.1,50,650
20240222,14:28:03,773.4,50,650
20240222,14:36:05,773.4,50,650
20240222,15:02:00,648.35,50,600
20240222,15:02:04,644.55,50,600
20240222,15:02:09,644.55,100,600
20240222,15:02:38,658.6,100,600
20240222,15:02:44,658.45,50,600
20240222,15:02:53,653.55,100,600
20240222,15:03:41,659.4,50,600
20240222,15:08:55,647.75,50,600
20240222,15:09:06,647.75,50,600
20240222,15:10:39,640.7,50,600
20240222,15:11:15,637.6,100,600
20240222,15:11:21,631.45,50,600
20240222,15:11:56,631.25,50,600
20240222,15:12:26,625.1,50,600
20240222,15:12:31,625.1,100,600
20240222,15:12:35,625.55,100,600
20240222,15:12:39,625.3,50,600
20240222,15:12:44,624.6,50,600
20240222,15:12:50,624.6,100,600
20240222,15:12:55,626.75,100,600
20240222,15:13:02,623.75,50,600
20240222,15:13:05,622.65,100,600
20240222,15:13:12,622.65,100,600
20240222,15:13:19,622.4,100,600
20240222,15:19:22,622.4,100,800
20240222,15:20:41,625.6,100,900
20240222,15:20:42,625.55,750,900
20240222,15:28:02,630.85,50,900
