date,time,tick_price,volume,open_interest
20240209,10:25:09,187.35,900,900
20240209,10:27:21,192.25,900,900
20240209,11:40:19,199.25,50,1800
20240209,11:41:23,199.25,50,1850
20240212,10:12:10,179.3,1,1850
20240212,10:12:10,179.3,50,1850
20240212,11:56:37,179.3,50,1850
20240212,13:37:13,197.2,100,1850
20240214,10:06:18,199.95,1,1900
20240214,10:06:18,199.95,50,1900
20240214,10:12:20,181.6,100,1950
20240214,10:12:37,181.6,50,1950
20240214,12:03:57,185.2,200,1950
20240214,12:06:27,183.45,50,1950
20240214,12:07:10,181.7,100,1950
20240214,12:08:00,183.3,100,1800
20240214,12:11:28,182.25,150,1800
20240214,12:13:29,182.2,100,1650
20240214,12:13:57,178.65,100,1650
20240214,12:18:33,178.65,100,1450
20240214,12:59:07,171.25,50,1350
20240214,12:59:15,170.8,50,1350
20240214,13:51:06,167.1,50,1350
20240214,13:51:52,167.1,200,1350
20240214,13:56:32,174.85,50,1550
20240214,13:56:48,174.85,300,1550
20240214,14:06:05,167.45,50,1850
20240214,14:12:08,161.05,50,1800
20240214,14:13:53,160.05,50,1750
20240214,14:14:42,157.9,50,1750
20240214,14:15:03,156.7,50,1750
20240214,14:15:43,156.45,100,1750
20240214,14:16:19,155.7,50,1750
20240214,14:16:29,154.9,100,1750
20240214,14:20:27,154.9,50,1350
20240214,14:25:30,149.65,100,1350
20240214,14:25:48,149.65,100,1300
20240214,14:28:44,150.9,50,1300
20240215,15:23:50,102.25,1,1300
20240215,15:23:50,102.25,50,1300
20240215,15:26:26,84.35,50,1350
20240216,09:31:53,89.45,1,1400
20240216,09:31:53,89.45,50,1400
20240216,09:32:16,94.55,100,1400
20240216,09:41:52,94.45,50,1400
20240216,09:47:31,94.95,50,1400
20240216,09:47:54,95.0,250,1400
20240216,09:48:19,95.0,50,1400
20240216,10:01:05,89.45,50,1600
20240216,10:07:14,89.35,50,1600
20240216,10:07:51,89.35,300,1600
20240216,10:16:29,86.95,50,1300
20240216,10:43:30,86.95,100,1300
20240216,10:43:57,89.3,100,1300
20240216,10:46:21,91.25,100,1300
20240216,11:12:02,88.0,50,1300
20240216,11:22:18,88.0,200,1300
20240216,11:25:53,88.0,150,1300
20240216,11:28:29,88.0,50,1450
20240216,11:30:07,92.25,50,1450
20240216,11:40:20,89.15,100,1550
20240216,12:27:27,89.0,500,1550
20240216,12:50:32,87.0,50,1300
20240216,12:53:58,87.1,50,1300
20240216,12:54:03,87.05,1800,1300
20240216,13:41:46,86.3,50,2900
20240216,14:09:56,85.85,150,2950
20240216,14:13:45,85.85,250,2950
20240216,14:17:52,88.0,750,3150
20240216,14:25:30,87.3,50,3900
20240216,14:25:45,86.4,150,3900
20240216,14:25:52,87.5,200,3900
20240216,14:26:24,87.05,150,3900
20240216,14:26:54,87.15,150,3900
20240216,14:27:28,87.0,200,3900
20240216,14:31:02,84.55,50,3950
20240216,14:31:11,82.8,250,3950
20240216,14:33:00,82.8,50,4150
20240216,14:33:14,84.7,150,4150
20240216,14:43:03,83.35,50,4100
20240216,14:43:47,81.9,50,4150
20240216,15:12:03,81.9,150,4100
20240216,15:12:25,84.75,50,4100
20240216,15:19:02,85.85,50,4250
20240216,15:20:02,87.9,100,4300
20240216,15:20:10,87.85,150,4300
20240216,15:20:25,88.05,50,4300
20240219,09:24:32,86.55,1,4450
20240219,09:24:32,86.55,50,4450
20240219,09:38:51,86.55,50,4500
20240219,09:51:03,90.0,250,4500
20240219,09:54:42,90.0,200,4500
20240219,09:56:08,78.2,900,4500
20240219,09:57:18,93.6,100,4500
20240219,10:03:20,93.6,100,5300
20240219,10:06:36,85.05,200,5200
20240219,10:40:33,80.0,50,5200
20240219,10:53:43,79.5,50,5250
20240219,10:59:20,77.0,50,5300
20240219,11:00:12,75.75,50,5300
20240219,11:01:05,75.75,50,5350
20240219,11:15:08,75.8,100,5350
20240219,11:16:17,74.95,50,5450
20240219,11:26:45,74.95,50,5500
20240219,11:52:30,75.25,200,5500
20240219,11:52:37,75.2,50,5500
20240219,11:57:11,73.25,100,5750
20240219,11:58:05,73.25,50,5750
20240219,12:02:03,73.8,100,5850
20240219,12:02:18,73.8,200,5850
20240219,12:02:35,73.9,950,5850
20240219,12:14:47,73.9,1000,6150
20240219,12:28:11,73.8,450,7150
20240219,12:31:36,73.8,200,7500
20240219,12:34:31,72.75,150,7600
20240219,12:34:32,72.75,150,7600
20240219,12:35:01,72.95,150,7600
20240219,12:35:13,74.05,150,7600
20240219,12:35:31,73.1,150,7600
20240219,12:37:31,73.35,100,7600
20240219,12:56:51,72.8,150,7700
20240219,13:10:21,72.0,150,7850
20240219,13:11:08,72.8,50,7850
20240219,14:30:18,72.75,50,7900
20240219,14:31:13,70.65,50,7900
20240219,14:48:46,70.65,50,7900
20240219,15:16:56,69.85,50,7950
20240219,15:25:07,69.85,50,8000
20240220,09:55:07,85.0,1,7950
20240220,09:55:07,85.0,50,7950
20240220,09:55:18,85.0,300,7950
20240220,09:55:44,84.9,250,7950
20240220,10:04:17,82.0,100,7950
20240220,10:12:25,82.0,100,8050
20240220,10:20:31,74.5,100,8050
20240220,10:41:18,74.5,50,8050
20240220,10:45:13,81.85,50,8050
20240220,12:21:12,72.05,100,8050
20240220,12:54:23,72.9,100,8100
20240220,12:59:46,72.9,50,8200
20240220,13:00:20,72.9,100,8200
20240220,13:04:04,76.3,50,8150
20240220,13:43:13,71.15,100,8150
20240220,14:03:33,71.15,50,8250
20240220,14:08:13,82.6,50,8250
20240220,14:15:45,74.25,50,8250
20240220,14:19:06,74.25,100,8250
20240220,14:37:22,70.6,50,8250
20240220,15:03:36,70.6,50,8250
20240220,15:10:19,68.5,50,8300
20240220,15:21:06,65.95,200,8300
20240220,15:21:53,65.95,50,8300
20240221,09:15:13,65.0,1,8250
20240221,09:15:13,65.0,100,8250
20240221,10:09:17,60.0,50,8150
20240221,10:13:07,60.0,350,8200
20240221,10:16:46,66.8,50,8300
20240221,10:17:00,64.75,50,8300
20240221,11:05:46,65.0,100,8350
20240221,13:43:18,52.4,100,8350
20240221,14:01:18,52.4,500,8400
20240221,14:03:38,67.75,100,8400
20240221,14:24:03,68.6,50,8400
20240221,14:36:38,74.6,50,8350
20240221,14:47:34,81.0,150,8400
20240221,14:48:04,81.0,50,8400
20240221,15:00:21,75.85,200,8450
20240221,15:04:43,77.6,50,8450
20240221,15:14:38,66.75,200,8450
20240221,15:16:32,70.0,50,8450
20240221,15:16:55,71.55,50,8450
20240221,15:26:33,76.95,100,8600
20240222,09:44:48,65.0,1,8550
20240222,09:44:48,65.0,50,8550
20240222,09:51:40,67.15,50,8500
20240222,09:58:41,70.8,50,8500
20240222,09:59:07,75.0,50,8500
20240222,10:02:39,81.55,100,8500
20240222,10:11:51,81.55,200,8500
20240222,10:17:55,80.65,750,8500
20240222,10:18:28,82.45,100,8500
20240222,10:23:55,84.9,50,7800
20240222,10:37:31,84.9,50,7800
20240222,10:57:04,83.0,100,7850
20240222,10:57:45,85.1,50,7850
20240222,11:02:04,85.1,50,7850
20240222,11:16:10,78.0,100,7850
20240222,11:18:23,83.0,100,7950
20240222,11:25:26,79.0,50,7950
20240222,11:47:12,74.25,100,7950
20240222,12:10:49,66.5,100,7950
20240222,12:15:10,69.85,350,8050
20240222,12:43:26,69.25,50,8050
20240222,12:43:50,70.5,50,8050
20240222,13:48:16,56.4,150,8000
20240222,13:54:22,51.1,50,8000
20240222,14:02:13,49.95,50,8000
20240222,14:02:21,49.95,50,8000
20240222,14:04:34,50.0,300,8000
20240222,14:05:56,50.2,1600,7900
20240222,14:15:12,56.25,50,6300
20240222,14:23:47,55.7,100,6300
20240222,14:27:37,53.1,1500,6300
20240222,14:29:54,51.0,100,6300
20240222,14:31:37,53.3,150,6300
20240222,14:33:56,52.65,250,6400
20240222,14:35:59,50.3,250,6200
20240222,14:36:44,51.25,200,6200
20240222,14:37:48,47.9,200,6050
20240222,14:48:32,47.45,50,6200
20240222,14:49:01,47.0,100,6200
20240222,14:50:18,46.8,500,6250
20240222,15:00:12,46.8,50,6050
20240222,15:02:00,45.55,100,6100
20240222,15:02:36,45.55,50,6100
20240222,15:03:01,46.5,650,6100
20240222,15:13:54,41.2,50,6100
20240222,15:15:36,41.2,550,6100
20240222,15:15:44,42.0,3500,6100
20240222,15:16:18,41.5,3000,6100
20240222,15:16:46,41.0,2000,6100
20240222,15:17:05,41.0,50,13450
20240222,15:17:14,40.95,4300,13450
20240222,15:17:22,42.05,200,13450
20240222,15:20:28,41.95,50,17200
20240222,15:21:09,41.55,50,17200
20240222,15:21:33,41.55,50,17200
20240222,15:24:33,41.85,250,17200
20240222,15:25:47,41.2,100,17200
20240222,15:25:56,40.95,50,17200
20240222,15:28:33,40.95,100,17150
20240223,09:17:06,40.95,1,17250
20240223,09:17:06,40.95,50,17250
20240223,09:17:38,41.0,100,17250
20240223,09:18:15,41.0,100,17250
20240223,09:20:27,36.55,200,17450
20240223,09:21:01,36.55,100,17450
20240223,09:21:21,40.45,50,17450
20240223,09:21:28,38.1,200,17450
20240223,09:21:48,38.25,350,17450
20240223,09:24:11,38.7,1600,17900
20240223,09:24:31,39.0,100,17900
20240223,09:26:59,39.0,50,18000
20240223,09:29:44,40.0,600,18000
20240223,09:30:14,40.0,350,18000
20240223,09:31:10,40.0,200,18950
20240223,09:38:41,39.05,50,19000
20240223,09:39:02,39.05,50,19000
20240223,09:48:36,38.45,50,18950
20240223,09:50:15,39.0,100,18950
20240223,09:53:20,37.65,100,18950
20240223,10:03:00,38.0,50,18950
20240223,10:04:01,39.65,50,18950
20240223,10:08:25,38.5,100,18950
20240223,10:11:15,36.6,500,18850
20240223,10:11:42,36.3,100,18850
20240223,10:11:58,36.3,100,18850
20240223,10:18:10,36.4,200,19550
20240223,10:20:10,35.2,50,19550
20240223,10:20:55,34.55,150,19550
20240223,10:21:45,35.75,200,19550
20240223,10:21:53,35.8,400,19550
20240223,10:30:05,39.3,550,19750
20240223,10:31:41,40.15,900,19750
20240223,10:31:49,40.0,200,19750
20240223,10:41:55,38.55,350,19550
20240223,10:46:29,38.15,500,19550
20240223,10:46:57,38.65,250,19550
20240223,10:47:18,38.45,250,19550
20240223,10:48:06,38.35,100,19550
20240223,10:53:35,38.4,800,19600
20240223,10:53:55,37.55,100,19600
20240223,10:54:02,37.45,500,19600
20240223,10:57:39,37.6,500,19550
20240223,10:59:51,37.1,50,19550
20240223,11:00:34,37.05,1150,19550
20240223,11:01:22,36.7,1150,20700
20240223,11:03:13,36.1,100,20700
20240223,11:03:28,35.6,100,20700
20240223,11:04:44,34.1,500,22050
20240223,11:04:52,33.95,100,22050
20240223,11:05:00,33.95,200,22050
20240223,11:05:30,33.75,200,22050
20240223,11:06:41,33.3,150,22050
20240223,11:06:49,33.3,100,22050
20240223,11:08:24,33.85,100,22150
20240223,11:10:33,34.55,50,22200
20240223,11:11:57,35.15,50,22200
20240223,11:12:10,35.15,200,22200
20240223,11:13:05,35.0,50,22200
20240223,11:13:25,35.45,200,22150
20240223,11:13:39,35.0,200,22150
20240223,11:14:31,35.85,50,22150
20240223,11:14:45,36.3,150,22150
20240223,11:14:59,36.0,150,22150
20240223,11:16:17,36.55,50,22150
20240223,11:16:46,37.0,100,22150
20240223,11:17:27,36.35,100,22150
20240223,11:18:46,37.0,450,22150
20240223,11:19:06,37.0,450,22150
20240223,11:19:13,37.5,450,23200
20240223,11:19:27,37.35,150,23200
20240223,11:19:40,36.55,250,23200
20240223,11:19:47,36.65,50,23200
20240223,11:19:54,36.65,50,23200
20240223,11:20:28,37.55,500,23200
20240223,11:21:35,36.5,50,23200
20240223,11:22:02,36.55,50,23200
20240223,11:22:47,36.4,250,23150
20240223,11:23:07,36.4,400,23150
20240223,11:26:16,35.8,200,23150
20240223,11:31:20,36.75,1000,23150
20240223,11:31:45,35.65,1000,23150
20240223,11:34:22,36.35,50,23200
20240223,11:34:29,36.3,50,23200
20240223,11:36:15,36.65,50,23200
20240223,11:43:44,35.4,50,23150
20240223,11:44:47,36.35,500,23150
20240223,11:45:06,34.9,50,23150
20240223,11:45:48,34.8,50,23150
20240223,11:46:13,34.8,50,23150
20240223,11:46:33,34.9,50,23300
20240223,11:47:03,34.8,150,23300
20240223,11:52:52,36.35,50,23400
20240223,11:53:41,37.25,350,23400
20240223,11:53:48,37.25,350,23400
20240223,11:54:01,37.2,150,23400
20240223,11:55:25,37.95,100,23450
20240223,11:59:27,36.45,50,23500
20240223,12:06:33,36.35,50,23500
20240223,12:06:58,35.35,4000,23500
20240223,12:07:17,35.5,50,23500
20240223,12:07:48,35.65,1000,27550
20240223,12:07:54,36.2,50,27550
20240223,12:08:07,36.2,50,27550
20240223,12:08:56,35.45,500,27550
20240223,12:09:15,35.5,550,27550
20240223,12:09:47,35.7,200,27550
20240223,12:15:37,36.85,100,29450
20240223,12:21:44,36.85,250,29450
20240223,12:21:56,36.3,50,29450
20240223,12:23:09,35.95,100,29400
20240223,12:23:39,35.95,50,29400
20240223,12:24:41,34.8,100,29400
20240223,12:25:35,34.1,50,29350
20240223,12:26:10,34.25,50,29350
20240223,12:26:38,33.8,50,29350
20240223,12:26:52,33.9,50,29350
20240223,12:28:37,34.05,50,29400
20240223,12:28:57,34.45,50,29400
20240223,12:30:21,34.55,50,29400
20240223,12:31:00,34.7,50,29400
20240223,12:31:14,35.1,150,29400
20240223,12:33:05,35.3,50,29400
20240223,12:53:07,33.75,50,29450
20240223,12:53:54,33.65,1000,29450
20240223,12:55:26,33.75,900,29450
20240223,12:55:46,34.1,300,29450
20240223,12:59:24,34.35,50,29400
20240223,13:03:47,34.45,200,29400
20240223,13:06:47,34.35,50,29400
20240223,13:11:19,34.5,100,29400
20240223,13:11:25,35.0,700,29400
20240223,13:11:32,35.0,50,29400
20240223,13:11:45,35.0,50,29400
20240223,13:19:46,35.45,150,30150
20240223,13:24:02,35.7,350,30150
20240223,13:26:22,38.6,50,30100
20240223,13:26:47,38.6,200,30100
20240223,13:28:43,38.0,50,30150
20240223,13:31:56,35.0,1000,30150
20240223,13:33:05,33.9,100,30150
20240223,13:34:08,34.6,150,30150
20240223,13:42:01,35.65,150,30200
20240223,13:43:53,36.6,250,30300
20240223,13:44:12,37.05,100,30300
20240223,13:59:22,36.85,100,30350
20240223,14:01:28,36.55,50,30350
20240223,14:04:06,36.05,50,30350
20240223,14:08:17,35.75,50,30350
20240223,14:09:10,36.5,50,30350
20240223,14:10:26,37.05,50,30350
20240223,14:12:48,37.0,400,30400
20240223,14:14:12,37.7,100,30350
20240223,14:26:13,35.75,50,30400
20240223,14:34:49,36.75,200,30400
20240223,14:35:56,36.9,250,30450
20240223,14:39:05,35.65,50,30600
20240223,14:39:41,34.55,100,30600
20240223,14:41:37,35.15,100,30600
20240223,14:59:24,35.3,50,30650
20240223,15:01:16,36.95,50,30650
20240223,15:06:22,35.8,50,30650
20240223,15:16:48,36.85,500,30600
20240223,15:22:56,33.7,50,30600
20240223,15:24:07,33.75,100,30600
20240223,15:24:22,34.85,50,30600
20240223,15:24:51,34.85,50,30600
20240223,15:25:06,35.15,100,30600
20240223,15:25:12,35.15,550,30600
20240223,15:25:26,34.9,50,30600
20240223,15:27:31,35.7,350,30950
20240223,15:27:46,35.65,100,30950
20240223,15:28:00,34.9,50,30950
20240223,15:28:59,36.3,50,30700
20240223,15:29:14,35.65,100,30700
20240223,15:29:29,34.9,100,30700
20240223,15:29:55,37.25,150,30700
20240226,09:15:42,42.95,1,30450
20240226,09:15:42,42.95,50,30450
20240226,09:18:18,39.5,50,30450
20240226,09:20:20,39.5,400,30500
20240226,09:22:01,37.7,50,30650
20240226,09:25:10,35.8,50,30650
20240226,09:26:24,35.8,50,30650
20240226,09:28:35,36.0,1800,30700
20240226,09:28:42,36.0,950,30700
20240226,09:28:50,35.2,100,30700
20240226,09:29:04,35.1,4950,30700
