date,time,tick_price,volume,open_interest
20231201,14:29:20,195.0,50,50
20231201,14:32:19,194.7,50,50
20231201,14:35:21,191.7,50,100
20231201,14:36:30,191.7,150,100
20231201,14:50:14,194.7,150,200
20231204,10:11:49,104.55,1,100
20231204,10:11:49,104.55,50,100
20231204,11:07:41,100.0,50,100
20231204,11:39:03,98.85,50,150
20231204,12:57:24,95.95,50,200
20231204,13:33:38,92.8,100,250
20231204,13:34:22,92.8,50,250
20231204,13:34:30,93.55,50,250
20231204,13:42:10,93.9,100,400
20231204,13:46:09,93.9,50,500
20231204,14:11:21,91.6,50,550
20231204,14:34:31,89.2,50,550
20231204,14:35:36,87.05,50,550
20231204,14:43:56,87.05,50,550
20231204,14:46:08,89.4,50,600
20231204,15:21:39,89.0,50,650
20231204,15:29:11,89.0,50,700
20231205,10:17:06,78.0,1,750
20231205,10:17:06,78.0,50,750
20231205,10:18:43,77.3,50,800
20231205,10:20:11,76.2,100,800
20231205,10:20:22,76.1,50,800
20231205,10:21:07,76.1,100,1000
20231205,10:29:06,86.2,50,1100
20231205,10:50:41,86.2,50,1100
20231205,11:13:35,79.4,50,1100
20231205,11:41:39,79.4,50,1150
20231205,13:15:03,75.75,150,1250
20231205,13:15:23,75.95,100,1250
20231205,13:15:32,75.95,50,1250
20231205,13:16:12,75.85,50,1250
20231205,13:16:23,75.45,50,1250
20231205,13:21:10,75.45,100,1500
20231205,13:21:20,77.65,50,1500
20231205,13:45:12,78.1,300,1650
20231205,15:12:24,70.7,100,1900
20231205,15:18:55,70.7,50,2000
20231205,15:21:40,70.7,50,2050
20231205,15:23:59,70.7,50,2050
20231206,09:18:02,70.7,1,2150
20231206,09:18:02,70.7,50,2150
20231206,09:21:39,67.95,50,2150
20231206,09:26:15,66.2,50,2200
20231206,09:27:30,60.45,50,2200
20231206,09:30:29,60.45,50,2200
20231206,09:32:16,66.9,50,2200
20231206,09:57:43,70.35,50,2150
20231206,09:59:05,69.6,50,2150
20231206,10:00:29,66.35,50,2150
20231206,10:43:56,69.95,50,2150
20231206,11:00:36,68.05,50,2150
20231206,11:32:23,64.05,50,2150
20231206,11:33:02,64.05,50,2200
20231206,11:33:39,64.05,100,2200
20231206,11:38:09,64.05,50,2350
20231206,11:38:27,64.05,50,2350
20231206,11:38:36,64.0,300,2350
20231206,12:06:27,64.0,50,2750
20231206,12:57:22,66.0,250,2800
20231206,12:57:42,66.0,250,2800
20231206,13:01:47,66.0,50,2800
20231206,13:05:25,69.25,200,2850
20231206,14:00:11,63.1,200,3000
20231206,15:00:46,57.5,50,3200
20231207,09:21:19,57.5,1,3250
20231207,09:21:19,57.5,150,3250
20231207,10:38:02,58.55,50,3100
20231207,10:43:03,58.55,50,3150
20231207,10:53:04,54.0,50,3150
20231207,14:04:58,50.0,50,3200
20231207,14:30:26,48.0,50,3250
20231208,12:02:12,48.0,1,3300
20231208,12:02:12,48.0,50,3300
20231208,13:06:48,46.75,100,3350
20231208,13:06:58,46.65,50,3350
20231208,13:07:07,46.15,100,3350
20231208,13:07:25,46.15,500,3350
20231208,13:07:34,46.25,350,3350
20231208,13:07:52,46.1,250,3350
20231208,13:16:29,42.1,100,3050
20231208,13:41:02,42.1,50,3050
20231208,13:42:46,50.0,50,3050
20231208,13:54:05,50.0,250,3050
20231208,13:58:42,47.65,250,3300
20231208,14:52:32,41.7,100,3050
20231208,14:54:38,41.7,100,3050
20231208,15:02:36,40.0,100,3050
20231208,15:08:25,38.75,50,3150
20231208,15:08:44,38.75,50,3150
20231208,15:09:04,39.05,50,3150
20231208,15:22:13,37.3,100,3150
20231208,15:22:23,37.25,50,3150
20231208,15:24:14,37.25,800,3150
20231211,09:26:55,39.1,1,3750
20231211,09:26:55,39.1,50,3750
20231211,09:29:48,39.35,50,3700
20231211,09:34:07,39.8,300,3650
20231211,09:43:40,39.8,100,3950
20231211,10:01:26,39.8,50,3850
20231211,10:27:12,36.25,450,3850
20231211,10:38:45,36.25,50,3400
20231211,10:56:50,38.8,50,3400
20231211,13:14:40,39.2,50,3350
20231211,13:41:25,37.55,100,3400
20231211,13:53:40,39.05,50,3400
20231211,14:03:16,38.0,50,3400
20231211,14:24:08,37.3,100,3450
20231211,14:58:43,36.4,50,3550
20231211,15:25:13,43.05,50,3500
20231212,09:55:03,39.0,1,3550
20231212,09:55:03,39.0,50,3550
20231212,09:58:07,34.2,100,3600
20231212,10:31:39,34.2,600,3600
20231212,10:36:02,35.15,400,3350
20231212,12:13:23,36.75,50,3000
20231212,12:15:02,34.6,100,3000
20231212,12:18:42,34.75,100,3000
20231212,12:21:05,35.05,100,3000
20231212,12:49:41,35.25,100,3000
20231212,13:10:47,37.05,50,3050
20231212,13:56:13,37.0,50,3100
20231212,14:24:37,38.8,50,3050
20231212,14:42:55,42.0,50,3100
20231212,14:51:52,43.0,100,3100
20231212,14:52:14,43.3,100,3100
20231212,15:06:29,43.3,200,3100
20231212,15:11:23,40.0,50,3100
20231212,15:11:44,40.0,150,3100
20231212,15:18:18,40.05,50,2900
20231213,09:17:24,39.8,1,2850
20231213,09:17:24,39.8,100,2850
20231213,09:18:49,40.0,100,2850
20231213,09:21:49,40.0,100,2750
20231213,09:27:15,40.0,100,2750
20231213,09:33:07,37.9,100,2850
20231213,09:34:19,39.0,250,2850
20231213,09:54:21,40.0,150,2800
20231213,09:54:42,40.85,50,2800
20231213,09:55:03,40.85,50,2800
20231213,10:08:25,41.05,50,2750
20231213,10:18:46,42.7,100,2700
20231213,10:44:54,43.4,50,2600
20231213,11:32:38,43.4,900,2650
20231213,12:41:05,42.85,50,1750
20231213,14:06:47,34.25,100,1800
20231213,14:24:38,34.25,100,1900
20231213,14:28:27,35.0,50,1800
20231213,14:52:23,34.5,100,1850
20231213,15:00:58,33.25,50,1850
20231213,15:01:08,33.25,50,1850
20231213,15:01:19,33.15,50,1850
20231213,15:01:38,33.05,50,1850
20231213,15:01:59,33.0,150,1850
20231213,15:04:20,31.55,250,1950
20231213,15:05:45,30.35,50,1950
20231213,15:06:06,30.35,50,1950
20231213,15:22:23,29.15,250,2100
20231214,10:07:27,21.3,1,1900
20231214,10:07:27,21.35,100,1900
20231214,10:08:47,20.7,50,1950
20231214,10:09:28,20.7,50,1950
20231214,10:20:21,20.7,300,1850
20231214,10:21:23,20.7,400,2100
20231214,10:23:35,20.7,300,2100
20231214,10:26:02,20.7,250,2800
20231214,10:27:00,20.7,250,3050
20231214,10:36:01,21.35,50,3300
20231214,10:47:37,20.7,150,3300
20231214,10:52:16,20.7,250,3450
20231214,10:55:46,20.7,500,3700
20231214,10:57:10,20.7,100,4200
