date,time,tick_price,volume,open_interest
20231030,09:18:09,520.2,200,200
20231103,11:52:34,615.45,1,200
20231103,11:52:34,615.45,50,200
20231227,13:45:27,2524.25,1,150
20231227,13:45:27,2524.25,50,150
20231228,14:52:34,2770.0,1,200
20231228,14:52:34,2770.0,150,200
20240108,13:32:37,2545.0,1,50
20240108,13:32:37,2545.0,50,50
20240112,15:16:14,2794.75,1,50
20240112,15:16:14,2794.75,50,50
20240124,09:19:05,2009.45,1,50
20240124,09:19:05,2009.4,150,50
20240124,10:03:56,2210.6,50,200
20240124,11:32:01,2210.6,50,200
20240124,11:32:05,2122.1,150,200
20240124,11:32:47,2102.15,50,200
20240124,11:34:34,2122.6,50,300
20240124,11:47:36,2164.1,50,300
20240124,12:12:44,2114.15,50,400
20240124,12:19:23,2144.65,50,450
20240124,12:52:18,2138.95,50,500
20240124,13:06:08,2181.4,50,550
20240124,13:21:02,2207.85,50,550
20240124,13:23:02,2192.25,50,650
20240124,13:24:04,2193.45,50,650
20240124,13:31:26,2173.1,50,650
