date,time,tick_price,volume,open_interest
20240124,09:55:33,1315.0,50,50
20240124,12:45:32,1201.0,50,50
20240124,12:49:35,1201.0,50,100
20240131,12:09:46,1621.0,1,150
20240131,12:09:46,1621.0,300,150
20240131,12:20:15,1595.0,500,450
20240131,12:54:57,1535.0,500,950
20240201,10:11:44,1675.0,1,1450
20240201,10:11:44,1675.0,500,1450
20240201,10:19:25,1665.0,500,1950
20240201,10:27:42,1665.0,200,2450
20240201,10:29:28,1655.0,400,2450
20240201,11:31:16,1630.0,500,3050
20240201,11:46:37,1630.0,400,3550
20240201,11:52:47,1650.0,400,3950
20240201,12:04:54,1585.0,400,4350
20240201,12:05:03,1585.0,100,4350
20240201,14:07:04,1570.0,1000,4850
20240201,14:37:27,1570.0,50,5850
20240205,09:40:50,1765.0,1,5850
20240205,09:40:50,1765.0,50,5850
20240206,09:26:05,1600.0,1,5850
20240206,09:26:05,1600.0,100,5850
20240206,09:36:14,1641.0,100,5950
20240206,10:42:17,1641.0,100,5850
20240207,10:57:56,1825.0,1,5750
20240207,10:57:56,1825.0,250,5750
20240207,10:57:58,1825.0,50,5750
20240207,14:22:11,1824.0,350,5450
20240207,14:22:12,1824.0,650,5450
20240208,09:29:06,1865.0,1,5450
20240208,09:29:06,1865.0,500,5450
20240208,09:32:53,1851.0,500,4350
20240208,09:59:40,1820.0,500,3850
20240208,10:06:34,1809.85,400,3350
20240208,10:08:51,1806.85,150,3350
20240208,10:11:38,1765.0,400,3100
20240208,10:13:27,1761.25,150,3100
20240208,10:18:30,1732.0,500,2700
20240208,10:41:47,1732.0,500,2200
20240208,10:46:15,1720.0,400,1950
20240208,10:47:23,1720.0,200,1650
20240208,11:25:21,1570.0,50,1450
20240208,12:11:25,1570.0,500,1400
