date,time,tick_price,volume,open_interest
20240125,13:57:32,891.0,500,500
20240201,09:40:54,1215.0,1,500
20240201,09:40:54,1215.0,50,500
20240201,12:07:16,1230.0,50,550
20240201,13:12:29,1230.0,50,600
20240201,13:30:31,1185.0,50,650
20240205,15:18:04,1186.0,1,700
20240205,15:18:04,1186.0,500,700
20240208,10:15:32,1350.0,1,250
20240208,10:15:32,1350.0,50,250
20240208,12:11:08,1226.4,50,250
20240208,13:44:39,1226.4,50,250
20240208,14:09:59,1172.0,50,250
20240208,14:11:33,1172.0,50,200
20240208,14:13:11,1177.0,50,200
