date,time,tick_price,volume,open_interest
20240108,14:35:21,1534.0,250,250
20240109,14:51:19,1540.0,1,250
20240109,14:51:19,1540.0,3750,250
20240111,10:07:05,1639.0,1,4000
20240111,10:07:05,1639.0,1000,4000
20240111,10:42:08,1625.0,500,5000
20240111,11:33:24,1611.0,300,5500
20240111,13:09:30,1611.0,50,5800
20240111,13:49:33,1620.0,50,5850
20240112,12:28:30,1765.35,1,5850
20240112,12:28:30,1765.35,50,5850
20240112,14:25:43,1891.0,50,5950
20240115,14:41:27,2040.0,1,5950
20240115,14:41:27,2040.0,3650,5950
20240115,14:41:28,2040.0,350,5950
20240115,15:19:18,2022.7,1600,2800
20240115,15:21:33,2022.7,1600,2800
20240117,11:01:30,1710.0,1,3250
20240117,11:01:30,1710.0,50,3250
20240118,09:23:00,1385.0,1,3200
20240118,09:23:00,1385.0,1000,3200
20240118,09:59:01,1245.0,300,2200
20240118,10:06:40,1245.0,500,2000
20240118,12:01:57,1445.0,50,2000
20240118,12:38:03,1445.0,100,2000
20240118,12:41:02,1423.6,100,2000
