date,time,tick_price,volume,open_interest
20231220,09:16:19,646.85,1,650
20231220,09:16:19,646.9,650,650
20231220,09:18:01,644.9,100,650
20231220,09:19:37,643.25,100,650
20231220,09:21:35,639.25,400,850
20231220,09:21:43,638.2,50,850
20231220,09:22:11,634.05,100,850
20231220,09:23:54,630.05,100,1300
20231220,09:25:01,630.05,50,1300
20231220,09:25:10,634.1,400,1300
20231220,09:25:27,632.65,100,1300
20231220,09:25:59,630.2,50,1300
20231220,09:26:07,639.95,50,1300
20231220,09:27:59,633.8,100,1900
20231220,09:32:16,628.6,50,2000
20231220,09:33:06,628.6,200,2000
20231220,10:04:49,639.5,50,2200
20231220,10:51:28,610.0,450,2200
20231220,11:16:43,609.95,50,2650
20231220,11:30:11,609.95,500,2650
20231220,12:44:09,647.95,50,3150
20231220,13:21:46,688.9,100,3150
20231221,10:10:08,942.65,1,3150
20231221,10:10:08,942.65,50,3150
20231221,10:17:29,944.25,50,3150
20231221,10:19:05,944.25,50,3150
20231221,10:28:44,938.35,50,3150
20231221,10:30:01,970.7,50,3100
20231221,10:42:04,970.7,50,3050
20231221,10:43:15,933.2,50,3050
20231221,10:45:34,924.95,50,3050
20231221,10:53:09,924.95,50,3050
20231221,11:01:12,919.1,50,3050
20231221,11:24:48,919.1,50,3050
20231221,11:33:24,927.2,50,3050
20231221,11:46:22,924.6,50,3050
20231221,11:48:18,941.75,50,3050
20231221,11:51:22,931.2,50,3000
20231221,11:55:16,924.6,50,3050
20231221,12:03:37,917.15,50,3050
20231221,12:30:12,885.35,50,3050
20231221,12:43:12,859.35,50,3050
20231221,13:11:44,859.35,50,3050
20231221,13:22:14,874.75,50,3050
20231221,13:24:35,862.45,50,3000
20231221,13:42:57,894.55,50,3000
20231221,13:47:55,905.2,50,3000
20231221,13:49:35,899.4,50,3000
20231221,13:58:07,888.1,50,3050
20231221,14:04:54,910.8,50,3050
20231221,14:08:14,898.95,50,3000
20231221,14:15:32,884.25,50,3050
20231221,14:38:51,845.0,50,3100
20231221,14:58:50,827.0,50,3150
20231221,15:01:34,824.25,50,3200
20231221,15:11:52,824.25,50,3250
20231221,15:28:27,810.35,50,3300
20231222,09:17:58,832.35,1,3350
20231222,09:17:58,832.35,50,3350
20231222,09:25:22,846.5,50,3400
20231222,09:46:37,846.5,50,3400
20231222,09:48:18,793.05,50,3450
20231222,10:25:28,770.95,50,3500
20231222,10:31:08,747.55,50,3550
20231222,10:48:11,747.55,50,3600
20231222,11:10:29,735.75,50,3650
20231222,11:11:46,729.0,50,3650
20231222,11:34:51,729.0,50,3700
20231222,12:05:06,732.05,50,3750
20231222,12:33:33,789.35,50,3800
20231222,12:45:31,780.35,50,3800
20231222,12:46:52,767.8,50,3800
20231222,13:03:10,767.8,50,3900
20231222,13:41:47,814.25,50,3900
20231222,13:42:24,808.35,50,3950
20231222,13:53:18,851.3,50,4000
20231222,13:53:46,851.3,50,4000
20231222,14:00:59,844.2,50,4100
20231222,14:09:41,802.25,50,4150
20231222,14:27:04,795.1,50,4200
20231222,14:40:09,746.85,50,4250
20231222,14:40:17,744.1,50,4250
20231222,14:42:37,742.6,50,4350
20231222,14:43:01,739.5,500,4350
20231222,14:44:29,746.0,300,4350
20231222,14:45:09,741.8,250,4350
20231222,14:47:54,748.8,50,5400
20231222,14:59:29,744.45,50,5450
20231222,15:01:35,755.85,100,5450
20231222,15:01:54,758.9,50,5450
20231222,15:04:46,758.9,50,5600
20231222,15:12:29,758.7,50,5650
20231222,15:17:48,773.75,50,5650
20231222,15:26:12,786.3,50,5700
20231226,09:49:05,764.35,1,5700
20231226,09:49:05,764.35,50,5700
20231226,13:06:01,728.45,50,5700
20231226,15:03:19,720.0,100,5650
20231226,15:15:18,709.5,50,5750
20231226,15:26:04,704.2,50,5750
20231227,09:39:40,645.2,1,5700
20231227,09:39:40,645.2,50,5700
20231227,09:59:02,626.45,50,5750
20231227,10:08:17,626.45,50,5800
20231227,10:27:06,627.15,50,5850
20231227,10:45:06,637.15,50,5850
20231227,12:13:21,621.05,50,5850
20231227,12:24:27,621.05,50,5850
20231227,13:40:23,652.15,50,5850
20231227,13:49:06,652.15,50,5850
20231227,13:51:20,631.75,50,5850
20231227,14:42:29,611.05,50,5900
20231227,14:43:32,606.05,50,5950
20231227,14:45:21,606.0,100,5950
20231227,15:00:05,606.0,50,5900
20231227,15:02:00,575.05,50,5950
20231227,15:04:23,565.0,50,6000
20231227,15:07:01,559.05,50,6000
20231227,15:13:10,552.0,50,6000
20231227,15:23:33,552.0,50,6050
20231228,09:15:12,544.8,1,6050
20231228,09:15:12,544.85,1,6050
20231228,09:15:12,538.05,250,6050
20231228,09:15:34,541.9,150,6050
20231228,09:15:51,539.0,250,6050
20231228,09:17:17,535.6,50,6050
20231228,09:17:34,531.95,50,6050
20231228,09:18:06,531.95,400,6100
20231228,09:19:12,533.85,50,6100
20231228,09:19:29,539.9,600,6100
20231228,09:20:21,534.05,100,6100
20231228,09:20:30,530.55,50,6100
20231228,09:20:40,528.3,400,6100
20231228,09:20:50,526.35,400,6100
20231228,09:21:00,525.95,200,4850
20231228,09:21:09,525.95,50,4850
20231228,09:21:29,525.35,450,4850
20231228,09:21:38,524.6,50,4850
20231228,09:22:07,524.6,200,4850
20231228,09:22:59,525.5,50,4850
20231228,09:24:18,524.15,50,5150
20231228,09:27:38,524.15,50,5200
20231228,09:29:14,532.9,50,5200
