date,time,tick_price,volume,open_interest
20240212,14:42:47,2.0,250,250
20240212,14:44:07,2.15,650,250
20240212,14:44:12,2.2,400,250
20240212,14:44:22,2.25,350,250
20240212,14:45:03,2.3,250,250
20240212,14:45:13,2.35,100,250
20240212,14:46:09,2.35,100,250
20240212,14:48:45,2.35,100,1900
20240212,14:48:51,2.35,50,1900
20240212,14:50:16,2.35,50,1950
20240212,14:50:43,2.4,100,1950
20240212,14:50:51,2.4,100,1950
20240212,14:51:30,2.4,1700,1950
20240212,14:58:20,2.35,50,2200
20240212,14:58:32,2.4,300,2200
20240212,14:58:38,2.5,50,2200
20240212,14:58:47,2.5,50,2200
20240212,15:27:40,2.15,100,2550
20240212,15:27:55,2.05,100,2550
20240213,09:26:54,2.35,1,2350
20240213,09:26:54,2.3,300,2350
20240213,09:31:55,2.75,50,2400
20240213,09:32:16,2.75,400,2400
20240213,09:36:39,2.35,50,2850
20240213,09:38:35,2.1,50,2850
20240213,09:47:05,2.1,100,2850
20240213,09:47:43,2.05,150,2850
20240213,09:47:54,1.85,100,2850
20240213,10:08:49,2.2,50,2550
20240213,10:13:40,2.2,50,2600
20240213,10:13:52,2.2,50,2600
20240213,10:15:20,2.2,50,2600
20240213,10:15:30,2.2,150,2600
20240213,10:15:41,2.2,300,2750
20240213,10:15:52,2.2,50,2750
20240213,10:16:03,2.2,400,2750
20240213,10:23:52,2.2,50,2600
20240213,10:25:34,1.9,100,2650
20240213,10:42:40,2.15,200,2600
20240213,10:49:55,2.2,50,2750
20240213,10:54:41,2.15,50,2800
20240213,10:55:01,1.7,200,2800
20240213,10:55:31,1.7,100,2800
20240213,11:16:25,2.05,150,2700
20240213,11:16:34,2.05,200,2700
20240213,11:17:08,2.05,50,2700
20240213,11:19:49,2.05,50,2700
20240213,11:33:18,1.8,150,2700
20240213,11:37:15,2.05,50,2650
20240213,11:43:40,1.95,50,2700
20240213,11:44:38,2.05,50,2700
20240213,11:44:56,2.05,50,2700
20240213,11:56:00,1.85,100,2650
20240213,12:00:17,1.85,50,2550
20240213,12:01:52,1.85,50,2550
20240213,12:16:28,1.85,250,2600
20240213,12:17:54,1.85,150,2600
20240213,12:25:57,2.3,200,2600
20240213,12:27:15,2.2,50,2600
20240213,12:27:23,2.2,50,2600
20240213,12:31:05,2.2,50,2850
20240213,12:31:24,2.0,100,2850
20240213,12:31:48,1.95,100,2850
20240213,12:31:54,2.0,200,2850
20240213,12:34:24,1.95,50,2800
20240213,12:41:36,1.95,50,2800
20240213,12:41:48,1.8,200,2800
20240213,12:49:44,2.25,200,2550
20240213,12:50:12,2.3,400,2550
20240213,12:50:20,2.0,50,2550
20240213,12:50:27,2.0,50,2550
20240213,12:50:33,2.0,50,2550
20240213,12:52:11,1.9,200,2950
20240213,12:59:33,2.0,50,2800
20240213,13:00:18,1.95,50,2800
20240213,13:00:28,1.9,100,2800
20240213,13:02:25,1.8,100,2800
20240213,13:04:34,1.7,450,2750
20240213,13:08:34,1.75,50,2700
20240213,13:09:09,1.7,100,2700
20240213,13:09:40,1.85,50,2700
20240213,13:10:04,1.85,100,2700
20240213,13:12:45,1.75,50,2650
20240213,13:12:58,1.8,50,2650
20240213,13:13:25,1.8,200,2550
20240213,13:17:15,2.0,50,2350
20240213,13:18:51,1.75,50,2350
20240213,13:54:10,1.8,50,2350
20240213,14:41:17,1.75,100,2300
20240213,14:51:54,2.0,1800,2400
20240213,14:52:10,2.0,1350,2400
20240213,14:53:21,2.0,100,4250
20240213,15:02:23,2.05,150,4350
20240213,15:02:32,2.05,50,4350
20240213,15:15:51,2.0,200,4350
20240213,15:17:46,2.05,250,4500
20240213,15:29:53,2.05,100,4500
20240214,09:19:29,2.05,1,4500
20240214,09:19:29,2.05,50,4500
20240214,09:19:40,2.0,150,4500
20240214,09:24:00,2.0,250,4650
20240214,09:28:15,2.4,100,4900
20240214,09:29:34,2.25,50,4900
20240214,09:30:16,2.65,1000,4900
20240214,09:30:39,2.65,50,5950
20240214,09:31:22,2.35,50,5950
20240214,09:33:18,2.05,50,5950
20240214,09:33:24,2.1,150,5950
20240214,09:33:51,2.1,50,6050
20240214,09:33:56,2.1,50,6050
20240214,09:34:01,2.1,50,6050
20240214,09:34:07,2.1,50,6050
20240214,09:34:23,2.1,50,6050
20240214,09:35:06,2.1,50,6050
20240214,09:35:31,2.1,50,6050
20240214,09:36:46,2.1,50,6050
20240214,09:36:56,2.1,50,6050
20240214,09:38:42,2.05,100,6050
20240214,09:47:24,1.65,1050,6050
20240214,09:59:11,1.9,50,5900
