date,time,tick_price,volume,open_interest
20231128,09:16:22,181.55,150,150
20231128,11:54:27,175.75,50,150
20231128,12:08:40,175.75,150,200
20231128,13:14:03,179.45,50,150
20231128,13:16:03,178.5,100,100
20231128,13:19:34,178.9,150,50
20231128,14:04:27,180.45,150,200
20231128,14:07:09,181.3,200,350
20231128,14:30:24,211.3,50,550
20231128,14:35:25,221.6,150,500
20231128,15:09:19,221.6,50,350
20231128,15:10:32,217.2,150,400
20231128,15:12:11,221.35,150,400
20231128,15:12:19,220.95,150,150
20231128,15:12:27,220.6,300,150
20231128,15:22:21,222.9,150,550
20231128,15:23:23,223.65,50,550
20231128,15:24:03,226.05,50,550
20231128,15:26:09,226.05,50,800
20231129,09:17:52,250.85,1,800
20231129,09:17:52,250.85,50,800
20231129,09:17:59,250.4,50,800
20231129,09:19:23,250.4,50,800
20231129,09:23:21,259.65,50,800
20231129,09:24:10,260.8,50,750
20231129,09:24:18,260.8,150,750
20231129,09:25:22,261.35,50,750
20231129,09:30:11,261.35,50,900
20231129,10:14:43,280.0,50,900
20231129,10:21:06,280.0,150,950
20231129,10:46:11,270.85,150,1100
20231129,10:49:17,273.0,50,1250
20231129,11:04:32,269.95,50,1300
20231129,11:10:24,272.3,150,1300
20231129,11:17:46,273.0,100,1450
20231129,15:11:09,331.6,100,1550
20231129,15:19:55,340.4,50,1550
20231130,09:35:17,317.2,1,1500
20231130,09:35:17,317.2,900,1500
20231130,09:42:10,335.1,50,2400
20231130,09:42:18,335.1,500,2400
20231130,09:43:03,337.9,250,2400
20231130,09:45:24,337.9,100,1600
20231130,09:46:08,331.35,50,1600
20231130,09:47:55,331.2,100,1600
20231130,09:50:31,316.1,50,1500
20231130,13:25:05,316.1,50,1400
20231130,13:25:25,339.9,50,1400
20231130,15:14:37,365.2,250,1400
20231130,15:16:01,365.2,100,1650
20231130,15:17:38,358.0,50,1650
20231130,15:22:19,369.1,50,1700
20231130,15:22:28,369.3,50,1700
20231130,15:22:45,370.0,150,1700
20231130,15:26:12,370.0,50,1850
20231130,15:27:26,367.25,50,1850
20231130,15:28:02,356.5,50,1850
20231130,15:28:20,356.4,50,1850
20231201,09:15:09,372.35,1,1800
20231201,09:15:09,372.35,900,1800
20231201,09:15:17,372.5,1600,1800
20231201,09:15:24,372.5,700,1800
20231201,09:16:13,372.5,150,1800
20231201,09:19:40,404.7,100,4950
20231201,09:27:10,404.7,50,5000
20231201,09:27:55,405.65,300,5000
20231201,09:28:33,405.65,300,5000
20231201,09:28:42,405.45,50,5000
20231201,09:28:58,405.85,150,5000
20231201,09:29:30,408.5,150,4150
20231201,09:29:37,408.55,150,4150
20231201,09:30:56,409.2,150,4150
20231201,09:31:26,409.6,200,4150
20231201,09:31:33,410.2,300,4150
20231201,09:33:17,413.75,300,3200
20231201,09:44:09,413.75,50,2900
20231201,09:49:10,409.95,50,2950
20231201,09:50:29,412.05,50,2900
20231201,09:50:44,412.65,150,2900
20231201,09:50:53,414.05,50,2900
20231201,09:51:41,420.35,50,2900
20231201,10:07:39,428.9,150,2600
20231201,10:08:07,428.9,50,2600
20231201,10:08:43,418.85,100,2700
20231201,10:09:17,417.5,50,2700
20231201,10:22:01,420.8,1050,2650
20231201,10:23:09,418.4,100,2650
20231201,10:27:45,421.15,100,1600
20231201,10:49:39,411.5,150,1600
20231201,10:50:22,418.35,100,1600
20231201,10:53:29,413.0,50,1450
20231201,11:08:32,423.4,100,1450
20231201,11:10:40,421.1,50,1450
20231201,11:10:48,421.1,50,1450
20231201,11:28:16,431.8,50,1450
20231201,12:25:50,431.8,50,1450
20231201,12:31:07,416.8,100,1500
20231201,12:33:03,418.55,100,1400
20231201,13:17:21,427.35,50,1400
20231201,13:43:02,433.95,50,1350
20231201,14:04:27,435.9,150,1350
20231201,14:07:55,435.9,100,1200
20231201,14:46:13,374.35,50,1100
20231201,14:47:43,416.6,50,1100
20231201,14:48:17,420.7,100,1100
20231201,15:05:48,420.15,100,1050
20231201,15:15:48,420.15,50,1050
20231204,09:20:57,420.25,1,950
20231204,09:20:57,420.25,50,950
20231204,09:22:52,424.2,50,950
20231204,11:15:12,650.0,150,950
20231204,11:58:12,649.95,50,800
20231204,11:59:59,649.75,650,750
20231226,10:15:25,1385.0,1,700
20231226,10:15:25,1385.0,50,700
20231226,11:04:52,1415.0,500,700
20231226,11:10:16,1415.0,500,700
20231226,11:13:57,1431.0,100,1050
20231226,11:58:15,1431.0,400,1150
20231226,12:06:31,1428.0,200,1550
20231226,12:10:17,1431.0,100,1750
20231226,12:11:21,1431.0,100,1750
20231226,12:11:29,1422.0,50,1750
20231226,12:11:37,1428.0,50,1750
20231226,12:12:42,1425.0,50,2050
20231226,12:13:17,1425.2,150,2050
20231226,12:15:23,1424.0,50,2250
20231226,12:15:36,1425.0,50,2250
20231226,12:15:42,1424.0,50,2250
20231226,12:15:48,1424.0,50,2250
20231226,12:15:54,1428.0,50,2250
20231226,12:16:00,1428.0,200,2250
20231226,12:16:13,1422.4,100,2250
20231226,12:16:19,1422.4,50,2250
20231226,12:16:25,1422.1,50,2250
20231226,12:16:38,1424.0,50,2250
20231226,12:16:45,1424.0,50,2250
20231226,12:21:10,1428.0,350,3000
20231226,12:35:45,1424.0,50,3350
20231226,12:36:58,1411.35,100,3400
20231226,12:37:08,1411.4,50,3400
20231226,13:13:34,1402.0,50,3550
20231226,13:18:24,1408.0,100,3600
20231226,14:20:03,1424.0,150,3700
20231227,12:03:08,1500.0,1,3850
20231227,12:03:08,1500.0,50,3850
20231227,12:04:03,1504.45,50,3850
20231227,12:05:22,1508.2,100,3850
20231227,12:05:44,1508.35,100,3850
20231227,12:05:52,1509.8,50,3850
20231227,13:53:36,1509.8,50,4200
20231227,13:54:36,1474.9,50,4250
20231227,13:55:36,1485.0,50,4250
20231228,12:04:07,1690.0,1,4350
20231228,12:04:07,1690.0,50,4350
20231228,13:02:59,1690.0,200,4400
20231228,13:38:08,1690.0,50,4600
20231228,13:59:51,1690.0,100,4650
20231229,09:30:41,1641.0,1,4750
20231229,09:30:41,1641.0,50,4750
20231229,09:32:54,1648.0,50,4800
20231229,09:34:34,1661.0,50,4800
20231229,12:21:45,1665.0,50,4900
20231229,15:00:16,1665.0,50,4900
20231229,15:01:39,1671.0,50,4950
20231229,15:13:01,1671.0,100,4950
20240101,10:11:09,1595.05,1,4950
20240101,10:11:09,1595.0,150,4950
20240101,10:22:53,1565.2,100,4900
20240101,13:57:59,1565.2,50,4900
20240101,15:02:09,1751.0,100,4900
20240101,15:22:04,1751.0,100,4950
20240101,15:22:04,1590.0,250,4850
20240102,09:54:51,1590.0,1,4500
20240102,09:54:51,1590.0,250,4500
20240102,14:52:12,1540.0,50,4500
20240103,09:56:01,1440.0,1,4200
20240103,09:56:01,1440.0,500,4200
20240103,10:45:29,1418.0,500,4200
20240103,13:33:21,1410.0,50,3700
20240103,13:57:35,1410.0,300,3700
20240103,14:36:16,1375.1,200,3700
20240103,15:00:17,1375.1,650,3650
20240104,10:24:33,1490.0,1,3650
20240104,10:24:33,1490.0,250,3650
20240104,10:46:06,1490.1,100,3650
20240104,10:46:08,1490.1,200,3650
20240104,11:10:10,1494.2,500,3550
20240104,12:23:07,1506.55,400,3500
20240104,12:59:40,1506.55,50,3500
20240104,13:41:53,1507.0,200,3500
20240104,13:42:05,1507.0,150,3500
20240104,15:02:01,1507.0,50,3150
20240104,15:11:27,1500.0,50,3100
20240104,15:13:44,1505.0,300,3050
20240104,15:14:29,1503.5,50,3050
20240104,15:24:35,1508.5,50,3050
20240104,15:25:28,1508.5,50,3050
20240104,15:25:51,1507.45,50,3050
