date,time,tick_price,volume,open_interest
20240101,14:44:52,1241.15,100,100
20240101,15:01:36,1266.95,50,100
20240101,15:09:02,1297.85,100,100
20240101,15:27:47,1396.8,50,150
20240101,15:28:11,1396.9,100,150
20240102,09:56:51,1415.55,1,300
20240102,09:56:51,1415.55,50,300
20240103,14:32:48,1500.15,1,350
20240103,14:32:48,1500.1,200,350
20240105,15:16:31,1400.0,1,500
20240105,15:16:31,1400.0,50,500
20240108,15:29:00,1550.0,1,550
20240108,15:29:00,1550.0,50,550
20240108,15:29:50,1550.85,50,550
20240110,09:33:15,1650.0,1,600
20240110,09:33:15,1650.0,50,600
20240115,15:29:11,1075.1,50,550
20240116,09:18:10,1114.6,1,600
20240116,09:18:10,1114.55,150,600
20240116,09:20:22,1132.65,150,600
20240116,10:06:15,1132.65,50,750
20240116,10:11:18,1120.9,100,800
20240116,11:42:37,1113.95,250,850
20240116,11:45:47,1113.95,300,1100
20240116,11:46:07,1122.55,200,1100
20240116,11:46:16,1124.65,250,1100
20240116,12:08:40,1127.25,300,1850
20240116,13:00:28,1157.15,300,2150
20240116,13:01:10,1162.2,250,2150
20240118,09:59:14,1762.35,1,2450
20240118,09:59:14,1762.35,50,2450
20240118,10:02:24,1851.55,50,2500
20240118,14:21:37,1851.55,500,2450
20240118,14:22:45,1660.0,300,2450
20240118,14:23:13,1660.0,100,2450
20240118,14:33:55,1673.8,50,2700
20240118,14:34:41,1677.15,100,2700
20240119,10:44:47,1470.0,1,2800
20240119,10:44:47,1470.0,50,2800
20240119,12:46:17,1527.35,300,2850
20240120,12:34:41,1464.55,1,2750
20240120,12:34:41,1464.55,50,2750
20240120,12:35:44,1487.55,50,2750
20240120,12:36:03,1490.8,50,2850
20240120,12:36:34,1495.1,50,2850
20240120,14:43:12,1526.65,100,2900
20240120,15:19:16,1526.65,100,2800
20240120,15:20:18,1506.75,500,2800
20240120,15:20:52,1510.05,1000,2800
20240120,15:21:28,1518.05,1200,2800
20240123,10:43:55,1602.35,400,5450
20240123,11:42:39,1681.35,50,5450
20240123,11:45:35,1681.35,100,5450
20240123,14:07:56,1830.0,50,5450
20240123,14:34:45,1937.5,50,5400
20240123,14:34:53,1927.75,50,5400
20240123,15:29:59,1907.05,1,5400
20240124,09:31:15,1942.05,1,5400
20240124,09:31:15,1942.05,50,5400
20240124,09:31:24,1936.35,50,5400
20240124,09:31:56,1890.1,50,5400
20240124,09:32:08,1890.1,50,5400
20240124,09:32:49,1880.05,50,5400
20240124,09:33:19,1879.75,50,5300
20240124,09:33:40,1877.75,50,5300
20240124,09:34:03,1877.75,50,5300
20240124,09:34:26,1877.75,50,5300
20240124,09:43:25,1873.7,50,5100
20240124,09:43:35,1872.0,50,5100
20240124,09:43:44,1871.15,50,5100
20240124,09:43:54,1871.15,100,5100
20240124,09:44:04,1871.1,100,5100
20240124,09:44:14,1871.1,50,5100
20240124,09:44:23,1871.1,50,5100
20240124,09:44:33,1871.15,100,5100
20240124,09:44:43,1871.1,50,5100
20240124,10:26:49,1730.0,200,4500
20240124,10:27:40,1730.0,100,4700
20240124,10:40:53,1730.0,100,4700
20240124,10:46:57,1730.0,650,4700
20240124,10:47:36,1770.25,300,4700
20240124,10:48:35,1770.25,100,5500
20240124,11:33:20,1877.3,100,5500
20240124,12:23:27,1850.0,50,5500
20240124,13:24:53,1821.0,150,5500
20240124,15:13:55,1712.65,100,5500
20240124,15:19:40,1636.65,100,5550
20240124,15:22:24,1636.65,50,5550
20240124,15:27:03,1686.9,50,5550
20240125,10:54:16,1837.85,1,5500
20240125,10:54:16,1837.85,50,5500
20240125,12:56:23,1870.0,750,5550
20240125,12:56:33,1868.8,650,5550
20240125,12:56:42,1869.5,750,5550
20240125,12:58:33,1868.5,150,5550
20240125,13:01:36,1877.5,250,5650
20240125,13:48:18,1877.5,200,5900
20240129,09:58:16,1579.45,1,5750
20240129,09:58:16,1579.45,50,5750
20240129,10:09:06,1560.0,50,5700
20240129,10:46:32,1560.0,50,5650
20240129,11:21:38,1563.3,50,5600
20240129,11:44:54,1530.0,50,5600
20240129,14:21:42,1460.0,200,5550
20240130,09:20:04,1390.25,1,5550
20240130,09:20:04,1390.2,150,5550
20240130,09:39:56,1454.95,100,5550
20240130,09:40:08,1455.0,300,5500
20240130,09:40:50,1455.0,50,5500
20240130,09:41:24,1437.8,50,5500
20240130,09:42:42,1423.65,250,5750
20240130,09:58:49,1457.3,50,5500
20240130,10:03:47,1457.3,200,5500
20240130,10:13:40,1424.7,50,5350
20240130,10:24:21,1443.85,50,5350
20240130,10:53:44,1490.85,50,5350
20240130,11:30:19,1492.95,50,5350
20240130,11:36:33,1492.95,50,5350
20240130,14:08:53,1551.6,150,5350
20240130,14:24:28,1555.5,150,5350
20240130,14:38:06,1605.35,100,5350
20240130,14:38:26,1614.5,100,5350
20240130,14:39:00,1614.5,100,5350
20240130,14:39:22,1614.5,100,5450
20240130,14:43:48,1616.1,50,5450
20240131,09:36:44,1612.05,1,5500
20240131,09:36:44,1612.05,50,5500
20240131,09:47:26,1592.85,50,5500
20240131,09:48:36,1592.85,50,5550
20240131,10:33:22,1550.0,50,5600
20240131,14:46:25,1500.0,50,5550
20240201,10:08:24,1433.3,1,5500
20240201,10:08:24,1433.3,50,5500
20240201,10:52:39,1430.0,100,5500
20240201,11:10:49,1420.0,50,5400
20240201,12:07:56,1420.0,100,5350
20240201,12:11:05,1470.0,50,5250
20240201,12:14:16,1476.1,50,5250
20240201,13:00:58,1497.45,50,5250
20240201,14:08:49,1511.65,50,5250
20240201,14:10:45,1521.9,250,5200
20240201,14:19:14,1521.9,50,4950
20240202,09:15:11,1400.0,1,5000
20240202,09:15:11,1400.0,150,5000
20240202,09:18:04,1350.05,100,4850
20240202,09:18:14,1350.0,50,4850
20240202,09:18:25,1340.0,50,4850
20240202,09:20:06,1320.0,50,4850
20240202,09:22:44,1279.95,600,4700
20240202,09:24:35,1303.0,500,5150
20240202,11:14:42,1204.05,50,4850
20240202,11:20:16,1182.7,150,4850
20240202,11:40:01,1145.0,50,4800
20240202,11:59:28,1140.0,150,4800
20240202,12:03:39,1131.0,50,4650
20240202,12:10:52,1131.0,50,4650
20240202,12:44:34,1282.65,50,4700
20240202,12:49:18,1320.0,50,4650
20240202,12:51:46,1313.65,50,4650
20240202,12:51:55,1305.0,50,4650
20240202,13:01:09,1305.0,50,4550
20240202,13:41:36,1344.3,100,4500
20240202,14:51:16,1300.0,50,4400
20240206,14:38:53,1298.0,1,4400
20240206,14:38:53,1298.0,50,4400
20240207,10:06:02,1275.0,1,4400
20240207,10:06:02,1275.0,50,4400
20240207,10:06:37,1270.0,50,4350
20240207,10:07:03,1270.0,100,4350
20240207,14:53:02,1270.0,100,4150
20240207,15:10:35,1316.0,50,4150
20240208,10:41:29,1303.05,1,4100
20240208,10:41:29,1303.05,50,4100
20240208,10:43:51,1344.75,50,4100
20240208,11:53:29,1424.0,100,4050
20240208,14:15:06,1480.0,50,3950
20240208,14:15:52,1480.0,150,3950
20240208,14:17:17,1495.35,200,3950
20240208,14:22:20,1495.35,100,3900
20240208,14:57:53,1506.95,150,4000
20240212,10:59:10,1531.0,1,3850
20240212,10:59:10,1531.0,100,3850
20240212,11:13:48,1507.0,100,3750
20240212,15:17:23,1507.0,50,3750
20240213,10:50:43,1510.0,1,3700
20240213,10:50:43,1510.0,100,3700
20240214,13:37:21,1592.3,1,3600
20240214,13:37:21,1592.3,50,3600
20240214,14:24:03,1456.4,50,3600
20240215,09:38:07,1386.95,1,3650
20240215,09:38:07,1386.95,50,3650
20240219,10:49:59,1160.0,1,3700
20240219,10:49:59,1160.0,500,3700
20240219,11:16:49,1100.0,150,3200
20240219,13:19:06,1065.0,50,3050
20240220,09:40:46,1165.0,1,3100
20240220,09:40:46,1165.0,150,3100
20240220,10:49:17,1178.05,50,3000
20240220,10:51:57,1186.55,50,3000
20240220,10:53:03,1190.95,50,2900
20240220,13:15:09,1190.95,50,2850
20240221,09:17:47,1058.0,1,2850
20240221,09:17:47,1058.0,50,2850
20240221,10:25:26,1065.0,50,2850
20240221,10:35:42,1070.0,50,2850
20240221,10:39:08,1074.55,50,2850
20240221,10:49:23,1095.0,50,2900
20240221,11:03:53,1095.0,50,2900
20240221,12:13:06,1067.0,50,2900
20240221,14:35:45,1210.45,50,2850
20240222,09:28:48,1236.9,1,2850
20240222,09:28:48,1236.9,50,2850
20240222,09:53:14,1240.9,50,2850
20240222,10:15:27,1323.75,50,2850
20240222,10:22:42,1326.4,50,2850
20240222,10:45:04,1326.4,100,2900
20240222,10:51:09,1314.2,50,2900
20240222,15:06:23,1083.0,50,2900
20240222,15:08:53,1081.6,50,2850
20240223,09:51:12,1010.25,1,2850
20240223,09:51:12,1010.25,1500,2850
20240223,09:51:25,1021.9,1200,2900
20240223,09:51:33,1012.05,600,2900
20240223,09:51:40,1011.8,400,2900
20240223,09:51:41,1013.0,750,2900
20240223,09:52:46,1024.7,100,6450
20240223,09:55:23,1030.95,50,6450
20240223,10:08:41,1030.95,50,6550
20240223,10:09:46,1001.9,250,6600
20240223,10:26:14,1024.7,50,6600
20240223,10:44:45,1038.35,3850,6850
20240223,10:51:01,1025.75,100,5600
20240223,10:51:18,1025.3,100,5600
20240223,10:51:20,1024.35,100,5600
20240223,11:00:11,1018.45,50,5500
20240223,11:14:17,1011.25,100,5500
20240223,11:25:25,1007.9,1500,5400
20240223,11:25:33,1010.5,1000,5400
20240223,11:25:40,1008.65,600,5400
20240223,11:25:51,1007.0,450,5400
20240223,11:26:04,1011.7,200,5400
20240223,11:26:10,1013.0,50,5400
20240223,11:26:34,1014.15,150,5400
20240223,11:27:04,1016.4,100,5400
20240223,11:29:09,1023.05,150,8000
20240223,13:32:01,1025.0,100,7850
20240223,15:09:36,1063.75,50,7750
20240223,15:15:47,1068.95,50,7700
20240223,15:17:05,1082.0,50,7700
20240223,15:20:16,1082.0,100,7650
20240223,15:25:01,1064.4,100,7550
20240226,12:58:02,1165.0,1,7550
20240226,12:58:02,1165.0,500,7550
20240226,13:06:02,1165.0,50,7050
20240226,13:23:21,1135.3,200,7050
20240226,13:23:22,1135.3,300,7000
20240226,13:24:23,1133.75,500,7000
20240226,13:44:05,1146.6,100,6500
20240226,13:45:07,1150.0,500,6500
20240226,13:46:38,1147.6,50,5900
20240226,13:51:08,1128.4,50,5850
20240226,14:49:00,1128.4,50,5800
20240227,09:15:54,1199.0,1,5750
20240227,09:15:54,1199.0,400,5750
20240227,09:16:11,1183.95,400,5750
20240227,09:19:16,1194.85,50,5550
20240227,09:19:30,1194.3,50,5550
20240227,09:20:35,1188.25,50,5550
20240227,09:58:08,1165.9,50,5550
20240227,13:05:11,1101.2,50,5550
20240227,13:05:45,1094.85,150,5550
20240227,13:05:47,1097.15,50,5550
20240227,13:08:19,1112.6,100,5300
20240227,13:14:40,1091.25,100,5300
20240227,13:15:08,1087.7,50,5300
20240227,13:15:20,1087.0,50,5300
20240227,13:15:22,1087.0,50,5300
20240227,13:23:17,1104.95,150,5300
20240227,13:41:48,1119.85,100,5200
20240227,15:20:26,1123.1,50,5100
20240228,11:32:37,1250.0,1,5100
20240228,11:32:37,1250.0,50,5100
20240228,11:33:29,1245.95,100,5100
20240228,11:53:04,1245.95,50,4950
20240228,12:01:03,1283.2,600,4900
20240228,13:01:59,1354.05,1000,5450
20240228,13:02:14,1354.05,500,5450
20240228,13:02:54,1342.45,1650,5450
20240228,14:45:54,1337.15,300,5450
20240228,14:59:26,1343.45,50,4850
20240228,15:18:25,1407.15,50,4850
20240228,15:18:26,1407.15,50,4850
20240228,15:18:37,1408.95,50,4850
20240228,15:18:38,1410.1,150,4850
20240228,15:18:39,1407.15,100,4850
20240228,15:18:40,1407.3,100,4850
20240229,09:33:58,1334.2,1,5350
20240229,09:33:58,1334.2,600,5350
20240229,09:34:09,1322.45,300,5350
20240229,09:34:18,1319.7,300,5350
20240229,09:45:15,1319.7,50,5250
20240229,09:55:46,1348.6,50,5250
20240229,09:56:02,1289.1,150,5250
20240229,09:57:54,1289.1,100,5250
20240229,10:00:52,1285.05,50,5100
20240229,10:12:48,1285.05,50,5050
20240229,10:41:57,1427.65,100,5050
20240229,10:59:42,1416.0,150,5050
20240229,11:14:42,1328.7,300,5200
20240229,13:02:58,1333.75,100,4900
20240229,13:09:53,1337.5,100,4800
20240229,13:12:22,1331.3,150,4700
20240229,13:48:54,1323.6,150,4550
20240229,14:26:30,1335.45,150,4400
20240229,14:27:19,1330.65,150,4400
20240229,15:02:34,1378.95,100,4100
20240229,15:02:48,1377.8,150,4100
20240229,15:06:11,1375.75,100,3850
20240229,15:11:26,1334.7,50,3850
20240229,15:11:28,1335.0,50,3750
20240229,15:11:30,1334.4,50,3750
20240229,15:13:08,1322.05,50,3750
20240229,15:18:30,1322.6,150,3650
20240229,15:28:04,1314.1,50,3500
20240229,15:28:05,1314.15,50,3500
