date,time,tick_price,volume,open_interest
20240123,09:41:39,2000.0,50,50
20240123,12:28:58,1667.0,50,100
20240123,15:29:59,1471.75,1,150
20240124,10:23:46,1665.0,1,150
20240124,10:23:46,1665.0,100,150
20240124,10:28:45,1670.0,100,250
20240124,10:30:57,1670.0,100,350
20240124,10:35:09,1685.0,150,450
20240124,11:58:38,1685.0,50,600
20240125,10:34:15,1567.35,1,650
20240125,10:34:15,1567.35,50,650
20240125,10:36:06,1567.55,150,700
20240125,10:38:21,1606.0,50,700
20240125,10:45:23,1606.0,100,900
20240125,10:46:38,1590.0,100,900
20240125,10:47:12,1590.0,50,900
20240125,10:47:45,1590.0,50,900
20240125,11:02:34,1542.0,50,1200
20240125,11:04:27,1542.0,300,1250
20240125,11:47:59,1597.9,50,1550
20240125,11:48:52,1600.15,250,1600
20240125,12:28:08,1576.0,50,1850
20240125,12:29:26,1576.0,50,1850
20240125,12:34:07,1555.75,50,1950
20240125,15:12:00,1605.0,100,2000
20240125,15:24:42,1620.0,100,2100
20240125,15:28:43,1645.0,100,2200
20240129,09:21:31,1789.0,1,2300
20240129,09:21:31,1789.0,150,2300
20240129,09:45:52,1830.0,50,2150
20240129,10:19:56,1903.75,450,2200
20240129,10:21:29,1903.75,450,2200
20240129,10:21:58,1884.0,400,2600
20240129,15:06:49,1960.55,50,2600
20240129,15:06:54,1960.55,50,2600
20240129,15:06:58,1947.95,50,2600
20240129,15:07:03,1952.4,100,2600
20240130,09:48:42,1988.0,1,2600
20240130,09:48:42,1988.0,50,2600
20240130,10:06:30,1988.0,50,2750
20240130,14:31:15,1810.0,100,2750
20240130,14:39:41,1804.95,200,2650
20240130,14:48:54,1798.1,50,2450
20240131,09:55:17,1780.0,1,2400
20240131,09:55:17,1780.0,50,2400
20240131,10:00:38,1780.0,50,2350
20240131,11:00:30,1885.0,50,2300
20240131,11:03:03,1885.0,50,2250
20240131,11:03:44,1880.0,100,2250
20240131,11:24:15,1892.0,150,2100
20240131,14:43:54,1924.0,50,2100
20240201,09:29:20,1910.0,1,2100
20240201,09:29:20,1910.0,100,2100
20240201,10:57:09,1982.25,50,1900
20240201,12:22:59,1982.25,50,1850
20240201,12:53:38,1900.0,50,1800
20240201,13:18:20,1920.0,50,1750
20240201,13:19:51,1905.0,50,1750
20240201,13:24:36,1915.0,50,1650
20240201,13:24:53,1910.0,50,1650
20240201,13:25:57,1910.0,50,1650
20240201,13:25:59,1908.0,50,1650
20240201,13:27:43,1900.0,50,1450
20240201,13:34:40,1900.65,50,1400
20240201,13:37:24,1905.0,50,1400
20240201,13:37:36,1903.45,50,1400
20240201,13:37:49,1902.9,50,1400
20240201,14:18:40,1913.65,100,1400
20240201,14:19:13,1910.8,200,1300
20240201,14:47:16,1913.0,300,1100
20240201,15:23:58,1898.0,50,1100
20240201,15:26:19,1898.0,200,1050
20240201,15:27:04,1898.0,50,1050
