date,time,tick_price,volume,open_interest
20231201,10:55:52,72.35,200,600
20231201,10:55:59,72.35,150,600
20231201,10:56:14,71.9,200,600
20231201,10:56:28,71.9,50,600
20231201,10:57:58,72.3,100,600
20231201,10:58:14,73.0,150,600
20231201,12:14:53,73.0,50,850
20231201,13:06:32,76.4,50,900
20231201,14:41:05,76.4,50,950
20231201,15:25:44,70.5,300,1000
20231204,09:50:22,148.45,1,1300
20231204,09:50:22,148.45,450,1300
20231204,09:57:37,142.8,50,1500
20231204,10:41:14,140.0,300,1500
20231204,10:44:22,140.0,50,1500
20231204,10:48:27,146.6,50,1500
20231204,11:00:25,150.0,50,1550
20231204,11:16:38,157.55,800,1550
20231204,11:58:20,157.55,50,2100
20231204,12:16:47,161.45,50,2150
20231204,12:27:23,161.45,100,2150
20231204,12:53:35,162.25,50,2250
20231204,13:09:01,162.25,50,2250
20231204,13:09:27,163.4,750,2250
20231204,13:09:52,163.4,400,2250
20231204,13:10:00,162.4,50,2250
20231204,13:16:25,167.7,300,2250
20231204,13:16:34,168.9,300,2950
20231204,13:21:56,188.2,50,3350
20231204,13:26:51,190.45,2300,3400
20231204,13:27:25,186.5,900,5250
20231204,13:33:11,187.0,100,5100
20231204,13:34:56,187.6,50,5100
20231204,13:37:53,187.8,100,4950
20231204,13:38:18,188.1,200,4950
20231204,13:39:15,186.6,750,5200
20231204,13:41:10,185.55,150,5200
20231204,13:42:28,187.2,50,4500
20231204,13:51:56,187.2,50,4500
20231204,13:52:32,187.2,50,4500
20231204,13:52:50,183.45,50,4500
20231204,13:55:16,187.5,150,4550
20231204,14:04:15,197.55,50,4450
20231204,14:05:19,197.55,600,4450
20231204,14:05:28,197.55,900,4450
20231204,14:05:37,197.55,100,4450
20231204,14:06:12,197.55,250,4450
20231204,14:06:21,197.55,500,4500
20231204,14:24:13,208.75,500,4500
20231204,14:28:15,208.75,250,4950
20231204,14:28:23,208.65,50,4950
20231204,14:35:28,216.55,50,4650
20231204,14:35:54,216.6,500,4650
20231204,14:38:16,220.5,100,4450
20231204,14:38:25,221.85,150,4450
20231204,14:38:33,221.85,100,4450
20231204,14:53:04,223.85,50,4450
20231204,14:55:35,225.95,50,4400
20231204,14:57:00,225.95,100,4400
20231204,15:04:12,215.0,100,4450
20231204,15:21:58,224.95,900,4450
20231204,15:22:36,222.85,450,4450
20231204,15:28:03,226.45,50,5300
20231205,09:17:54,251.15,1,5250
20231205,09:17:54,251.15,50,5250
20231205,09:18:23,237.95,50,5250
20231205,09:21:19,224.45,50,5200
20231205,10:09:18,224.45,50,5250
20231205,10:17:49,286.0,50,5250
20231205,10:19:49,297.95,50,5250
20231205,10:20:11,299.1,500,5250
20231205,10:20:45,304.6,50,5200
20231205,10:20:56,304.6,100,5200
20231205,10:21:19,308.5,50,5200
20231205,10:28:14,308.5,100,5000
20231205,10:33:16,299.6,400,5000
20231205,10:34:19,299.15,400,5000
20231205,10:36:34,293.4,300,4800
20231205,11:02:50,313.5,200,4800
20231205,11:04:45,313.5,800,4800
20231205,11:22:51,284.5,200,4000
20231205,11:32:32,265.3,50,4150
20231205,11:46:58,259.15,100,4150
20231205,13:09:11,273.8,50,4200
20231205,13:39:53,304.4,500,4200
20231205,13:40:46,304.15,150,4200
20231205,13:43:17,298.0,50,4450
20231205,14:05:16,270.05,50,4450
20231205,14:18:57,275.9,400,4500
20231205,14:39:29,296.95,50,4500
20231205,14:39:39,295.85,550,4500
20231205,14:39:50,294.7,150,4500
20231205,14:54:27,296.0,50,4350
20231205,14:58:55,298.0,50,4400
20231205,15:15:02,303.35,50,4450
20231205,15:20:40,304.55,100,4450
20231205,15:21:30,307.95,50,4350
20231205,15:25:00,307.4,100,4350
20231205,15:29:41,314.05,100,4300
20231206,09:17:30,356.65,1,4400
20231206,09:17:30,356.65,50,4400
20231206,09:17:38,353.25,100,4400
20231206,09:18:27,353.25,50,4400
20231206,09:19:25,364.55,50,4400
20231206,09:21:50,364.55,50,4350
20231206,09:24:20,364.55,300,4300
20231206,09:25:44,361.65,300,4300
20231206,09:26:05,360.85,150,4300
20231206,09:40:02,360.0,100,3550
20231206,09:43:26,360.0,50,3450
20231206,09:43:59,362.05,50,3450
20231206,09:48:37,365.0,50,3550
