date,time,tick_price,volume,open_interest
20240216,14:12:05,310.15,50,50
20240216,15:07:45,310.15,100,50
20240219,11:17:17,272.15,1,100
20240219,11:17:17,272.15,50,100
20240219,11:35:38,285.8,50,50
20240219,12:28:46,285.8,100,50
20240219,12:37:43,284.3,50,100
20240220,09:22:08,310.0,1,150
20240220,09:22:08,310.0,50,150
20240220,09:55:09,299.15,100,200
20240220,15:22:41,256.0,50,100
20240222,13:31:37,305.9,1,50
20240222,13:31:37,306.15,300,50
20240222,13:31:44,306.5,200,50
20240222,13:31:52,307.6,200,50
20240222,13:31:59,308.3,200,50
20240226,11:14:34,229.0,1,950
20240226,11:14:34,229.0,50,950
20240226,13:43:03,235.9,100,900
20240226,13:47:06,235.9,100,1000
20240226,15:03:47,224.9,50,1000
20240226,15:27:03,227.0,50,1050
20240226,15:29:32,237.6,50,1100
20240227,11:25:21,214.4,1,1150
20240227,11:25:21,214.4,100,1150
20240227,11:30:18,225.15,50,1050
20240227,11:30:39,225.15,50,1050
20240227,12:11:07,236.05,50,1150
20240227,12:11:20,236.05,50,1150
20240227,12:30:29,233.5,50,1250
20240227,12:45:06,219.55,50,1300
20240227,14:13:36,220.25,50,1300
20240227,15:27:52,218.05,50,1300
20240228,09:41:06,210.8,1,1350
20240228,09:41:06,210.8,50,1350
20240228,09:58:50,202.15,50,1350
20240228,10:19:37,201.9,50,1300
20240228,10:29:32,194.0,50,1300
20240228,10:58:05,194.0,100,1300
20240228,11:09:02,279.2,50,1300
20240228,11:10:30,279.2,50,1350
20240228,11:10:45,270.25,50,1350
20240228,11:15:49,274.4,100,1300
20240228,11:16:27,266.65,50,1400
20240228,11:16:58,266.4,50,1400
20240228,11:25:16,266.4,50,1450
20240228,11:34:32,258.15,50,1450
20240228,11:37:58,258.15,50,1450
20240228,11:41:16,259.15,50,1450
20240228,11:45:59,295.4,50,1450
20240228,11:50:56,295.4,50,1450
20240228,12:55:00,290.0,1050,1500
20240228,13:00:29,307.75,100,2550
20240228,13:01:58,308.5,50,2450
20240228,13:15:13,325.45,950,2400
20240228,14:06:19,293.45,400,2500
20240228,14:07:01,288.0,200,2500
20240228,14:13:27,281.4,50,3000
20240228,14:16:18,291.05,100,3000
20240228,14:16:33,293.4,350,3000
20240228,14:17:01,294.8,200,3200
20240228,14:18:37,286.6,100,3200
20240228,14:29:12,286.35,50,3500
20240228,14:29:44,284.95,250,3500
20240228,14:30:03,284.95,200,3500
20240228,14:32:47,299.6,300,3950
20240228,14:32:57,301.0,150,3950
20240228,14:33:05,299.6,150,3950
20240228,14:33:13,299.65,150,3950
20240228,14:33:21,303.45,300,3950
20240228,14:33:40,310.0,50,3950
20240228,14:43:54,319.75,50,5000
20240228,14:59:48,322.1,50,5000
20240228,15:00:21,315.25,50,5000
20240228,15:22:17,333.2,100,5000
20240228,15:22:25,333.2,50,5000
20240228,15:25:45,338.25,50,5000
20240228,15:25:54,339.0,50,5000
20240228,15:25:57,339.0,200,5000
20240228,15:26:13,338.25,150,4750
20240228,15:26:23,338.25,200,4750
20240228,15:28:25,352.5,50,4750
20240229,09:16:06,336.35,1,4450
20240229,09:16:06,336.3,150,4450
20240229,09:20:20,331.8,750,4500
20240229,09:55:10,282.75,150,5150
20240229,10:01:08,264.5,100,5250
20240229,10:01:35,264.5,50,5150
20240229,10:06:19,286.3,50,5200
20240229,11:05:19,315.0,1000,5200
20240229,11:18:15,291.0,50,4400
20240229,11:27:16,286.55,50,4400
20240229,11:48:49,298.9,1350,4450
20240229,11:48:57,298.9,200,4450
20240229,11:49:36,297.8,200,4450
20240229,11:49:44,298.0,50,4450
20240229,11:50:07,297.7,200,6250
20240229,12:01:32,296.05,500,6450
20240229,12:30:20,325.0,50,6950
20240229,13:37:17,290.65,50,6950
20240229,13:39:54,292.6,200,6950
20240229,13:47:25,290.1,50,7150
20240229,13:51:26,279.75,50,7200
20240229,13:51:35,279.9,50,7200
20240229,13:56:51,279.9,50,7250
20240229,14:11:56,286.1,50,7300
20240229,14:12:52,289.0,50,7300
20240229,14:23:26,289.0,50,7200
20240229,14:28:24,289.8,100,7250
20240229,14:32:03,305.2,1150,7350
20240229,14:32:13,308.65,400,8700
20240229,14:32:51,298.0,50,8700
20240229,14:51:57,265.0,500,8900
20240229,15:07:52,285.2,50,9150
20240229,15:12:07,270.55,100,9150
20240229,15:13:04,267.0,50,9150
20240229,15:15:05,260.0,50,9050
20240229,15:19:23,252.0,500,9100
20240229,15:19:55,252.0,50,9100
20240229,15:21:15,247.85,100,9100
20240229,15:29:30,245.0,50,9100
