date,time,tick_price,volume,open_interest
20240215,13:16:55,1.2,250,250
20240215,13:27:24,1.85,100,250
20240215,13:27:54,1.85,100,250
20240215,13:51:19,1.75,400,350
20240215,13:51:28,1.75,1000,350
20240215,13:51:37,1.7,150,350
20240215,13:51:52,1.75,50,350
20240215,13:52:40,1.75,50,1900
20240215,13:53:29,1.75,100,1900
20240215,13:55:02,1.75,300,1900
20240215,14:19:42,1.75,50,2300
20240215,14:29:57,1.8,500,2350
20240215,14:33:56,1.25,50,2600
20240215,14:35:16,1.25,250,2550
20240215,14:35:22,1.45,450,2550
20240215,14:37:48,1.75,50,2050
20240215,14:39:42,1.35,500,2050
20240215,14:51:07,1.35,50,1600
20240215,14:51:15,1.35,50,1600
20240215,14:51:24,1.35,450,1600
20240215,14:52:34,1.3,150,1600
20240215,15:04:23,1.3,100,1600
20240215,15:20:15,1.5,250,1600
20240215,15:20:21,1.45,850,1600
20240215,15:25:54,1.3,50,900
20240215,15:26:52,1.4,50,900
20240216,09:15:06,1.45,1,800
20240216,09:15:06,1.45,3200,800
20240216,09:15:07,1.45,100,800
20240216,09:15:10,1.45,100,800
20240216,09:15:15,1.4,50,800
20240216,09:15:17,1.35,250,800
20240216,09:15:21,1.35,50,800
20240216,09:15:24,1.35,50,800
20240216,09:15:55,1.45,50,4400
20240216,09:16:32,1.35,250,4400
20240216,09:16:37,1.35,250,4400
20240216,09:16:45,1.35,350,4400
20240216,09:16:50,1.4,100,4400
20240216,09:17:01,1.35,250,4400
20240216,09:18:21,1.4,100,4400
20240216,09:19:31,1.4,100,4400
20240216,09:19:36,1.4,50,5400
20240216,09:20:12,1.4,50,5400
20240216,09:21:14,1.4,100,5400
20240216,09:22:14,1.4,250,5400
20240216,09:22:18,1.35,650,5400
20240216,09:22:57,1.4,500,5400
20240216,09:23:06,1.35,400,5400
20240216,09:23:07,1.3,1800,5400
20240216,09:23:12,1.3,300,5400
20240216,09:23:22,1.35,200,5400
20240216,09:24:46,1.3,1250,7500
20240216,09:26:22,1.35,500,7500
20240216,09:26:25,1.35,1300,7500
20240216,09:26:27,1.25,50,7500
20240216,09:27:18,1.25,450,7500
20240216,09:27:20,1.35,150,7500
20240216,09:27:41,1.35,100,7500
20240216,09:28:33,1.35,50,6300
20240216,09:29:26,1.35,150,6300
20240216,09:29:35,1.35,900,6300
20240216,09:29:47,1.35,200,6300
20240216,09:30:14,1.4,200,6300
20240216,09:32:21,1.3,200,6150
20240216,09:32:36,1.3,100,6150
20240216,09:32:37,1.3,100,6150
20240216,09:33:15,1.35,50,6150
20240216,09:33:49,1.25,50,5950
20240216,09:34:25,1.25,3000,5950
20240216,09:37:08,1.25,2000,5050
20240216,09:37:10,1.2,1100,5050
20240216,09:37:40,1.15,1000,5050
20240216,09:37:42,1.15,50,5050
20240216,09:38:15,1.15,100,5050
20240216,09:38:23,1.25,50,5050
20240216,09:38:34,1.15,100,5050
20240216,09:39:07,1.1,750,5050
20240216,09:39:13,1.1,300,5050
20240216,09:39:26,1.15,250,5050
20240216,09:40:56,1.15,50,5050
20240216,09:41:27,1.15,50,7500
20240216,09:41:33,1.15,250,7500
20240216,09:43:04,1.2,250,7500
20240216,09:43:10,1.15,400,7500
20240216,09:43:11,1.05,1000,7500
20240216,09:45:05,1.05,250,7500
20240216,09:47:09,1.1,300,9050
20240216,09:47:14,1.1,50,9050
20240216,09:47:31,1.1,50,9050
20240216,09:47:39,1.1,50,9050
20240216,09:47:44,1.1,250,9050
20240216,09:47:55,1.05,1800,9050
20240216,09:47:58,1.1,250,9050
20240216,09:47:59,1.05,350,9050
20240216,09:48:08,1.0,1900,9050
20240216,09:48:09,1.0,100,9050
20240216,09:48:10,0.95,2950,9050
20240216,09:48:14,1.05,1550,9050
20240216,09:48:17,1.05,750,9050
20240216,09:48:29,1.05,100,9050
20240216,09:48:50,1.0,50,9050
20240216,09:49:02,1.05,1150,14300
20240216,09:49:04,1.05,50,14300
20240216,09:49:09,1.05,350,14300
20240216,09:49:58,1.05,50,14300
20240216,09:50:05,1.05,400,14300
20240216,09:50:07,0.95,4950,14300
20240216,09:50:23,1.0,500,14300
20240216,09:50:32,1.0,150,14300
20240216,09:51:28,1.1,250,14300
20240216,09:51:34,1.1,50,14300
20240216,09:51:52,1.05,550,18750
20240216,09:51:56,1.1,500,18750
20240216,09:52:21,1.1,100,18750
20240216,09:52:52,1.0,100,18750
20240216,09:53:09,1.05,100,18750
20240216,09:53:36,1.1,50,18750
20240216,09:54:50,1.1,150,18750
20240216,09:55:38,1.1,850,18900
20240216,09:56:36,1.05,50,18900
20240216,09:57:26,1.15,50,18900
20240216,09:57:26,1.15,800,18900
20240216,09:58:23,1.15,250,19250
20240216,09:58:24,1.15,1150,19250
20240216,09:58:25,1.15,50,19250
20240216,09:58:27,1.15,50,19250
20240216,09:58:28,1.15,50,19250
20240216,09:58:32,1.15,50,19250
20240216,09:58:41,1.2,250,19250
20240216,09:58:43,1.2,450,19250
20240216,09:58:45,1.15,50,19250
20240216,09:58:46,1.15,50,19250
20240216,09:59:11,1.15,50,19250
20240216,09:59:32,1.15,50,19250
20240216,10:01:47,1.15,800,18450
20240216,10:02:48,1.2,4950,18450
20240216,10:02:49,1.25,2400,18450
20240216,10:03:09,1.25,50,18450
20240216,10:03:24,1.2,50,18450
20240216,10:04:05,1.2,350,18450
20240216,10:06:57,1.2,350,15150
20240216,10:07:40,1.3,5550,15050
20240216,10:07:42,1.2,6700,15050
20240216,10:07:43,1.2,50,15050
20240216,10:08:10,1.25,400,15050
20240216,10:08:59,1.35,800,15050
20240216,10:09:04,1.25,350,15050
20240216,10:09:33,1.25,1100,15050
20240216,10:09:36,1.25,300,15050
20240216,10:10:08,1.3,2600,9450
20240216,10:10:09,1.3,50,9450
20240216,10:10:13,1.25,900,9450
20240216,10:10:47,1.25,1800,9450
20240216,10:10:48,1.25,50,9450
20240216,10:12:18,1.25,2200,9450
20240216,10:12:56,1.25,150,11000
20240216,10:13:12,1.3,200,11000
20240216,10:13:15,1.3,3800,11000
20240216,10:13:16,1.25,4650,11000
20240216,10:13:19,1.25,1950,11000
20240216,10:14:17,1.25,50,11000
20240216,10:14:26,1.25,50,11000
20240216,10:14:27,1.25,50,11000
20240216,10:15:15,1.25,300,11000
20240216,10:15:39,1.25,50,11350
20240216,10:15:40,1.25,50,11350
20240216,10:15:47,1.25,50,11350
20240216,10:15:56,1.25,50,11350
20240216,10:17:54,1.25,450,11350
20240216,10:18:15,1.25,600,11350
20240216,10:18:16,1.25,100,11350
20240216,10:19:08,1.25,50,10950
20240216,10:19:44,1.25,250,10950
20240216,10:21:45,1.25,200,10950
20240216,10:22:14,1.25,250,10950
20240216,10:26:27,1.25,100,10750
20240216,10:28:30,1.2,200,10750
20240216,10:29:01,1.25,50,10700
20240216,10:29:04,1.25,50,10700
20240216,10:30:13,1.25,200,10700
20240216,10:30:49,1.2,550,10700
20240216,10:32:10,1.25,100,10700
20240216,10:32:22,1.25,50,10700
20240216,10:32:25,1.25,800,10700
20240216,10:37:23,1.25,50,10700
20240216,10:39:40,1.25,1550,10750
20240216,10:41:32,1.25,50,10750
20240216,10:44:16,1.25,50,11000
20240216,10:44:17,1.25,50,11000
20240216,10:45:26,1.25,3100,11000
20240216,10:45:37,1.25,100,11000
20240216,10:47:01,1.25,50,11000
20240216,10:47:23,1.25,100,10600
20240216,10:49:36,1.3,50,10600
20240216,10:50:29,1.25,50,10500
20240216,10:50:30,1.25,50,10500
20240216,10:50:59,1.25,500,10500
20240216,10:51:18,1.25,50,10500
20240216,10:51:24,1.25,50,10500
20240216,10:51:30,1.25,50,10500
20240216,10:52:59,1.25,50,10200
20240216,10:53:49,1.2,1450,10200
20240216,10:57:36,1.25,50,10200
20240216,10:58:08,1.25,50,9700
20240216,11:00:46,1.2,1700,9700
20240216,11:01:13,1.2,50,9700
20240216,11:01:39,1.2,3850,9700
20240216,11:01:40,1.15,4850,9700
20240216,11:01:49,1.15,2500,9700
20240216,11:03:20,1.15,50,9700
20240216,11:06:34,1.15,1100,15600
20240216,11:06:35,1.1,4950,15600
20240216,11:06:37,1.1,6400,15600
20240216,11:07:02,1.15,50,15600
20240216,11:07:27,1.15,100,19150
20240216,11:07:32,1.15,100,19150
20240216,11:09:03,1.05,50,19150
20240216,11:09:47,1.15,50,19150
20240216,11:10:03,1.15,50,19300
20240216,11:11:05,1.15,750,19300
20240216,11:12:58,1.05,100,19350
20240216,11:13:01,1.05,50,19350
20240216,11:13:20,1.15,50,19350
20240216,11:13:42,1.05,50,19350
20240216,11:16:08,1.1,1900,19350
20240216,11:16:09,1.1,2000,19300
20240216,11:16:15,1.15,150,19300
20240216,11:17:30,1.05,50,19300
20240216,11:21:02,1.15,50,19300
20240216,11:21:37,1.15,450,21400
20240216,11:24:19,1.15,500,21250
20240216,11:24:53,1.1,2350,21250
20240216,11:24:54,1.1,4400,21250
20240216,11:25:31,1.1,650,21250
20240216,11:26:08,1.1,2000,21250
20240216,11:26:09,1.05,2150,21250
20240216,11:26:35,1.1,50,21250
20240216,11:26:58,1.1,100,21250
20240216,11:27:40,1.1,100,21250
20240216,11:29:51,1.05,900,28150
20240216,11:33:20,1.05,2700,28150
20240216,11:33:21,1.05,3100,28800
20240216,11:34:12,1.1,200,33450
20240216,11:34:51,1.05,2350,33450
20240216,11:36:15,1.1,200,33450
