date,time,tick_price,volume,open_interest
20231201,12:59:20,1284.0,50,50
20231204,09:57:18,750.0,1,50
20231204,09:57:18,750.0,50,50
20240125,09:23:58,1517.3,1,50
20240125,09:23:58,1517.3,50,50
20240216,12:13:25,2064.7,1,50
20240216,12:13:25,2064.7,50,50
20240216,12:15:49,2032.8,50,50
20240222,09:15:06,2034.7,1,100
20240222,09:15:06,2034.7,600,100
20240222,09:22:18,2016.75,50,700
20240222,09:22:28,2016.75,200,700
20240222,09:31:39,1995.2,50,950
20240222,09:46:36,1995.2,50,900
20240222,09:52:44,2053.6,50,950
20240222,10:05:19,1950.05,50,900
20240222,10:10:51,1942.2,50,900
20240222,10:18:20,1938.55,50,900
20240222,11:40:49,1927.35,50,900
20240222,11:57:09,1927.35,50,900
20240222,12:58:55,1948.3,50,900
20240222,13:49:08,2024.1,50,950
20240222,13:57:26,2075.3,50,950
20240222,14:18:09,2090.0,50,950
20240222,14:32:32,2090.0,50,950
20240222,14:35:05,2076.3,600,950
20240222,14:38:57,2119.15,250,950
20240229,14:01:38,1922.0,1,950
20240229,14:01:38,1922.0,50,950
