date,time,tick_price,volume,open_interest
20231215,15:01:18,57.35,1,3950
20231215,15:01:18,57.15,1,3950
20231215,15:01:18,57.3,2150,3950
20231215,15:01:28,57.3,650,3950
20231215,15:01:39,58.5,650,3950
20231215,15:02:03,59.0,50,3950
20231215,15:02:12,59.0,50,3950
20231215,15:02:21,59.6,50,3950
20231215,15:02:41,59.7,100,3950
20231215,15:02:52,59.75,50,3950
20231215,15:03:02,60.4,50,3950
20231215,15:03:14,60.55,150,3950
20231215,15:03:25,60.9,50,3950
20231215,15:03:37,60.9,100,3950
20231215,15:03:49,60.65,550,3950
20231215,15:04:00,60.1,100,3950
20231215,15:05:47,57.15,150,3950
20231215,15:08:30,56.7,200,4750
20231215,15:08:48,56.45,100,4750
20231215,15:09:06,56.45,100,4750
20231215,15:09:16,56.5,100,4750
20231215,15:10:47,57.0,350,4750
20231215,15:11:24,57.25,100,4750
20231215,15:11:32,58.05,400,4750
20231215,15:11:50,57.5,100,4750
20231215,15:12:08,57.2,50,4750
20231215,15:12:17,57.2,250,4750
20231215,15:12:26,57.55,300,5000
20231215,15:12:44,57.85,100,5000
20231215,15:12:53,57.85,50,5000
20231215,15:13:20,58.4,50,5000
20231215,15:14:35,58.5,50,5000
20231215,15:15:04,58.5,100,5000
20231215,15:16:30,59.35,200,5150
20231215,15:16:41,60.05,50,5150
20231215,15:18:05,63.55,50,5150
20231215,15:19:17,63.55,50,5050
20231215,15:21:20,62.8,500,5050
20231215,15:23:04,62.0,50,5500
20231215,15:25:46,62.2,50,5500
20231215,15:27:14,62.25,50,5500
20231215,15:28:43,62.25,700,5550
20231215,15:29:30,63.85,150,5550
20231218,09:20:36,57.45,1,5050
20231218,09:20:36,57.45,250,5050
20231218,09:20:46,57.15,200,5050
20231218,09:21:19,57.15,550,5050
20231218,09:21:39,57.15,50,5050
20231218,09:21:50,56.05,100,5050
20231218,09:22:53,56.05,100,5050
20231218,09:23:03,59.8,200,5050
20231218,09:24:05,63.55,100,6400
20231218,09:31:36,66.35,50,6500
20231218,09:31:45,67.8,50,6500
20231218,09:34:07,67.8,150,6450
20231218,09:35:35,62.25,150,6450
20231218,09:37:07,63.8,350,6600
20231218,09:37:45,64.05,100,6600
20231218,09:37:54,64.25,600,6600
20231218,09:38:14,64.05,350,6600
20231218,09:38:36,63.5,1600,8250
20231218,09:39:31,63.05,50,8250
20231218,09:41:34,63.85,100,8250
20231218,09:45:57,65.4,100,8250
20231218,09:46:06,65.6,450,8250
20231218,09:49:35,66.55,50,8600
20231218,09:49:52,66.45,550,8600
20231218,09:52:14,66.45,250,9100
20231218,09:53:25,65.2,100,9100
20231218,09:53:33,65.2,200,9100
20231218,09:58:09,64.85,100,9300
20231218,10:12:06,68.35,50,9400
20231218,10:12:16,68.35,150,9400
20231218,10:12:27,67.95,50,9400
20231218,10:35:22,73.75,50,9500
20231218,10:36:20,73.75,50,9500
20231218,10:38:27,68.85,50,9500
20231218,10:39:31,68.9,250,9550
20231218,10:40:37,68.7,100,9550
20231218,10:40:47,68.7,100,9550
20231218,10:41:05,69.5,500,9550
20231218,10:41:14,70.0,100,9550
20231218,10:43:10,68.5,250,10050
20231218,10:55:27,70.0,100,10050
20231218,10:55:52,69.55,50,10050
20231218,10:59:44,69.3,50,10150
20231218,10:59:53,69.1,350,10200
20231218,11:05:27,69.4,50,10550
20231218,11:09:26,70.45,50,10550
20231218,11:14:03,70.7,50,10550
20231218,11:14:29,70.6,50,10550
20231218,11:18:02,70.95,50,10550
20231218,11:18:19,70.85,50,10550
20231218,11:19:35,71.0,50,10550
20231218,11:20:49,70.95,50,10550
20231218,11:21:06,70.8,50,10550
20231218,11:21:55,70.95,150,10550
20231218,11:22:55,70.7,50,10550
20231218,11:24:21,70.3,50,10600
20231218,11:24:47,70.5,100,10600
20231218,11:26:27,70.05,50,10600
20231218,11:42:30,71.05,50,10600
20231218,11:44:12,70.65,50,10600
20231218,11:47:16,70.65,50,10600
20231218,11:48:11,70.7,100,10650
20231218,11:54:07,70.65,50,10650
20231218,11:54:38,70.95,50,10650
20231218,11:57:52,70.5,50,10600
20231218,11:58:25,69.7,100,10600
20231218,11:59:44,69.3,50,10600
20231218,12:00:50,69.55,100,10550
20231218,12:02:25,69.6,50,10550
20231218,12:07:04,70.3,50,10550
20231218,12:07:29,70.15,50,10550
20231218,12:11:39,69.45,50,10550
20231218,12:13:05,69.6,50,10550
20231218,12:13:19,69.4,50,10550
20231218,12:13:35,69.6,50,10550
20231218,12:14:24,69.95,100,10550
20231218,12:25:41,69.45,50,10450
20231218,12:26:43,69.25,50,10450
20231218,12:27:53,69.6,50,10400
