date,time,tick_price,volume,open_interest
20231219,11:10:05,2430.0,50,50
20231219,12:38:39,2500.0,50,50
20231222,13:49:23,2270.0,1,100
20231222,13:49:23,2270.0,50,100
20231222,13:54:42,2300.0,50,100
20231226,12:56:22,2430.0,1,100
20231226,12:56:22,2430.0,50,100
20231226,15:15:04,2440.0,50,100
20231228,11:00:29,2650.0,1,150
20231228,11:00:29,2650.0,50,150
20231228,11:04:44,2675.0,50,200
20231228,11:31:09,2735.9,50,250
20231228,12:00:26,2740.6,50,300
20231228,12:14:57,2740.6,50,350
20231228,12:23:35,2750.6,50,400
20231228,13:46:44,2750.6,50,450
20231228,13:47:30,2734.0,50,450
20231228,13:50:48,2735.0,50,500
20231228,13:51:32,2736.0,50,550
20231228,13:55:46,2738.0,50,600
20231228,13:56:35,2737.0,50,600
20231228,13:57:23,2738.0,50,600
20231228,13:58:47,2735.0,100,750
20231228,13:59:40,2732.0,50,750
20231228,13:59:50,2740.05,50,750
20231228,14:00:19,2738.0,50,750
20231228,14:49:23,2722.0,50,1000
20231228,14:54:29,2726.0,50,1050
20231228,14:57:40,2750.0,50,1100
20231228,15:20:53,2745.0,50,1150
20240101,12:01:46,2650.0,1,1200
20240101,12:01:46,2650.0,50,1200
20240101,12:56:59,2680.0,50,1200
20240104,10:19:18,2555.6,1,1100
20240104,10:19:18,2555.6,50,1100
20240104,10:20:56,2544.7,50,1050
20240104,10:23:45,2538.45,50,1050
20240104,10:26:02,2535.85,100,1050
20240104,11:24:19,2505.0,50,1050
20240104,11:36:24,2505.0,50,950
20240104,11:36:52,2542.4,50,950
20240104,11:37:48,2540.0,50,950
20240104,12:59:40,2550.0,50,850
20240104,13:06:50,2555.0,50,850
20240104,13:09:23,2555.0,50,750
20240104,13:14:16,2560.0,100,700
20240104,13:16:37,2560.0,100,700
20240104,13:23:47,2560.0,100,700
20240104,13:26:30,2555.0,100,700
20240104,13:28:17,2545.0,50,500
20240104,13:28:24,2550.0,50,500
20240104,13:34:24,2550.0,50,400
20240104,13:38:20,2555.0,50,350
