date,time,tick_price,volume,open_interest
20240101,15:10:13,1587.55,50,50
20240103,09:53:27,1381.95,1,50
20240103,09:53:27,1381.95,50,50
20240108,15:04:18,1265.05,1,100
20240108,15:04:18,1265.05,50,100
20240109,15:00:48,1289.9,1,150
20240109,15:00:48,1289.9,50,150
20240112,10:04:24,1433.25,1,200
20240112,10:04:24,1433.25,50,200
20240118,10:11:51,1155.65,1,200
20240118,10:11:51,1155.65,50,200
20240123,12:03:26,1139.3,50,250
20240123,12:43:18,1139.95,50,300
20240123,12:46:14,1126.65,50,350
20240123,13:15:28,1110.45,50,400
20240123,13:51:15,1073.1,50,350
20240123,15:02:04,969.9,50,400
20240123,15:29:59,969.9,1,450
20240124,09:26:30,974.95,1,450
20240124,09:26:30,974.95,50,450
20240124,11:31:18,1015.75,50,500
20240124,11:38:55,1041.55,50,500
20240125,09:24:19,1082.75,1,500
20240125,09:24:19,1082.65,100,500
20240129,15:05:59,1341.0,1,600
20240129,15:05:59,1341.0,50,600
20240129,15:10:12,1362.85,50,650
20240130,10:27:49,1356.5,1,700
20240130,10:27:49,1356.4,100,700
20240205,14:45:56,1274.65,1,800
20240205,14:45:56,1274.65,50,800
20240209,10:55:54,1237.55,1,850
20240209,10:55:54,1237.55,50,850
20240209,11:04:40,1215.1,50,900
20240213,09:21:55,1250.0,1,950
20240213,09:21:55,1250.0,50,950
20240213,09:22:49,1194.8,50,950
20240213,09:31:33,1173.0,50,1000
20240213,14:06:22,1173.0,500,1050
20240213,15:02:11,1310.0,500,1450
20240214,09:18:47,1169.35,1,1950
20240214,09:18:47,1169.4,150,1950
20240214,09:22:58,1147.65,50,2050
20240214,09:25:45,1142.85,150,2050
20240214,09:28:36,1140.0,500,1950
20240214,09:32:34,1140.0,350,2450
20240214,11:36:27,1140.0,50,2800
20240220,09:50:08,1547.9,1,2850
20240220,09:50:08,1547.9,50,2850
20240226,13:27:52,1552.65,1,2850
20240226,13:27:52,1552.65,50,2850
20240226,13:31:29,1552.65,50,2900
20240226,13:33:32,1552.7,50,2950
20240227,11:07:27,1570.0,1,3000
20240227,11:07:27,1570.0,50,3000
20240227,11:15:11,1575.0,50,3050
20240228,11:10:56,1506.95,1,3100
20240228,11:10:56,1506.95,50,3100
20240228,11:29:18,1524.85,50,3050
20240228,11:45:11,1524.85,50,3000
20240229,10:13:21,1338.7,1,2950
20240229,10:13:21,1338.7,50,2950
20240229,12:39:38,1390.7,100,2950
20240229,12:40:48,1390.7,200,2950
20240229,13:39:38,1395.0,100,2950
20240229,15:08:54,1395.0,50,2950
20240229,15:09:10,1354.35,50,2950
