date,time,tick_price,volume,open_interest
20240131,09:19:04,2039.3,150,150
20240131,09:29:51,1988.75,50,150
20240131,11:27:18,1859.1,50,200
20240131,12:33:59,1859.1,50,250
20240131,13:11:24,1856.1,50,300
20240131,14:34:42,1853.6,50,350
20240131,15:25:07,1827.65,100,400
20240201,09:16:03,1825.7,1,400
20240201,09:16:03,1825.7,100,400
20240201,09:23:11,1822.05,50,500
20240201,11:07:55,1768.25,50,550
20240201,12:00:29,1768.25,50,550
20240201,12:54:57,1794.55,50,600
20240201,15:25:06,1868.5,100,650
20240202,09:17:19,1697.85,1,600
20240202,09:17:19,1697.9,150,600
20240202,11:40:20,1462.7,50,750
20240202,15:25:09,1462.7,100,800
20240205,13:21:52,1624.15,1,750
20240205,13:21:52,1624.15,50,750
20240206,09:25:40,1800.3,1,800
20240206,09:25:40,1800.3,50,800
20240208,10:26:19,1633.1,1,850
20240208,10:26:19,1633.1,50,850
20240209,13:14:17,1827.85,1,900
20240209,13:14:17,1827.85,50,900
20240215,15:20:32,1632.85,1,950
20240215,15:20:32,1632.85,50,950
