date,time,tick_price,volume,open_interest
20231116,12:44:54,197.9,50,50
20231116,12:51:22,196.85,50,50
20231116,12:55:46,196.85,200,100
20231116,12:56:02,196.85,300,100
20231116,13:29:00,193.85,50,600
20231116,13:43:25,192.1,50,650
20231116,13:46:24,192.1,200,700
20231116,13:53:32,190.0,50,900
20231116,14:03:04,190.0,50,950
20231116,14:06:44,198.0,50,1000
20231116,14:40:30,211.0,450,1050
20231116,14:43:54,211.6,50,1450
20231116,14:49:55,217.0,50,1450
20231116,14:52:01,217.0,100,1450
20231116,15:08:08,191.85,50,1550
20231116,15:08:18,191.25,50,1550
20231116,15:09:57,189.1,50,1550
20231116,15:13:57,181.55,50,1600
20231116,15:17:39,175.6,50,1650
20231117,09:21:37,162.05,1,1650
20231117,09:21:37,162.0,300,1650
20231117,09:21:53,164.35,300,1650
20231117,09:23:55,182.65,50,1800
20231117,09:24:19,182.65,50,1800
20231117,09:25:23,182.6,100,1800
20231117,09:34:18,177.6,50,1900
20231117,09:40:13,186.5,100,1850
20231117,09:52:48,192.15,100,1950
20231117,09:55:20,192.15,50,1950
20231117,09:56:21,194.5,50,1950
20231117,09:56:36,194.5,100,2000
20231117,10:00:04,199.0,50,2000
20231117,10:23:33,199.0,50,2150
20231117,10:41:57,199.0,100,2150
20231117,10:43:02,200.45,50,2150
20231117,11:07:38,200.45,50,2300
20231117,11:17:04,190.0,150,2350
20231117,11:18:08,188.0,50,2500
20231117,11:19:48,188.0,100,2500
20231117,11:25:21,188.0,200,2550
20231117,12:08:54,189.0,100,2750
20231117,14:00:15,185.0,250,2750
20231117,14:11:16,194.0,50,2750
20231117,14:20:01,189.0,50,2700
20231117,14:20:35,187.95,50,2700
20231117,14:26:38,187.95,50,2800
20231117,14:40:00,187.95,50,2750
20231117,15:04:41,187.0,250,2750
20231117,15:07:14,187.0,250,3000
20231120,09:42:33,187.0,1,2950
20231120,09:42:33,187.0,50,2950
20231120,09:43:33,174.0,50,2950
20231120,09:56:40,174.0,50,2900
20231120,09:58:15,173.65,200,2900
20231120,10:12:34,170.0,100,2800
20231120,10:17:12,170.0,50,2800
20231120,10:58:44,160.5,50,2900
20231120,11:09:23,160.5,50,2950
20231120,11:10:18,170.05,100,2950
20231120,11:10:59,170.05,150,2950
20231120,11:12:23,169.3,50,3250
20231120,11:15:04,166.65,50,3300
20231120,11:16:21,163.35,50,3300
20231120,11:18:02,163.35,400,3350
20231120,11:18:11,163.35,50,3350
20231120,11:19:03,165.8,50,3350
20231120,11:28:08,167.0,50,3800
20231120,11:34:41,167.0,300,3850
20231120,11:38:51,167.0,100,3550
20231120,11:39:29,167.0,300,3650
20231120,12:07:48,167.7,50,3350
20231120,12:29:44,171.9,50,3350
20231120,13:24:41,171.9,50,3400
20231120,13:28:08,165.0,100,3400
20231120,13:33:11,169.0,50,3500
20231120,13:33:48,169.0,50,3500
20231120,13:38:04,171.45,50,3550
20231120,13:52:07,171.0,250,3600
20231120,13:52:51,171.0,250,3600
20231120,15:15:02,167.0,250,4100
20231120,15:16:58,165.05,300,4350
20231120,15:18:47,165.35,50,4500
20231120,15:27:22,167.0,250,4550
20231120,15:27:48,166.15,50,4550
20231121,10:21:22,190.0,1,4850
20231121,10:21:22,190.0,50,4850
20231121,10:29:20,190.0,450,4900
20231121,10:31:20,190.05,50,5350
20231121,10:33:54,191.8,50,5400
20231121,10:40:09,191.8,50,5400
20231121,10:49:27,189.45,150,5350
20231121,10:56:47,189.45,50,5350
20231121,11:18:31,194.75,50,5300
20231121,11:26:35,194.75,50,5350
20231121,11:35:39,193.3,50,5350
20231121,11:46:47,195.95,50,5350
20231121,11:51:54,195.95,50,5400
20231121,11:59:56,194.0,50,5450
20231121,12:01:42,195.0,100,5400
20231121,12:14:15,198.0,200,5350
