date,time,tick_price,volume,open_interest
20240102,14:29:32,888.4,50,50
20240102,15:00:29,901.45,50,50
20240108,09:57:12,822.0,1,100
20240108,09:57:12,822.0,50,100
20240108,09:59:04,810.0,50,100
20240108,11:02:19,780.0,100,200
20240108,11:08:34,747.8,300,300
20240108,11:12:11,742.0,50,600
20240108,11:35:51,742.0,50,650
20240108,11:38:10,783.75,50,650
20240108,11:54:19,728.0,50,700
20240108,11:54:45,720.0,50,700
20240108,11:57:26,719.35,50,700
20240108,12:32:54,719.35,50,800
20240108,12:39:38,762.55,50,800
20240108,14:54:53,705.85,50,750
20240108,15:00:20,694.55,50,800
20240108,15:00:30,694.55,50,800
20240108,15:00:40,698.8,50,800
20240108,15:00:50,695.75,50,800
20240108,15:01:00,696.4,50,800
20240108,15:06:01,677.7,50,900
20240108,15:08:00,677.7,50,950
20240108,15:09:08,681.55,50,950
20240108,15:24:45,660.15,200,1050
20240108,15:29:45,660.15,50,1200
20240109,09:15:39,778.0,1,1250
20240109,09:15:39,778.0,50,1250
20240109,09:19:42,795.05,50,1250
20240109,09:22:09,796.95,50,1250
20240109,11:29:11,840.0,600,1250
20240109,13:28:32,854.8,50,1850
20240109,14:58:58,854.8,100,1850
20240109,15:15:13,695.0,300,1950
20240109,15:20:32,684.0,50,1950
20240109,15:20:43,681.6,150,1950
20240109,15:22:22,677.95,50,2100
20240109,15:24:33,677.95,50,2150
20240110,09:16:47,687.95,1,2100
20240110,09:16:47,687.95,100,2100
20240110,09:16:48,688.0,50,2100
20240110,09:18:07,695.8,50,2150
20240110,09:20:39,695.8,50,2100
20240110,09:20:51,677.35,50,2100
20240110,09:25:39,661.75,50,2050
20240110,09:26:51,661.75,50,2050
20240110,09:29:59,620.0,50,2100
20240110,09:32:03,620.0,50,2100
20240110,09:34:57,656.45,50,2050
20240110,09:41:57,652.4,50,2100
20240110,09:43:53,673.85,50,2100
20240110,09:44:15,684.3,50,2100
20240110,09:45:33,689.0,100,2250
20240110,09:49:34,683.95,50,2350
20240110,09:50:09,684.0,50,2350
20240110,09:50:11,681.65,50,2350
20240110,10:06:59,649.9,50,2400
20240110,10:08:29,662.8,50,2400
20240110,10:12:39,674.85,150,2500
20240110,10:13:38,665.45,50,2500
20240110,10:16:37,696.0,250,2550
20240110,10:16:58,696.0,50,2550
20240110,10:32:16,696.0,600,2550
20240110,10:32:18,677.0,350,2550
20240110,10:33:30,682.35,50,3500
20240110,10:34:52,687.0,50,3500
20240110,11:26:52,685.0,50,3500
20240110,11:26:54,686.05,50,3500
20240110,11:28:43,684.2,50,3500
20240110,11:38:54,688.0,50,3650
20240110,11:39:21,689.0,50,3650
20240110,12:17:16,660.4,50,3750
20240110,12:17:21,660.35,50,3750
20240110,12:19:28,663.45,50,3850
20240110,12:48:54,645.2,50,3900
20240110,12:53:05,638.0,100,3950
20240110,13:01:39,645.0,100,3950
20240110,13:03:05,646.85,50,3950
20240110,13:27:53,643.8,50,3950
20240110,13:31:17,649.35,50,4050
20240110,13:36:52,638.0,100,4050
20240110,13:40:00,638.05,50,4150
20240110,13:44:03,645.45,50,4150
20240110,13:58:40,670.0,100,4250
20240110,14:04:29,669.5,50,4250
20240110,14:06:56,660.0,100,4300
20240110,14:07:12,661.55,50,4300
20240110,14:13:10,681.0,100,4350
20240110,14:31:30,678.0,100,4350
20240110,14:34:10,690.0,50,4350
20240110,14:35:22,695.0,100,4350
20240110,14:40:42,733.3,50,4400
20240110,14:42:18,733.3,50,4400
20240110,14:45:04,726.2,50,4400
20240110,14:48:17,716.75,100,4500
20240110,14:49:09,714.7,100,4500
20240110,14:49:24,714.7,100,4500
20240110,14:49:47,718.0,100,4500
20240110,14:50:28,722.0,100,4500
20240110,15:02:52,798.85,50,4500
20240110,15:02:53,798.85,100,4500
20240110,15:12:28,798.85,50,4650
20240110,15:12:33,774.55,50,4650
20240110,15:12:58,775.8,50,4650
20240110,15:13:19,773.5,100,4650
20240110,15:14:07,771.25,50,4650
20240110,15:15:50,782.05,50,4650
20240110,15:16:20,789.6,50,4650
20240110,15:17:12,785.0,50,4650
20240110,15:17:46,785.0,50,4650
20240110,15:18:14,783.5,50,4650
20240110,15:18:54,788.8,150,4650
20240110,15:21:05,788.2,100,4650
20240111,09:22:01,811.9,1,4650
20240111,09:22:01,811.9,150,4650
20240111,09:25:12,831.65,50,4800
20240111,09:42:08,831.65,50,4800
20240111,09:49:07,800.0,50,4800
20240111,09:49:54,800.0,300,4800
20240111,09:49:56,800.0,150,4800
20240111,09:50:16,806.75,50,4800
20240111,09:50:37,806.3,50,5300
20240111,09:50:49,804.45,50,5300
20240111,09:53:21,806.9,100,5300
20240111,10:05:53,790.0,150,5500
20240111,10:53:10,775.0,50,5650
20240111,10:59:16,770.85,250,5650
20240111,10:59:20,770.85,250,5650
20240111,10:59:30,771.35,100,5650
20240111,10:59:31,772.1,100,5650
20240111,11:16:45,774.0,100,6350
20240111,11:16:50,778.0,100,6350
20240111,11:26:16,768.0,150,6500
20240111,11:36:01,768.0,50,6500
20240111,12:03:55,768.0,50,6500
20240111,12:05:04,775.0,650,6500
20240111,12:31:31,785.0,50,7150
20240111,12:31:41,790.0,50,7150
20240111,12:36:26,785.0,200,7200
20240111,12:38:54,791.0,100,7200
20240111,12:39:26,792.45,50,7500
20240111,12:40:24,792.5,50,7500
20240111,12:41:04,791.6,50,7500
20240111,12:43:38,789.9,50,7650
20240111,12:44:57,792.0,50,7650
20240111,12:45:39,785.7,1000,7650
20240111,12:52:13,790.0,200,8650
20240111,12:52:36,790.0,100,8650
20240111,12:53:50,794.0,100,8650
20240111,12:59:57,797.45,50,8650
20240111,13:04:26,788.0,50,8700
20240111,13:04:32,788.0,950,8700
20240111,13:04:33,789.0,300,8700
20240111,13:04:40,789.0,50,8700
20240111,13:04:41,789.0,250,8700
20240111,13:05:43,789.0,400,8700
20240111,13:19:24,791.5,50,10700
20240111,13:19:38,791.55,100,10700
20240111,13:25:07,792.65,50,10850
20240111,13:30:38,777.8,100,10800
20240111,13:31:59,779.0,250,10800
20240111,13:32:03,779.0,600,10800
20240111,13:32:10,776.95,350,10800
20240111,13:35:04,776.0,50,12100
20240111,13:36:50,770.0,100,12100
20240111,13:36:52,770.0,400,12150
20240111,13:36:53,770.0,1000,12150
20240111,13:37:44,774.0,50,12150
20240111,13:38:12,778.0,2900,12150
20240111,13:38:14,779.0,2100,12150
20240111,13:39:38,779.0,50,12150
20240111,13:43:24,781.0,50,18750
20240111,13:49:24,775.3,50,18800
20240111,13:49:43,777.5,50,18800
20240111,13:50:29,774.85,300,18800
20240111,13:52:02,777.0,50,19200
20240111,13:54:22,775.9,50,19250
20240111,13:55:45,779.0,50,19250
20240111,14:13:13,745.0,100,19350
20240111,14:14:43,735.0,100,19350
20240111,14:15:14,725.0,100,19550
20240111,14:16:01,725.0,50,19550
20240111,14:16:40,732.0,50,19550
20240111,14:18:55,725.0,50,19750
20240111,14:19:54,729.0,50,19750
20240111,14:22:24,730.0,50,19850
20240111,14:22:50,730.0,50,19850
20240111,14:23:14,732.6,750,19850
20240111,14:23:16,732.85,50,19850
20240111,14:23:39,734.0,50,19850
20240111,14:24:25,742.0,50,20800
20240111,14:24:43,750.0,250,20800
20240111,14:28:03,759.9,50,21100
20240111,14:28:55,769.9,50,21100
20240111,14:29:08,771.9,100,21100
20240111,14:30:01,763.8,100,21100
20240111,14:30:24,769.3,100,21200
20240111,14:34:58,763.9,50,21200
20240111,14:35:03,766.35,100,21200
20240111,14:35:35,766.0,50,21200
20240111,14:40:07,760.0,100,21400
20240111,14:40:08,762.0,250,21400
20240111,14:44:11,764.0,100,21750
20240111,14:45:13,761.45,50,21750
20240111,14:49:07,766.0,250,21900
20240111,14:51:05,768.0,150,21900
20240111,14:51:20,770.0,200,22300
20240111,14:58:39,774.65,50,22500
20240111,15:02:51,758.1,250,22500
20240111,15:04:06,762.65,100,22750
20240111,15:08:12,749.1,50,22850
20240111,15:09:39,744.85,4000,22900
20240111,15:10:41,756.0,50,22900
20240111,15:10:50,754.7,1800,22900
20240111,15:10:51,754.35,1800,22900
20240111,15:11:31,750.4,400,22900
20240111,15:11:39,753.5,500,22900
20240111,15:11:46,756.2,300,22900
20240111,15:11:51,754.85,200,22900
20240111,15:11:59,754.9,50,22900
20240111,15:12:02,755.3,50,22900
20240111,15:18:38,760.6,100,32050
20240111,15:18:58,757.9,1700,32050
20240111,15:19:08,762.45,200,32050
