date,time,tick_price,volume,open_interest
20240219,15:04:02,404.0,50,50
20240222,13:59:05,380.2,1,50
20240222,13:59:05,380.2,50,50
20240222,15:29:07,330.05,50,50
20240223,09:34:57,339.0,1,100
20240223,09:34:57,339.0,50,100
20240223,09:53:41,320.0,50,150
20240223,09:55:05,318.0,200,200
20240223,10:12:19,310.0,50,400
20240223,10:17:40,296.6,50,450
20240223,10:19:03,292.9,200,500
20240223,10:19:39,290.15,50,500
20240223,10:20:32,289.05,50,500
20240223,10:21:31,289.05,50,500
20240223,10:24:30,306.5,50,750
20240223,10:27:12,319.7,250,750
20240223,10:28:07,319.55,50,750
20240223,10:28:15,317.55,50,800
20240223,10:31:49,323.85,50,850
20240223,10:32:13,327.7,50,850
20240223,10:37:06,324.0,50,850
20240223,10:37:13,324.85,50,850
20240223,10:45:42,309.95,50,800
20240223,10:46:16,306.8,50,850
20240223,11:04:29,291.0,100,800
20240223,11:05:15,286.0,50,800
20240223,11:05:30,286.0,50,800
20240223,11:07:49,284.95,100,1000
20240223,11:11:10,284.95,50,1100
20240223,11:12:30,291.0,50,1100
20240223,11:17:57,306.5,350,1050
20240223,11:30:53,306.0,250,1050
20240223,11:31:40,303.5,300,1300
20240223,11:36:51,302.15,50,1600
20240223,11:38:23,301.15,50,1600
20240223,11:40:17,301.0,50,1650
20240223,11:42:31,303.45,100,1650
20240223,11:43:32,298.55,300,1750
20240223,11:48:18,300.0,250,1700
20240223,11:50:47,300.0,250,1950
20240223,11:51:21,305.5,200,1950
20240223,11:52:52,310.35,50,2400
20240223,12:02:10,307.0,350,2400
20240223,12:04:09,306.25,50,2400
20240223,12:05:35,305.05,50,2100
20240223,12:11:55,313.4,100,2150
20240223,12:12:09,310.0,350,2150
20240223,12:24:03,306.0,50,2050
20240223,12:24:09,304.35,100,2050
20240223,12:31:12,300.5,50,2050
20240223,12:40:22,299.35,50,2200
20240223,12:40:28,298.0,50,2200
20240223,12:42:23,297.3,100,2200
20240223,12:43:22,297.05,100,2300
20240223,12:47:07,296.85,100,2200
20240223,12:50:41,297.4,100,2200
20240223,12:52:06,295.9,100,2200
20240223,12:53:50,294.9,100,2300
20240223,12:55:06,292.0,150,2300
20240223,13:02:43,295.45,200,2350
20240223,13:09:27,298.75,100,2450
20240223,13:19:33,301.1,100,2450
20240223,13:21:24,301.5,50,2450
20240223,13:21:59,304.4,50,2450
20240223,13:22:33,305.1,50,2500
20240223,13:25:47,323.9,50,2550
20240223,13:27:47,323.7,100,2550
20240223,13:27:52,325.0,250,2550
20240223,13:29:40,315.4,100,2550
20240223,13:30:00,308.7,50,2200
20240223,13:31:40,304.2,50,2250
20240223,13:32:04,300.0,150,2250
20240223,13:36:20,301.6,50,2350
20240223,13:38:37,300.15,100,2350
20240223,13:42:41,307.0,150,2350
20240223,13:43:18,305.6,100,2350
20240223,13:45:28,304.1,50,2350
20240223,13:46:07,306.35,100,2200
20240223,13:46:46,306.0,50,2150
20240223,13:47:22,304.1,50,2150
20240223,13:47:55,303.65,100,2150
20240223,13:47:56,303.65,50,2150
20240223,13:49:05,306.25,150,2150
20240223,13:49:37,309.4,50,1950
20240223,13:56:43,312.5,50,1950
20240223,14:02:14,306.8,50,2000
20240223,14:04:40,298.8,50,2050
20240223,14:05:45,300.0,850,2050
20240223,14:05:51,300.0,250,2050
20240223,14:06:36,300.75,100,2050
20240223,14:06:51,302.8,50,2050
20240223,14:12:46,309.1,100,3000
20240223,14:12:57,307.65,100,3000
20240223,14:13:21,312.35,100,3000
20240223,14:13:51,315.0,150,2900
20240223,14:16:37,312.6,100,2750
20240223,14:17:11,311.8,200,2750
20240223,14:18:41,307.6,50,2750
20240223,14:18:49,306.6,100,2750
20240223,14:22:41,307.15,50,2650
