date,time,tick_price,volume,open_interest
20231221,09:18:22,1293.0,100,100
20231221,15:25:05,1045.5,100,100
20231226,10:50:03,950.2,1,50
20231226,10:50:03,950.2,50,50
20231226,12:46:33,965.95,50,100
20231227,09:21:05,895.9,1,150
20231227,09:21:05,895.9,50,150
20231227,09:36:27,896.0,50,150
20231227,09:38:53,896.0,50,200
20231227,10:08:07,864.75,50,200
20231227,10:21:40,864.75,50,250
20231227,10:27:16,855.0,50,300
20231227,12:24:07,855.0,150,350
20231227,12:35:21,882.35,50,350
20231227,12:48:09,873.55,50,400
20231227,13:10:36,885.75,50,400
20231227,13:40:14,891.2,50,450
20231227,14:49:28,825.75,50,450
20231227,14:54:01,825.75,50,450
20231227,15:01:37,804.25,50,500
20231227,15:03:01,787.55,50,500
20231227,15:07:01,770.75,50,600
20231227,15:08:12,761.25,50,600
20231228,09:21:00,729.65,1,600
20231228,09:21:00,729.65,50,600
20231228,09:47:50,726.0,100,600
20231228,09:53:50,726.0,50,650
20231228,09:55:48,742.0,50,650
20231228,09:56:20,742.0,50,650
20231228,09:59:38,734.9,50,700
20231228,10:08:04,772.7,50,750
20231228,10:10:01,772.7,50,800
20231228,10:10:21,757.45,50,800
20231228,10:10:33,751.25,50,800
20231228,10:11:14,772.4,150,800
20231228,10:12:23,781.0,150,1100
20231228,10:12:33,781.0,450,1100
20231228,10:13:10,783.35,50,1100
20231228,10:13:19,783.35,50,1100
20231228,10:13:47,784.55,100,1100
20231228,10:14:05,787.0,50,1100
20231228,10:14:14,787.0,350,1100
20231228,10:14:24,777.5,50,1100
20231228,10:14:42,778.9,50,1100
20231228,10:15:01,775.6,400,1100
20231228,10:16:15,767.55,200,2800
20231228,10:17:40,768.8,50,2800
20231228,10:18:09,761.65,150,2800
20231228,10:19:23,766.85,50,3150
20231228,10:19:33,766.65,400,3150
20231228,10:19:42,766.05,100,3150
20231228,10:19:59,764.15,50,3150
20231228,10:20:28,765.75,250,3150
20231228,10:21:43,775.4,100,4050
20231228,10:22:11,778.85,50,4050
20231228,10:22:20,778.55,100,4050
20231228,10:23:24,772.9,50,4050
20231228,10:23:43,769.25,50,4050
20231228,10:23:53,765.0,850,4050
20231228,10:24:02,763.15,50,4050
20231228,10:25:25,759.9,150,5300
20231228,10:25:54,771.45,100,5300
20231228,10:26:13,765.75,400,5300
