date,time,tick_price,volume,open_interest
20240129,10:25:32,889.75,50,50
20240129,10:30:11,849.4,50,50
20240129,10:30:38,849.4,50,50
20240129,10:36:16,865.35,50,100
20240129,11:13:42,870.95,50,100
20240129,11:14:07,866.55,50,100
20240129,11:19:59,891.5,50,50
20240129,11:20:21,891.5,50,50
20240129,13:05:50,806.95,50,100
20240129,13:08:38,806.95,50,150
20240129,13:21:27,818.0,50,150
20240129,13:21:39,811.95,50,150
20240129,14:58:21,805.8,50,150
20240129,14:58:56,805.8,50,150
20240129,15:28:36,753.95,50,150
20240130,10:17:42,770.0,1,150
20240130,10:17:42,770.0,50,150
20240130,15:01:03,1000.0,50,200
20240130,15:26:41,1000.0,50,200
20240130,15:29:03,1012.85,50,250
20240131,09:22:41,1051.55,1,200
20240131,09:22:41,1051.55,200,200
20240131,09:36:08,948.55,200,400
20240131,10:01:15,948.55,50,400
20240131,10:06:56,934.0,150,400
20240131,10:09:10,910.1,50,500
20240131,11:53:53,808.0,50,500
20240131,12:33:59,808.0,50,500
20240131,12:34:01,848.75,50,500
20240131,12:39:00,847.3,50,550
20240131,15:09:24,816.0,150,550
20240131,15:09:25,806.55,50,550
20240131,15:21:14,806.55,50,550
20240131,15:25:42,837.5,50,450
20240201,09:15:38,825.15,1,450
20240201,09:15:38,825.15,50,450
20240201,09:15:42,821.7,50,400
20240201,09:15:47,815.1,50,400
20240201,09:15:56,815.1,50,400
20240201,09:16:09,827.6,200,400
20240201,09:17:07,814.85,50,400
20240201,09:19:32,856.15,150,500
20240201,09:19:33,856.15,50,500
20240201,09:20:41,837.4,50,550
20240201,09:21:11,834.6,50,550
20240201,10:08:19,774.95,50,500
20240201,10:08:20,774.95,50,500
20240201,10:09:25,778.4,50,500
20240201,10:25:47,792.95,50,500
20240201,10:27:01,787.9,50,500
20240201,10:47:47,788.6,50,500
20240201,10:48:09,782.65,50,500
20240201,11:16:47,825.2,250,500
20240201,11:16:48,828.35,150,400
20240201,11:16:49,843.75,2200,400
20240201,11:16:50,853.2,50,400
20240201,11:16:54,835.0,50,400
20240201,11:17:01,843.55,500,400
20240201,11:17:03,852.0,50,400
20240201,11:17:09,883.25,500,400
20240201,11:17:10,884.15,850,400
20240201,11:17:13,891.7,100,400
20240201,11:17:14,903.6,50,400
20240201,11:17:15,907.15,200,400
20240201,11:17:22,907.15,100,400
20240201,11:17:23,884.15,250,400
20240201,11:17:25,880.55,50,400
20240201,11:17:30,880.55,50,400
20240201,11:17:31,865.0,250,400
20240201,11:17:32,869.2,50,400
20240201,11:17:40,869.6,50,400
20240201,11:17:42,863.85,250,2100
20240201,11:17:55,858.6,250,2100
20240201,11:18:15,849.8,250,2100
20240201,11:18:26,859.25,250,2100
20240201,11:18:38,840.15,250,2100
20240201,11:24:39,828.95,50,800
20240201,11:35:12,829.35,50,850
20240201,11:37:47,808.4,50,850
20240201,11:37:53,793.45,50,800
20240201,12:36:33,829.05,100,800
20240201,13:00:56,840.0,100,800
20240201,13:04:56,818.55,50,900
20240201,13:11:21,816.5,50,900
20240201,13:15:14,830.7,250,900
20240201,13:15:18,826.25,50,900
20240201,13:15:20,826.25,350,900
20240201,13:15:46,820.55,350,900
20240201,13:16:02,821.9,350,900
20240201,13:43:24,849.35,100,950
20240201,15:03:11,849.65,50,850
20240201,15:03:55,842.5,50,850
20240201,15:05:35,849.7,50,850
20240201,15:05:43,849.95,100,850
20240201,15:05:55,849.95,200,850
20240201,15:05:56,850.4,50,850
20240201,15:06:05,849.0,100,850
20240201,15:06:09,848.5,100,850
20240201,15:06:13,848.55,50,850
20240201,15:06:48,847.9,100,750
20240201,15:07:00,847.55,100,750
20240201,15:07:39,851.8,50,750
20240201,15:07:41,850.85,50,750
20240201,15:09:23,849.75,300,850
20240201,15:09:26,849.1,100,850
20240201,15:10:10,848.15,50,850
20240201,15:10:28,847.85,50,850
20240201,15:10:49,845.6,150,850
20240201,15:10:51,846.85,100,850
20240201,15:10:56,848.15,100,850
20240201,15:12:34,849.4,50,850
20240201,15:15:06,855.0,150,850
20240201,15:15:31,857.05,50,850
20240201,15:16:58,853.8,100,850
20240201,15:17:19,851.4,100,850
20240201,15:28:00,853.8,100,850
