date,time,tick_price,volume,open_interest
20240105,09:16:29,1406.1,50,50
20240105,10:43:46,1395.15,50,50
20240108,09:23:05,1413.5,1,50
20240108,09:23:05,1413.5,50,50
20240108,09:29:49,1400.2,50,50
20240108,13:37:13,1400.2,50,50
20240110,10:28:05,1596.6,1,50
20240110,10:28:05,1596.6,50,50
20240110,15:03:59,1508.65,50,100
20240111,15:02:17,1503.8,1,100
20240111,15:02:17,1503.8,50,100
20240111,15:03:08,1504.5,50,100
20240111,15:08:38,1511.8,200,100
20240111,15:09:57,1503.1,150,250
