date,time,tick_price,volume,open_interest
20240129,09:34:46,1300.0,50,50
20240208,09:52:56,1578.15,1,50
20240208,09:52:56,1578.15,50,50
20240208,09:54:19,1578.15,50,50
20240209,13:43:11,1375.0,1,50
20240209,13:43:11,1375.0,50,50
20240212,10:29:18,1316.75,1,200
20240212,10:29:18,1316.75,50,200
20240212,12:05:09,1305.0,50,250
20240212,12:15:53,1295.0,50,300
20240212,13:27:44,1270.0,50,350
20240212,15:19:08,1250.0,50,400
20240215,10:58:00,1465.0,1,350
20240215,10:58:00,1465.0,100,350
20240215,13:20:40,1500.0,50,450
20240215,13:26:06,1509.0,50,500
20240215,14:02:35,1590.0,250,550
20240215,15:14:16,1590.0,50,800
20240215,15:19:29,1579.0,250,850
20240216,13:29:07,1660.0,1,1100
20240216,13:29:07,1660.0,50,1100
20240216,13:31:07,1655.0,50,1050
20240216,13:59:55,1655.0,50,1050
20240216,14:01:14,1663.0,50,950
20240222,10:22:03,1500.0,1,900
20240222,10:22:03,1500.0,100,900
20240222,10:28:46,1516.15,500,800
20240222,10:39:13,1541.4,50,800
20240222,10:55:00,1541.4,500,800
20240222,12:01:25,1495.9,50,750
20240222,12:03:37,1563.05,50,750
20240222,14:04:05,1685.0,100,750
20240222,14:52:18,1775.35,100,650
20240222,15:07:07,1816.5,50,650
