date,time,tick_price,volume,open_interest
20240124,09:56:30,17.95,400,400
20240124,09:59:05,17.0,400,400
20240124,15:00:31,12.55,50,400
20240125,09:50:55,14.0,1,400
20240125,09:50:55,14.0,50,400
20240125,09:54:55,14.9,450,450
20240125,09:55:16,14.9,400,450
20240125,09:55:27,15.1,800,450
20240125,09:55:59,15.1,50,450
20240125,10:15:05,13.95,100,550
20240125,10:15:26,13.95,50,650
20240125,10:15:55,14.05,100,650
20240125,10:16:16,14.1,200,650
20240125,10:16:27,14.25,100,650
20240125,10:17:23,14.4,50,650
20240125,10:17:47,14.55,100,650
20240125,10:19:57,14.8,200,1250
20240125,10:20:21,14.95,50,1250
20240125,10:23:29,15.5,50,1400
20240125,10:36:53,15.75,50,1450
20240125,10:43:49,16.0,50,1500
20240125,10:45:31,16.5,50,1550
20240125,10:50:39,16.5,50,1600
20240125,10:51:47,15.7,50,1650
20240125,10:54:38,17.0,50,1700
20240125,10:56:10,17.5,50,1700
20240125,10:56:43,17.5,100,1700
20240125,11:05:12,18.0,50,1800
20240125,11:08:05,18.0,50,1850
20240125,11:10:00,15.65,50,1900
20240125,11:20:01,20.75,500,1900
20240125,11:21:53,20.75,200,2400
20240125,11:26:17,15.1,200,2200
20240125,11:26:46,15.0,50,2200
20240125,11:37:02,15.95,50,2050
20240125,12:09:52,15.0,50,2050
20240125,12:24:29,15.95,50,2100
20240125,12:48:26,13.0,50,2150
20240125,12:52:18,13.0,700,2150
20240125,12:53:19,13.65,100,2150
20240125,12:57:27,14.1,50,2200
20240125,12:58:05,13.95,50,2200
20240125,13:05:08,13.95,100,2200
20240125,13:23:56,12.85,150,2200
20240125,13:25:23,13.2,100,2150
20240125,13:28:15,13.25,50,2150
20240125,13:39:25,13.4,50,2200
20240125,14:02:29,12.4,200,2200
20240125,14:02:38,10.8,200,2200
20240125,14:06:25,10.8,150,2450
20240125,14:07:04,12.35,50,2600
20240125,14:15:21,13.0,50,2600
20240125,14:27:41,14.0,350,2600
20240125,14:35:40,12.95,50,2950
20240125,14:36:17,13.15,50,2950
