date,time,tick_price,volume,open_interest
20231201,09:18:40,84.9,300,300
20231201,09:22:23,83.7,100,300
20231201,10:21:19,78.25,50,400
20231201,10:48:02,77.6,50,450
20231201,10:48:38,76.0,1000,450
20231201,11:26:37,75.5,500,1200
20231201,11:32:33,75.5,50,1700
20231201,12:04:15,76.45,200,1750
20231201,12:04:22,76.45,200,1750
20231201,12:05:38,76.05,600,1750
20231201,12:15:29,76.15,150,2750
20231201,12:31:58,76.7,50,2750
20231201,12:36:07,76.7,50,2800
20231201,12:36:15,76.7,50,2800
20231201,12:39:09,76.6,50,2900
20231201,12:39:32,76.6,50,2900
20231201,12:42:03,77.05,50,2900
20231201,12:42:10,77.9,350,2900
20231201,12:42:18,78.45,550,2900
20231201,12:42:25,79.25,400,2900
20231201,12:42:41,79.75,400,2900
20231201,12:43:04,80.05,300,2900
20231201,12:43:19,80.35,50,2900
20231201,13:06:56,79.25,250,3200
20231201,13:08:42,79.1,50,3200
20231201,13:08:49,79.2,150,3500
20231201,13:10:42,78.6,250,3500
20231201,13:11:10,78.35,100,3500
20231201,13:11:38,78.2,100,3500
20231201,13:21:19,79.55,250,4100
20231201,14:31:18,78.2,100,4350
20231201,14:32:37,78.3,100,4350
20231201,14:57:22,78.1,50,4450
20231201,15:11:20,77.95,50,4500
20231201,15:25:05,78.35,50,4500
20231204,09:18:34,54.5,1,4500
20231204,09:18:34,54.5,100,4500
20231204,09:20:51,54.45,100,4500
20231204,09:25:16,52.2,50,4400
20231204,09:25:25,52.2,50,4400
20231204,09:26:58,52.45,50,4450
20231204,09:27:07,52.4,100,4450
20231204,09:27:32,51.8,50,4450
20231204,09:29:20,49.2,800,4450
20231204,09:38:26,49.2,600,4350
20231204,09:40:22,51.2,50,4350
20231204,09:40:30,51.2,50,4350
20231204,09:40:38,51.2,200,4350
20231204,09:40:45,51.2,850,4350
20231204,10:08:29,52.1,800,4850
20231204,10:39:32,53.0,1000,4050
20231204,10:40:03,51.9,600,4050
20231204,10:41:33,51.2,300,3050
20231204,10:41:57,51.5,300,3050
20231204,11:09:06,50.85,100,3050
20231204,11:09:21,50.8,50,3050
20231204,11:13:03,50.0,100,3050
20231204,11:15:15,50.0,450,3100
20231204,11:17:30,51.05,500,3100
20231204,11:23:08,50.35,50,3150
20231204,11:27:15,51.0,500,3200
20231204,11:30:47,50.6,50,2850
20231204,11:34:07,50.4,50,2900
20231204,11:36:17,50.2,50,2950
20231204,11:48:02,49.2,150,3000
20231204,11:48:26,49.3,200,3000
20231204,11:48:33,49.25,50,3000
20231204,11:49:04,49.25,350,3000
20231204,11:52:55,49.2,50,3300
