date,time,tick_price,volume,open_interest
20240223,10:43:19,34.1,1550,2100
20240223,10:44:22,34.1,550,2100
20240223,10:46:23,34.15,850,2100
20240223,10:49:02,34.4,250,2100
20240223,10:50:52,34.4,250,3200
20240223,10:52:42,33.9,100,3450
20240223,10:53:55,34.45,500,3450
20240223,10:54:57,34.45,200,3450
20240223,11:05:00,31.0,250,4050
20240223,11:05:22,31.0,250,4050
20240223,11:07:34,30.75,400,4050
20240223,11:08:09,30.6,100,4050
20240223,11:08:38,30.6,250,4050
20240223,11:19:47,32.9,150,4800
20240223,11:21:02,33.25,100,4800
20240223,11:21:35,33.1,50,4800
20240223,11:26:09,31.75,50,4700
20240223,11:30:00,32.45,50,4700
20240223,11:31:06,32.9,50,4700
20240223,11:34:42,32.4,50,4700
20240223,11:50:54,32.55,50,4700
20240223,11:55:25,34.1,50,4700
20240223,11:57:20,33.8,50,4700
20240223,12:04:02,32.8,50,4750
20240223,12:05:28,32.7,50,4700
20240223,12:05:49,32.7,100,4700
20240223,12:06:08,32.7,100,4700
20240223,12:10:06,32.5,50,4800
20240223,12:23:15,32.6,300,4800
20240223,12:27:39,31.05,50,4800
20240223,12:37:51,31.6,50,4850
20240223,12:38:19,31.7,50,4850
20240223,12:38:45,32.1,1000,4850
20240223,12:52:39,31.1,50,5600
20240223,12:54:13,31.55,500,5600
20240223,13:08:49,31.8,400,6050
20240223,13:19:02,32.3,500,6450
20240223,13:49:30,32.8,350,6950
20240223,14:04:53,31.65,50,7300
20240223,14:07:57,32.9,50,7250
20240223,14:24:49,32.2,350,7300
20240223,14:39:26,31.8,50,7650
20240223,14:40:55,31.0,150,7600
20240223,15:22:27,30.8,50,7750
20240226,10:13:55,34.0,1,7700
20240226,10:13:55,34.0,50,7700
20240226,10:42:53,39.3,100,7700
20240226,10:53:30,37.5,200,7750
20240226,10:54:32,38.65,200,7750
20240226,11:16:28,39.65,250,7750
20240226,11:17:49,39.65,800,7750
20240226,11:19:18,39.0,50,6700
20240226,11:25:25,39.5,250,6700
20240226,11:42:09,40.85,50,6450
20240226,11:43:25,41.65,250,6450
20240226,11:43:50,41.65,1000,6450
20240226,11:55:04,43.95,50,5850
20240226,11:58:44,43.95,4200,5900
20240226,11:59:10,42.55,250,5900
20240226,12:00:37,41.8,450,5900
20240226,12:01:56,42.35,50,3750
20240226,12:12:51,44.05,1500,3800
20240226,12:22:10,44.7,100,5300
20240226,12:22:59,44.7,400,5200
20240226,12:53:11,41.9,200,4900
20240226,14:11:45,32.4,100,4700
20240226,14:31:42,32.4,1000,4700
20240226,14:32:02,34.05,550,4700
20240226,14:32:09,34.05,600,4700
20240226,14:33:11,33.8,1250,4700
20240226,14:36:10,36.25,100,5750
20240226,14:49:43,36.6,150,5850
20240226,14:54:29,38.1,200,5850
20240226,15:14:11,36.65,1800,6050
20240226,15:14:19,36.55,900,6050
20240226,15:19:12,37.45,100,8750
20240226,15:20:32,37.35,300,8850
20240226,15:25:51,36.5,50,9150
20240227,09:47:17,36.7,1,9100
20240227,09:47:17,36.7,50,9100
20240227,09:49:13,34.6,200,9100
20240227,09:49:44,34.6,200,9100
20240227,10:03:03,32.45,100,9100
20240227,10:05:48,32.45,400,9150
20240227,10:07:54,36.4,700,9550
20240227,10:11:53,35.3,150,10250
20240227,10:12:00,35.3,100,10250
20240227,10:14:15,37.7,50,10000
20240227,10:18:40,37.7,100,10050
20240227,10:24:37,38.0,600,10150
20240227,10:36:10,38.0,500,10750
20240227,10:53:48,34.2,50,11250
20240227,12:20:29,34.2,50,11250
20240227,12:53:41,29.0,1200,11250
20240227,12:54:19,29.0,1000,11250
20240227,12:55:45,29.7,50,12250
20240227,13:03:09,30.35,50,12300
20240227,13:47:26,31.15,100,12300
20240227,13:48:46,33.3,50,12300
20240227,13:53:17,31.55,100,12300
20240227,14:00:04,32.55,50,12250
20240227,14:04:19,31.85,100,12250
20240227,14:04:49,32.05,100,12250
20240227,14:04:56,32.35,50,12250
20240227,14:12:37,31.45,50,12250
20240227,14:23:58,30.4,100,12250
20240227,14:24:06,30.45,100,12250
20240227,14:36:19,29.15,250,12150
20240227,14:50:28,30.85,100,12150
20240227,14:53:08,30.8,1000,12250
20240227,15:02:15,29.0,100,13250
20240227,15:17:58,29.6,400,13250
20240227,15:22:23,30.0,100,13650
20240228,09:39:37,28.0,1,13550
20240228,09:39:37,28.0,50,13550
20240228,09:39:57,29.95,100,13550
20240228,09:40:17,29.95,50,13550
20240228,09:42:49,28.0,100,13550
20240228,09:44:16,27.6,150,13500
20240228,09:47:48,27.6,50,13500
20240228,09:48:22,28.0,50,13500
20240228,09:49:52,28.0,50,13500
20240228,09:59:17,28.8,100,13500
20240228,10:00:42,29.5,50,13500
20240228,10:25:21,27.05,100,13550
20240228,10:26:24,26.5,50,13550
20240228,10:44:26,26.5,50,13550
20240228,10:49:54,29.85,200,13500
20240228,10:51:08,32.0,50,13500
20240228,10:51:20,34.2,50,13500
20240228,10:51:39,34.2,50,13500
20240228,10:58:52,36.6,50,13850
20240228,11:00:18,41.45,400,13850
20240228,11:07:01,41.45,500,14250
20240228,11:07:11,41.1,100,14250
20240228,11:08:35,43.25,50,13850
20240228,11:10:20,43.25,400,13850
20240228,11:11:32,43.3,250,14300
20240228,11:11:40,44.35,300,14300
20240228,11:11:56,44.35,250,14300
20240228,11:12:20,42.3,100,14300
20240228,11:25:06,40.65,500,13450
20240228,11:27:31,42.05,250,12950
20240228,11:28:51,41.9,300,12700
20240228,11:38:41,41.2,50,12400
20240228,11:42:52,42.0,50,12450
20240228,11:54:10,43.2,100,12500
20240228,11:55:10,43.15,200,12500
20240228,12:25:28,41.05,100,12400
20240228,12:41:40,45.35,50,12500
20240228,12:42:37,45.35,250,12500
20240228,12:46:25,43.55,50,12700
20240228,13:07:15,58.45,100,12650
20240228,13:07:35,58.65,50,12650
20240228,13:12:34,61.05,500,12750
20240228,13:12:41,61.0,900,12750
20240228,13:12:55,61.0,50,12750
20240228,13:14:41,61.95,50,14100
20240228,13:15:34,61.95,50,14100
20240228,13:15:41,62.15,50,14100
20240228,13:19:16,62.15,50,14000
20240228,13:24:54,49.0,150,14000
20240228,13:27:04,50.15,100,14000
20240228,13:28:54,51.5,500,14050
20240228,13:37:31,46.35,50,14500
20240228,13:43:07,47.85,550,14500
20240228,13:43:34,47.55,100,14500
20240228,13:44:02,46.05,550,15000
20240228,13:47:52,50.7,550,15000
20240228,13:58:32,47.05,50,15550
20240228,14:00:31,47.4,50,15600
20240228,14:04:08,45.0,1800,15650
20240228,14:07:23,41.75,50,15650
20240228,14:13:59,42.35,3050,15600
20240228,14:14:45,42.95,100,15600
20240228,14:15:10,43.0,1150,15600
20240228,14:15:17,43.0,650,15600
20240228,14:15:38,43.55,250,15600
20240228,14:16:16,45.8,50,15600
20240228,14:16:24,46.75,50,15600
20240228,14:16:59,46.4,100,17250
20240228,14:17:13,46.25,100,17250
20240228,14:17:20,45.6,150,17250
20240228,14:17:35,44.8,100,17250
20240228,14:17:42,44.6,100,17250
20240228,14:17:48,44.6,250,17250
20240228,14:17:55,44.45,100,17250
20240228,14:18:16,43.9,100,17250
20240228,14:18:43,44.1,100,17250
20240228,14:19:04,44.95,100,17250
20240228,14:19:25,46.3,50,17250
20240228,14:19:46,46.05,50,17250
