date,time,tick_price,volume,open_interest
20240208,11:39:45,1270.0,50,100
20240208,11:40:15,1275.0,50,100
20240208,11:44:21,1275.0,100,100
20240208,11:45:44,1275.0,150,100
20240212,09:21:20,1291.9,1,350
20240212,09:21:20,1291.9,50,350
20240212,09:25:50,1299.7,50,400
20240213,10:43:52,1427.25,1,400
20240213,10:43:52,1427.25,50,400
20240213,12:33:10,1451.5,50,450
20240213,12:53:14,1451.5,50,450
20240213,12:54:04,1427.75,50,450
20240214,13:45:21,1430.0,1,450
20240214,13:45:21,1430.0,50,450
20240214,13:53:46,1425.0,50,400
20240214,13:55:01,1425.0,50,400
20240214,13:57:20,1425.0,50,300
20240214,14:00:24,1438.0,50,250
20240214,14:06:58,1415.0,50,200
20240214,14:08:04,1410.0,50,150
