date,time,tick_price,volume,open_interest
20240226,09:33:07,451.0,350,700
20240226,09:33:14,451.35,350,700
20240226,09:34:37,451.35,650,700
20240226,09:37:07,448.3,700,1350
20240226,09:37:34,451.85,700,1350
20240226,09:42:19,451.85,600,2750
20240226,09:45:59,431.5,50,3350
20240226,09:46:27,431.5,700,3350
20240226,09:46:40,433.2,50,3350
20240226,09:54:02,464.0,50,4150
20240226,09:57:06,471.05,500,4150
20240226,10:09:49,475.25,400,4650
20240226,10:14:11,475.25,50,5050
20240226,10:14:16,466.1,50,5050
20240226,10:16:33,470.4,100,5150
20240226,10:16:40,466.05,50,5150
20240226,10:25:17,471.2,100,5150
20240226,10:27:42,475.25,50,5150
20240226,10:59:29,486.1,150,5300
20240226,11:06:57,486.1,100,5350
20240226,11:10:50,478.25,400,5450
20240226,11:31:29,483.0,50,5850
20240226,11:55:51,504.8,100,5850
20240226,11:56:05,504.8,50,5850
20240226,15:19:57,475.8,100,5850
20240226,15:24:27,476.5,50,5800
20240227,09:27:04,475.5,1,5750
20240227,09:27:04,475.5,50,5750
20240227,09:45:06,480.0,50,5800
20240227,10:06:33,480.0,50,5800
20240227,10:08:11,475.0,350,5850
20240227,11:25:00,484.0,50,6150
20240227,11:46:57,461.5,50,6200
20240227,12:40:35,461.0,50,6250
20240227,12:48:08,450.0,50,6300
20240227,12:49:56,438.0,50,6350
20240227,12:52:06,430.0,50,6350
20240227,13:48:38,430.0,50,6450
20240227,14:35:22,440.0,50,6400
20240227,14:36:06,441.0,250,6400
20240227,14:42:20,435.0,50,6650
20240227,14:43:26,435.3,250,6650
20240227,15:15:46,435.25,50,6700
20240227,15:20:25,446.85,250,6700
20240227,15:20:32,443.25,200,6700
20240227,15:20:40,443.75,450,6700
20240227,15:20:48,446.45,50,6700
20240227,15:27:30,436.0,50,7350
20240228,09:17:55,432.05,1,7350
20240228,09:17:55,432.0,150,7350
20240228,09:39:44,426.95,50,7350
20240228,09:42:42,423.45,50,7350
20240228,09:43:20,422.0,50,7350
20240228,09:46:32,422.0,50,7400
20240228,09:54:08,431.5,50,7450
20240228,09:56:14,433.5,550,7500
20240228,09:56:20,432.25,150,7500
20240228,09:57:35,434.35,50,7500
20240228,10:14:11,434.35,350,8250
20240228,10:14:26,414.0,450,8250
20240228,10:26:03,415.05,100,9050
20240228,10:33:18,422.35,50,9150
20240228,10:39:17,430.1,100,9150
20240228,10:40:30,428.2,100,9250
20240228,10:47:23,436.05,50,9250
20240228,10:47:47,436.05,50,9250
20240228,10:50:31,455.5,700,9300
20240228,10:51:09,469.9,400,9300
20240228,10:51:31,475.75,250,9300
20240228,10:52:28,490.25,300,10650
20240228,10:53:14,490.25,400,10650
20240228,10:56:46,487.3,50,11350
20240228,10:57:03,488.0,50,11350
20240228,10:57:31,500.0,300,11350
20240228,10:57:42,500.6,400,11350
20240228,10:58:02,509.8,100,11350
20240228,10:58:14,513.0,300,11350
20240228,10:58:25,519.65,450,11400
20240228,10:59:33,519.65,250,11400
20240228,11:00:20,536.8,50,11400
20240228,11:01:17,542.6,50,11400
20240228,11:01:51,542.6,250,11700
20240228,11:15:10,530.1,200,11700
20240228,11:15:18,530.05,50,11700
20240228,11:19:04,515.75,50,11600
20240228,11:19:27,510.6,50,11650
20240228,11:24:37,527.1,50,11600
20240228,11:32:40,530.15,100,11600
20240228,11:38:56,526.9,100,11600
20240228,11:41:44,539.9,50,11600
20240228,11:45:07,566.2,100,11550
20240228,11:54:03,566.2,100,11500
20240228,11:54:40,551.0,200,11500
20240228,12:04:07,566.0,100,11350
20240228,12:07:09,565.45,100,11350
20240228,12:07:50,564.5,50,11250
20240228,12:07:58,564.5,100,11250
20240228,12:17:17,548.3,100,11250
20240228,12:56:26,575.05,150,11150
20240228,12:57:45,575.0,50,11150
20240228,15:13:32,628.8,50,11100
20240228,15:24:02,648.8,200,11100
20240228,15:29:53,648.8,50,11000
20240229,09:41:29,620.0,1,11000
20240229,09:41:29,620.0,50,11000
20240229,09:52:11,591.2,50,11000
20240229,09:52:37,591.2,250,11050
20240229,09:52:45,604.8,50,11050
20240229,10:01:07,555.0,50,10900
20240229,10:10:09,555.0,50,10950
20240229,10:37:31,640.8,50,10900
20240229,11:23:42,640.8,50,10850
20240229,11:58:54,590.0,50,10800
20240229,13:19:22,577.65,50,10750
20240229,13:20:43,557.05,50,10750
20240229,13:28:02,564.95,50,10750
20240229,14:42:34,592.45,50,10750
20240229,14:43:13,580.0,1850,10750
20240229,14:44:46,569.65,150,12550
20240229,14:45:25,546.05,400,12550
20240229,14:48:13,546.05,1800,12150
20240229,14:55:23,582.55,150,10350
20240229,14:55:32,574.65,50,10350
20240229,14:55:40,566.25,250,10350
20240229,14:59:37,591.75,50,10200
20240229,15:01:14,604.15,50,10200
20240229,15:01:33,596.05,50,10200
20240229,15:04:24,592.7,200,10250
20240229,15:06:34,580.15,650,10000
20240229,15:11:08,571.05,100,9350
20240229,15:16:17,525.6,50,9250
20240229,15:17:36,525.6,700,9250
20240229,15:20:38,520.6,100,8550
20240229,15:22:21,515.1,100,8550
20240229,15:25:28,515.1,50,8550
