date,time,tick_price,volume,open_interest
20240112,12:10:41,660.0,50,150
20240112,12:11:46,660.5,100,150
20240112,13:47:13,660.5,50,150
20240115,09:22:48,567.85,1,200
20240115,09:22:48,567.85,50,200
20240115,09:24:23,505.05,50,250
20240115,09:45:06,505.05,300,300
20240115,09:46:40,525.65,100,300
20240115,09:47:38,528.8,100,300
20240115,09:49:00,535.45,200,800
20240115,09:49:37,536.45,50,800
20240115,09:50:22,531.45,100,800
20240115,09:50:31,530.0,100,800
20240115,09:54:48,547.65,50,1200
20240115,10:51:42,530.05,50,1200
20240115,10:52:13,530.0,50,1200
20240115,11:06:11,543.25,200,1300
20240115,11:36:18,528.4,200,1450
20240115,11:49:05,523.7,50,1650
20240115,11:53:59,517.25,50,1700
20240115,12:10:23,511.65,50,1750
20240115,12:31:46,511.65,50,1800
20240115,13:33:11,527.25,200,1850
20240115,13:53:25,510.0,50,2050
20240115,13:53:53,510.0,50,2050
20240115,14:04:57,490.0,250,2150
20240115,14:06:09,490.0,50,2150
20240115,14:08:33,491.25,50,2450
20240115,14:09:50,484.85,100,2500
20240115,14:10:00,484.8,50,2500
20240115,14:33:33,484.8,100,2550
20240115,14:33:49,508.8,50,2550
20240115,14:47:50,489.0,250,2500
20240115,14:55:11,483.6,50,2750
20240115,14:57:55,479.85,50,2800
20240115,15:00:18,476.35,50,2800
20240115,15:00:29,476.35,50,2900
20240115,15:01:10,484.6,50,2900
20240115,15:01:21,486.05,50,2900
20240115,15:01:32,480.95,50,2900
20240115,15:01:41,484.5,50,2900
20240115,15:01:50,482.9,50,2900
20240115,15:03:00,487.25,250,2900
20240115,15:05:50,487.0,200,3450
20240115,15:07:52,489.85,50,3650
20240115,15:09:22,487.0,100,3650
20240115,15:11:04,496.45,50,3750
20240115,15:20:27,490.0,50,3750
20240115,15:29:12,483.6,50,3800
20240116,09:16:21,498.0,1,3800
20240116,09:16:21,498.0,100,3800
20240116,09:20:12,518.2,100,3700
20240116,09:47:29,518.2,100,3700
20240116,10:39:30,490.0,50,3700
20240116,10:52:04,490.0,450,3750
20240116,10:56:51,490.0,350,4200
20240116,10:57:16,491.0,50,4200
20240116,11:46:26,506.75,100,4250
20240116,12:48:17,530.0,50,4350
20240116,13:03:13,540.45,250,4350
20240116,13:03:36,540.45,150,4350
20240116,13:06:29,537.0,50,4600
20240116,13:11:24,537.25,50,4650
20240116,13:13:12,545.0,50,4600
20240116,13:28:30,545.9,100,4600
20240116,13:32:17,551.0,100,4500
20240116,13:35:48,578.45,250,4500
20240116,13:39:01,581.55,50,4750
20240116,13:39:33,581.55,50,4700
20240116,14:49:04,533.55,100,4650
20240116,14:49:40,536.1,100,4650
20240116,14:53:36,535.5,100,4750
20240116,14:57:32,535.25,50,4850
20240116,15:28:08,547.7,50,4850
20240117,09:22:32,649.95,1,4850
20240117,09:22:32,649.95,100,4850
20240117,09:23:37,671.4,800,4850
20240117,09:23:55,693.5,100,4350
20240117,09:24:26,693.5,50,4350
20240117,09:24:34,693.35,100,4350
20240117,09:27:33,717.7,50,4350
20240117,09:27:41,717.7,100,4350
20240117,09:31:47,702.05,50,4350
20240117,09:32:44,695.15,700,4350
