date,time,tick_price,volume,open_interest
20221028,11:25:34,450.0,100,100
20221102,13:45:03,580.0,1,100
20221102,13:45:03,580.0,50,100
20221109,14:44:02,415.0,1,150
20221109,14:44:02,415.0,50,150
20221110,09:22:11,400.0,1,200
20221110,09:22:11,400.0,50,200
20221115,11:19:43,401.05,1,200
20221115,11:19:43,401.05,50,200
20221115,11:21:53,405.0,50,250
20221115,11:23:09,450.0,50,250
20221115,11:26:58,485.0,50,350
20221115,11:27:22,500.0,50,350
20221118,15:01:52,476.05,1,350
20221118,15:01:52,476.05,50,350
20221121,10:05:53,476.05,1,500
20221121,10:05:53,476.05,50,500
20221121,10:17:40,500.0,50,550
20221121,12:47:31,500.0,50,500
20221122,14:14:30,461.05,1,550
20221122,14:14:30,461.05,50,550
20221123,09:20:16,335.1,1,550
20221123,09:20:16,335.1,50,550
20221124,12:52:20,444.05,1,600
20221124,12:52:20,444.05,50,600
20221124,13:32:28,550.0,50,600
20221125,12:12:04,427.0,1,550
20221125,12:12:04,427.0,50,550
20221125,12:12:53,420.0,100,550
20221125,12:16:37,420.0,50,550
20221125,12:16:40,424.35,50,400
20221125,15:08:27,430.0,50,350
20221128,11:32:32,430.0,1,350
20221128,11:32:32,430.0,50,350
20221128,14:35:23,431.5,50,300
20221129,10:35:04,418.5,1,350
20221129,10:35:04,418.5,50,350
20221202,14:30:16,308.05,1,350
20221202,14:30:16,308.05,50,350
20221206,13:16:32,340.05,1,400
20221206,13:16:32,340.05,750,400
20221206,13:26:51,340.1,750,1150
20221206,14:00:16,340.1,50,1900
20221206,14:26:19,329.9,50,1900
20221206,14:26:26,333.0,50,1900
20221206,14:26:40,335.0,50,1900
20221207,13:32:19,340.0,1,2050
20221207,13:32:19,340.0,50,2050
20221207,14:06:22,333.05,50,2100
20221207,14:40:46,333.05,50,2150
20221207,14:57:46,340.0,50,2150
20221207,15:20:27,340.0,600,2150
20221209,13:56:27,340.0,1,2750
20221209,13:56:27,340.0,50,2750
20221212,15:20:22,310.05,1,2800
20221212,15:20:22,310.05,50,2800
20221212,15:26:33,320.0,50,2850
20221213,12:10:02,320.05,1,2900
20221213,12:10:02,320.05,50,2900
20221213,14:47:52,320.0,50,2950
20221213,15:00:20,315.1,100,2950
20221215,15:01:54,338.0,1,3000
20221215,15:01:54,338.0,50,3000
20221216,15:26:48,334.05,1,3000
20221216,15:26:48,334.05,50,3000
20221220,09:36:02,340.0,1,3050
20221220,09:36:02,340.0,1000,3050
20221220,10:31:00,335.05,50,4050
20221220,10:43:37,335.05,50,4050
20221220,10:49:46,336.3,50,4100
