date,time,tick_price,volume,open_interest
20231106,09:45:53,474.5,200,200
20231106,14:29:53,513.95,50,200
20231106,15:05:57,523.0,50,200
20231106,15:16:28,525.3,50,200
20231106,15:16:54,525.3,50,200
20231108,09:20:20,544.65,1,200
20231108,09:20:20,544.65,100,200
20231108,09:24:32,544.65,50,300
20231108,11:01:19,539.75,50,300
20231108,15:14:40,533.1,50,350
20231108,15:21:14,524.1,100,400
20231110,12:53:05,505.25,1,300
20231110,12:53:05,495.0,100,300
20231110,13:25:08,509.6,50,300
20231113,10:08:26,525.0,1,350
20231113,10:08:26,525.0,50,350
20231113,10:25:17,512.1,200,350
20231113,10:28:17,504.45,50,550
20231113,10:31:00,497.9,50,550
20231113,10:33:13,497.9,50,550
20231113,11:05:49,504.2,50,550
20231113,11:05:58,503.2,50,550
20231113,11:06:22,502.8,50,550
20231113,11:55:37,498.25,50,550
20231113,12:11:57,516.0,50,500
20231113,12:29:22,523.35,200,550
20231113,12:33:02,498.2,150,550
20231113,12:34:08,508.2,100,550
20231113,13:46:24,522.75,250,550
20231113,14:36:13,519.8,50,550
20231113,14:36:27,520.5,150,550
20231113,14:36:42,520.5,50,550
20231115,12:23:47,640.0,1,550
20231115,12:23:47,640.0,50,550
20231115,12:49:51,640.2,50,550
20231115,12:54:43,640.2,50,500
20231116,11:02:08,690.0,1,500
20231116,11:02:08,690.0,200,500
20231116,12:28:54,766.0,100,500
20231116,13:26:13,766.0,50,600
20231116,13:26:14,689.4,50,600
20231124,10:22:31,677.0,1,550
20231124,10:22:31,677.0,100,550
20231128,10:04:32,740.9,1,450
20231128,10:04:32,740.9,50,450
20231128,14:23:55,781.0,150,450
20231201,12:31:58,1085.1,1,300
20231201,12:31:58,1085.1,50,300
20231211,10:52:12,1717.7,1,300
20231211,10:52:12,1717.7,50,300
20231215,14:59:37,2189.6,1,300
20231215,14:59:37,2189.6,50,300
20231220,15:13:41,2001.0,1,300
20231220,15:13:41,2001.0,50,300
20240104,09:20:08,2219.45,1,300
20240104,09:20:08,2219.45,100,300
20240104,15:25:52,2371.95,100,300
20240108,14:00:04,2205.0,1,300
20240108,14:00:04,2205.0,50,300
20240109,09:16:14,2256.45,1,350
20240109,09:16:14,2256.45,100,350
20240109,13:51:21,2312.5,50,450
20240109,14:17:33,2312.5,50,450
20240109,14:28:42,2193.15,150,450
20240109,15:13:38,2150.0,100,350
20240110,09:27:38,2116.3,1,300
20240110,09:27:38,2116.3,50,300
20240110,09:30:35,2047.8,50,350
20240110,14:22:31,2047.8,50,400
20240110,14:48:32,2171.45,50,450
20240115,14:16:01,2653.3,1,500
20240115,14:16:01,2653.35,100,500
20240115,14:48:04,2668.3,50,600
20240116,09:17:04,2622.35,1,550
20240116,09:17:04,2622.35,100,550
20240116,14:35:54,2574.65,150,600
20240117,14:50:15,2134.85,1,650
20240117,14:50:15,2134.85,50,650
20240117,14:58:42,2146.2,100,700
20240119,13:19:56,2236.8,1,800
20240119,13:19:56,2236.75,100,800
20240119,15:00:40,2216.9,50,850
20240123,11:22:47,2088.85,50,900
20240123,11:40:29,2052.5,50,950
20240123,14:58:31,1745.2,50,1000
20240123,15:29:59,1796.0,1,1050
20240124,09:18:51,1708.15,1,1050
20240124,09:18:51,1708.15,50,1050
20240124,09:25:45,1768.05,50,1100
20240124,09:26:15,1768.05,50,1100
20240124,09:29:42,1804.5,50,1200
20240124,10:03:34,1935.25,50,1150
20240124,10:10:24,1935.25,50,1200
20240124,11:41:06,1859.9,50,1250
20240124,11:42:07,1870.75,50,1300
20240125,15:18:44,1890.15,1,1250
20240125,15:18:44,1890.15,50,1250
