date,time,tick_price,volume,open_interest
20240104,09:19:44,400.75,50,50
20240105,14:31:45,370.1,1,50
20240105,14:31:45,370.1,50,50
20240105,14:35:03,369.3,50,50
20240105,14:37:32,369.3,50,100
20240105,14:38:05,371.85,50,100
20240105,14:40:38,367.1,50,200
20240105,15:22:28,353.25,50,250
20240108,09:23:54,350.0,1,250
20240108,09:23:54,350.0,50,250
20240108,09:24:45,348.4,50,250
20240108,11:18:43,348.4,50,300
20240108,12:20:03,395.05,50,300
20240108,12:21:18,395.05,50,350
20240108,13:52:47,395.05,50,400
20240108,14:43:06,400.0,100,400
20240109,09:18:43,355.25,1,350
20240109,09:18:43,355.25,50,350
20240109,09:18:54,355.05,50,350
20240109,09:27:38,345.1,50,250
20240110,09:18:52,393.75,1,250
20240110,09:18:52,393.75,50,250
20240110,09:19:03,393.95,50,250
20240110,09:24:22,394.85,50,150
20240110,09:44:11,394.85,50,200
20240110,10:15:51,394.85,50,150
20240112,09:16:48,330.75,1,200
20240112,09:16:48,330.7,150,200
20240112,09:17:22,332.95,50,200
20240112,09:17:57,333.8,300,350
20240112,09:18:04,332.5,550,350
20240112,09:18:20,333.95,350,350
20240112,09:18:50,332.6,150,350
20240112,09:19:03,332.5,150,350
20240112,09:19:17,332.8,150,350
20240112,09:20:48,332.0,300,1750
20240112,09:30:03,325.0,50,2050
20240112,09:46:47,322.5,100,2100
20240112,09:47:18,322.5,100,2100
20240112,10:04:08,313.0,50,2000
20240112,11:45:53,302.1,150,2000
20240112,12:30:03,301.4,50,2050
20240112,14:00:53,292.0,50,2100
20240112,15:05:00,290.3,100,2100
20240112,15:27:09,276.95,100,2100
20240112,15:27:46,276.95,50,2150
20240115,09:18:11,262.0,1,2200
20240115,09:18:11,262.0,50,2200
20240115,09:27:24,260.0,50,2200
20240115,09:31:52,259.95,50,2250
20240115,09:54:04,259.95,50,2200
20240115,10:02:43,275.3,50,2200
20240115,10:15:25,275.3,50,2200
20240115,11:01:25,267.35,50,2200
20240115,13:02:10,262.7,50,2200
20240115,13:30:00,252.95,100,2200
20240115,13:37:21,252.95,50,2250
20240115,13:40:16,255.25,50,2300
20240115,13:48:47,259.3,300,2350
20240115,14:16:20,256.75,50,2350
20240116,13:33:08,264.9,1,2300
20240116,13:33:08,264.9,50,2300
20240116,13:33:44,264.9,150,2250
20240116,14:37:04,264.9,50,2200
20240116,15:16:06,255.0,100,2200
20240117,09:27:53,299.85,1,2200
