date,time,tick_price,volume,open_interest
20240208,13:07:13,3.0,250,250
20240209,15:06:19,3.05,1,250
20240209,15:06:19,3.05,250,250
20240209,15:13:29,3.05,250,500
20240212,09:25:15,3.05,1,750
20240212,09:25:15,3.05,50,750
20240212,09:34:22,3.85,50,800
20240212,09:44:44,4.0,50,850
20240212,09:47:07,4.0,50,850
20240212,10:15:02,4.0,500,850
20240212,10:15:59,3.05,250,850
20240212,10:22:17,3.3,1000,1100
20240212,10:25:28,3.3,250,2100
20240212,10:26:18,3.3,250,2100
20240212,10:32:47,3.35,50,2350
20240212,10:33:47,3.35,50,2350
20240212,10:35:06,3.3,100,2450
20240212,10:35:16,3.55,400,2450
20240212,10:45:21,3.45,50,2900
20240212,10:46:09,3.1,50,2950
20240212,10:49:26,3.55,100,2900
20240212,11:33:55,3.55,150,2950
20240212,13:01:36,2.65,1350,2950
20240212,13:01:49,3.0,100,2950
20240212,13:54:48,3.25,100,2600
20240212,14:17:42,3.45,150,2600
20240212,14:40:29,3.3,100,2600
20240213,10:03:04,3.05,1,2600
20240213,10:03:04,3.05,50,2600
20240213,10:28:55,3.0,350,2550
20240213,10:33:50,3.0,150,2200
20240213,10:52:11,3.0,50,2050
20240213,10:57:00,3.0,50,2000
20240213,13:16:17,2.8,100,1950
20240214,11:58:36,2.8,1,1850
20240214,11:58:36,2.8,450,1850
20240214,12:06:58,2.8,50,1850
20240214,13:30:19,2.1,150,1850
20240214,13:54:12,1.95,50,1700
20240214,13:57:43,1.95,500,1700
20240214,14:01:43,2.55,250,1350
20240214,14:08:55,2.15,550,1350
20240214,14:09:10,2.45,300,1350
20240214,14:09:25,2.4,250,1350
20240215,09:52:08,2.4,1,850
20240215,09:52:08,2.4,50,850
20240215,10:07:03,3.0,50,900
20240215,10:17:48,3.0,50,900
20240215,10:20:15,2.6,50,900
20240215,10:38:12,2.4,100,900
20240215,10:42:20,2.4,50,900
20240215,10:51:04,1.85,50,900
20240215,11:22:51,1.85,300,900
20240215,15:25:14,2.0,50,600
20240215,15:25:31,2.3,50,600
20240215,15:25:41,2.3,100,600
20240216,09:37:10,2.0,1,550
20240216,09:37:10,2.0,300,550
20240221,09:15:03,2.0,1,850
20240221,09:15:03,2.0,100,850
20240221,10:45:07,1.75,50,950
20240221,10:45:40,1.5,50,950
20240221,11:15:28,1.5,100,950
20240221,11:16:05,1.6,100,950
20240221,12:32:05,1.2,50,1050
20240221,12:34:22,1.15,50,1050
20240222,09:16:15,1.15,1,950
20240222,09:16:15,1.15,150,950
20240222,09:44:06,1.45,100,1100
20240222,09:44:43,1.45,600,1100
20240222,10:11:40,1.0,150,1700
20240222,10:36:02,1.0,250,1700
20240222,11:50:15,1.0,50,1950
20240222,11:50:30,1.0,50,1950
20240222,11:50:38,1.0,100,1950
20240222,11:50:46,0.95,100,1950
20240222,11:51:29,0.7,300,1950
20240222,11:56:21,0.7,50,2000
20240222,11:56:36,0.7,250,2000
20240222,11:59:23,0.85,100,1750
20240222,12:14:16,0.9,50,1750
20240222,12:21:44,1.15,250,1750
20240222,12:26:07,1.1,50,1950
20240222,12:32:55,1.0,50,2000
20240222,12:33:27,0.8,50,2000
20240222,12:39:29,1.05,50,1950
20240222,13:05:54,1.0,50,1950
20240222,13:06:23,0.95,50,1950
20240222,13:15:28,0.8,100,2050
20240222,13:26:38,0.9,50,2000
20240222,13:26:45,0.75,50,2000
20240222,13:28:03,0.8,50,2000
20240222,13:38:26,0.95,50,1950
20240222,15:17:47,1.2,950,2000
20240222,15:22:17,1.3,1550,1650
20240222,15:24:10,0.75,1550,3200
20240222,15:24:28,0.95,150,3200
20240222,15:28:00,1.2,50,2050
20240222,15:28:10,1.2,50,2050
20240222,15:28:20,1.2,250,2050
20240222,15:28:40,1.2,400,2050
20240222,15:29:00,1.2,250,2150
20240222,15:29:31,1.15,500,2150
20240222,15:30:02,1.15,350,2150
20240223,09:15:03,1.05,1,3250
20240223,09:15:03,1.05,200,3250
20240223,09:15:05,1.1,2700,3250
20240223,09:15:07,0.1,50,3250
20240223,09:15:23,1.0,50,3250
20240223,09:15:29,0.95,50,3250
20240223,09:15:59,0.95,50,5500
20240223,09:16:16,0.95,100,5500
20240223,09:16:20,0.95,50,5500
20240223,09:16:24,0.9,250,5500
20240223,09:16:49,0.95,150,5500
20240223,09:17:11,0.85,750,5500
20240223,09:17:18,0.95,50,5500
20240223,09:17:44,0.9,50,5500
20240223,09:18:22,0.85,50,5500
20240223,09:18:23,0.85,50,5500
20240223,09:18:29,0.85,50,5500
20240223,09:19:06,0.85,50,5200
20240223,09:19:09,0.85,50,5200
20240223,09:19:11,0.85,50,5200
20240223,09:19:18,0.85,50,5200
20240223,09:19:19,0.85,50,5200
20240223,09:20:32,0.8,1150,5200
20240223,09:20:36,0.8,500,5200
20240223,09:20:39,0.8,50,5200
20240223,09:20:40,0.8,100,5200
20240223,09:20:41,0.8,100,5200
20240223,09:20:42,0.8,100,5200
20240223,09:21:05,0.8,650,5200
20240223,09:21:06,0.75,50,5200
20240223,09:21:11,0.8,300,5200
20240223,09:23:02,0.75,700,7450
20240223,09:23:09,0.75,100,7450
20240223,09:23:11,0.75,100,7450
20240223,09:23:14,0.75,50,7450
20240223,09:23:16,0.75,50,7450
20240223,09:23:18,0.75,50,7450
20240223,09:23:21,0.75,300,7450
20240223,09:23:56,0.8,50,7450
20240223,09:24:13,0.8,50,7450
20240223,09:24:37,0.75,50,7450
20240223,09:25:12,0.8,300,7450
20240223,09:25:23,0.8,50,8400
20240223,09:25:32,0.8,50,8400
20240223,09:28:16,0.8,250,8400
20240223,09:31:27,0.75,1000,8550
20240223,09:31:29,0.75,100,8550
20240223,09:33:42,0.7,300,8550
20240223,09:33:56,0.7,50,8550
20240223,09:34:05,0.75,50,9000
20240223,09:34:50,0.7,50,9000
20240223,09:36:08,0.7,250,9000
20240223,09:36:37,0.75,150,9000
20240223,09:38:57,0.75,1800,9000
20240223,09:39:57,0.75,300,8850
20240223,09:41:01,0.75,50,9350
20240223,09:42:16,0.75,50,9350
20240223,09:42:39,0.75,50,9350
20240223,09:45:02,0.8,550,9350
20240223,09:45:03,0.8,50,9050
20240223,09:45:04,0.8,50,9050
20240223,09:45:10,0.9,2150,9050
20240223,09:45:12,0.9,1850,9050
20240223,09:45:12,0.9,900,9050
20240223,09:45:13,0.95,850,9050
20240223,09:45:33,0.9,50,9050
20240223,09:45:35,0.9,50,9050
20240223,09:45:46,0.85,650,9050
20240223,09:45:46,0.85,50,9050
20240223,09:45:48,0.85,100,11800
20240223,09:45:50,0.85,50,11800
20240223,09:45:51,0.85,100,11800
20240223,09:45:54,0.95,3000,11800
20240223,09:48:05,0.95,50,11800
20240223,09:49:05,0.95,3100,11800
20240223,09:49:07,1.0,2300,14200
20240223,09:49:08,1.1,1950,14200
20240223,09:49:12,1.1,50,14200
20240223,09:49:15,0.95,150,14200
20240223,09:49:24,1.1,100,14200
20240223,09:50:01,1.0,50,14200
20240223,09:50:19,1.0,50,14200
20240223,09:50:24,1.0,50,14200
20240223,09:50:25,1.0,50,14200
20240223,09:50:35,1.05,1600,14200
20240223,09:52:14,0.95,50,14200
20240223,09:52:29,0.95,1800,22050
20240223,09:52:31,1.05,300,22050
20240223,09:53:23,0.95,850,22050
20240223,09:53:24,0.95,550,22050
20240223,09:55:28,0.9,250,22050
20240223,09:56:23,0.95,1800,23850
