date,time,tick_price,volume,open_interest
20240111,10:03:52,1775.0,50,50
20240111,12:02:56,1770.0,50,50
20240111,12:04:57,1768.0,50,50
20240111,12:27:47,1768.0,50,150
20240111,12:31:39,1780.0,50,200
20240111,14:19:01,1780.0,50,250
20240111,14:29:01,1699.3,50,300
20240111,15:15:58,1752.0,50,350
20240116,12:09:51,2170.0,1,350
20240116,12:09:51,2170.0,50,350
20240116,12:15:44,2170.0,50,400
20240116,12:39:01,2170.0,50,300
20240116,12:39:34,2170.0,50,300
20240118,09:32:48,1522.6,1,200
20240118,09:32:48,1522.6,50,200
20240118,11:14:21,1580.0,50,200
20240118,12:21:00,1610.0,50,200
20240118,15:01:00,1610.0,50,200
20240118,15:19:11,1561.0,50,200
