date,time,tick_price,volume,open_interest
20240115,10:22:27,61.9,50,50
20240116,09:38:20,93.8,1,50
20240116,09:38:20,93.8,50,50
20240116,15:17:21,89.75,200,100
20240120,10:23:18,32.25,1,250
20240120,10:23:18,32.25,50,250
20240120,10:47:28,35.6,50,250
20240120,10:50:39,35.6,100,250
20240120,10:50:59,33.45,50,400
20240120,10:51:09,32.75,100,400
20240120,10:51:18,32.95,350,400
20240120,10:51:26,33.85,600,400
20240120,10:57:57,33.45,50,1150
20240120,10:58:40,33.95,100,1150
20240120,10:59:51,32.8,150,1250
20240120,11:00:16,33.55,100,1250
20240120,11:00:56,33.55,100,1250
20240120,11:02:58,33.35,50,1350
20240120,11:04:17,33.85,50,1350
20240120,11:11:53,33.85,50,1400
20240120,11:40:39,32.9,150,1450
20240120,12:10:55,31.85,500,1350
20240120,12:11:02,31.95,300,1350
20240120,12:37:12,30.35,50,1600
20240120,12:59:52,30.35,100,1650
20240120,13:08:57,31.2,50,1600
20240120,13:22:21,30.9,100,1600
20240120,13:22:46,31.15,100,1600
20240120,13:23:29,30.85,150,1600
20240120,13:23:54,31.05,300,1600
20240120,13:24:03,31.1,50,1600
20240120,13:24:13,30.85,250,2200
20240120,13:24:22,30.8,50,2200
20240120,13:25:58,30.7,100,2200
20240120,13:27:02,30.9,100,2200
20240120,13:27:40,30.9,200,2550
20240120,13:28:07,30.9,200,2550
20240120,13:28:16,30.9,250,2550
20240120,13:28:25,30.8,50,2550
20240120,13:28:35,31.05,250,2550
20240120,13:30:13,31.35,100,2550
20240120,13:31:42,30.7,200,3450
20240120,13:32:11,30.95,200,3450
20240120,13:35:36,30.95,350,3650
20240120,13:37:00,30.8,100,3950
20240120,13:40:51,30.65,100,4050
20240120,13:40:52,30.6,150,4050
20240120,13:41:01,30.65,100,4050
20240120,13:44:20,29.9,100,4400
20240120,13:46:07,29.9,100,4400
20240120,13:51:39,29.7,50,4400
20240120,13:55:27,29.7,50,4350
20240120,13:55:29,29.7,200,4350
20240120,13:58:03,30.25,50,4300
20240120,13:59:40,30.45,150,4300
20240120,13:59:49,29.65,50,4300
20240120,14:03:49,29.6,50,4300
20240120,14:06:31,29.6,100,4350
20240120,14:09:02,29.8,50,4350
20240120,14:09:28,29.85,50,4400
20240120,14:12:53,29.65,200,4450
20240120,14:17:40,29.8,50,4600
20240120,14:20:32,30.0,50,4600
20240120,14:20:51,30.0,100,4600
20240120,14:32:23,30.7,100,4700
20240120,14:44:14,28.1,150,4750
20240120,14:44:23,27.4,1250,4750
20240120,14:44:42,27.3,50,4750
20240120,14:44:52,27.3,100,4750
20240120,14:45:40,26.8,50,5850
20240120,14:57:43,26.8,450,5850
20240120,15:01:23,26.85,100,5850
20240120,15:01:46,27.0,100,5850
20240120,15:02:05,27.05,150,5850
20240120,15:02:15,27.6,600,5850
20240120,15:02:25,27.85,350,5850
20240120,15:02:43,26.4,50,5850
20240120,15:03:03,26.4,300,5850
20240120,15:03:50,26.4,450,7000
20240120,15:10:27,25.9,300,7450
20240120,15:11:45,25.9,250,7450
20240120,15:13:31,26.6,100,7850
20240120,15:24:35,28.35,50,7850
20240120,15:28:02,26.45,400,7900
20240123,09:47:17,29.85,300,7700
20240123,09:47:29,29.15,250,7700
20240123,09:47:36,29.0,500,7700
20240123,09:47:53,29.05,250,7300
20240123,09:48:28,29.3,450,7300
20240123,09:48:30,29.25,300,7300
20240123,10:17:01,27.55,500,6700
20240123,10:26:13,24.2,50,6700
20240123,10:29:45,24.4,50,6700
