date,time,tick_price,volume,open_interest
20231129,10:09:06,76.95,600,1000
20231129,10:09:15,77.2,400,1000
20231129,10:13:44,77.2,400,1000
20231129,10:39:10,74.45,100,1400
20231129,11:03:12,73.05,50,1400
20231201,10:08:17,155.6,1,1550
20231201,10:08:17,155.7,1800,1550
20231201,10:17:43,151.5,200,3300
20231201,10:27:23,149.35,500,3500
20231201,10:27:31,149.45,400,3500
20231201,13:02:49,150.65,50,3500
20231201,14:09:25,152.0,50,3450
20231201,14:17:07,151.0,500,3500
20231201,14:21:50,152.1,50,3500
20231201,14:24:08,151.8,50,3500
20231201,14:33:25,146.5,50,3550
20231201,14:38:12,144.5,50,3600
20231204,09:18:16,263.45,1,3600
20231204,09:18:16,263.45,200,3600
20231204,09:29:25,260.9,2300,3600
20231204,09:32:12,275.55,50,3600
20231204,09:47:51,275.55,50,1450
20231204,09:49:06,268.95,50,1450
20231204,10:31:12,262.0,50,1400
20231204,11:14:47,287.1,50,1400
20231204,11:21:36,287.1,50,1400
20231204,11:27:07,285.4,250,1450
20231204,11:33:14,275.05,50,1700
20231204,13:46:52,327.8,100,1700
20231204,13:56:35,327.8,250,1800
20231204,14:00:08,327.0,50,1600
20231204,14:20:13,361.85,50,1550
20231204,14:21:43,361.85,100,1550
20231204,14:23:02,339.35,100,1550
20231204,14:41:43,364.85,50,1650
20231204,14:41:52,364.85,100,1650
20231204,14:43:38,370.0,50,1600
20231204,15:29:58,377.05,50,1550
20231205,09:17:16,393.65,1,1550
20231205,09:17:16,393.65,100,1550
20231205,09:20:57,377.9,100,1550
20231205,09:22:20,377.9,250,1550
20231205,09:51:21,445.25,50,1450
20231205,09:52:55,445.25,50,1450
20231205,09:55:56,414.65,50,1450
20231205,09:57:11,420.9,50,1450
20231205,10:00:31,420.0,50,1400
20231205,10:10:32,446.75,50,1400
20231205,10:11:24,446.75,50,1400
20231205,10:31:50,450.05,150,1400
20231205,10:48:04,466.15,50,1300
20231205,11:05:26,466.95,50,1350
20231205,11:09:36,466.95,100,1300
20231205,11:11:04,456.25,150,1300
20231205,11:16:01,454.05,50,1400
20231205,11:16:11,452.5,50,1400
20231205,11:16:23,451.7,50,1400
20231205,11:16:33,452.8,50,1400
20231205,11:17:36,444.85,50,1400
20231205,11:18:51,437.8,50,1150
20231205,11:34:11,403.1,50,1100
20231205,11:41:29,372.0,50,1100
20231205,12:17:19,372.0,50,1050
20231205,13:30:02,437.0,100,1050
20231205,13:57:38,447.9,50,1050
20231205,14:05:46,430.1,50,1050
20231205,14:18:57,430.75,100,1050
20231205,14:21:07,439.95,50,1050
20231205,15:11:21,468.6,50,1000
20231205,15:12:13,469.1,500,1000
20231206,09:17:36,533.7,1,950
20231206,09:17:36,533.7,100,950
20231206,09:18:19,523.7,50,1050
20231206,09:33:55,500.45,50,1050
20231206,09:51:17,500.45,100,1050
20231206,13:07:55,537.3,50,1050
20231207,11:52:47,527.1,1,850
20231207,11:52:47,527.1,50,850
20231207,14:09:40,511.8,50,900
20231207,15:25:47,511.8,200,950
20231208,09:18:03,531.55,1,1050
20231208,09:18:03,531.55,100,1050
20231208,09:24:11,541.55,100,1150
20231208,09:25:29,545.6,150,1150
20231208,09:30:04,540.2,50,1300
20231208,11:08:21,499.3,50,1350
20231208,13:19:26,490.0,50,1350
20231208,14:20:56,482.8,100,1400
20231213,10:17:26,460.2,1,1250
20231213,10:17:26,460.2,100,1250
20231213,10:42:02,420.0,50,1350
20231213,12:32:13,412.75,50,1400
20231213,12:34:12,409.35,50,1450
20231213,12:38:04,409.35,700,1450
20231213,12:38:58,419.1,50,1450
20231213,12:41:22,422.5,50,2200
20231213,12:41:31,422.15,50,2200
20231213,12:42:52,422.2,50,2300
20231213,12:43:00,422.45,150,2300
20231213,12:43:09,422.0,50,2300
20231213,12:45:35,423.9,100,2550
20231213,12:47:10,434.0,100,2550
20231213,12:47:20,433.6,50,2550
20231213,12:59:22,447.55,50,2800
20231213,12:59:33,446.75,50,2800
20231213,13:00:14,449.6,100,2800
20231213,13:00:55,447.6,50,3000
20231213,13:01:05,446.25,50,3000
20231213,13:10:47,446.25,50,3100
20231213,13:12:22,445.15,300,3100
20231213,13:12:41,446.0,150,3100
20231213,13:19:06,460.8,50,3550
20231213,13:42:07,471.15,50,3550
20231213,14:11:16,483.0,50,3600
20231213,14:33:36,483.0,50,3550
20231215,10:25:37,836.6,1,3400
20231215,10:25:37,836.6,50,3400
20231218,12:26:50,904.65,1,3400
20231218,12:26:50,904.65,50,3400
20231220,11:08:16,1100.0,1,3450
20231220,11:08:16,1100.0,50,3450
20231220,12:35:23,1030.5,100,3400
20231220,12:35:39,1026.5,100,3400
20231220,12:43:02,1026.5,50,3400
20231221,09:20:49,579.4,1,3450
20231221,09:20:49,579.4,50,3450
20231221,09:26:06,580.0,450,3450
20231221,09:50:22,619.95,50,3000
20231221,10:14:12,677.5,50,2950
20231221,11:51:03,697.75,50,2950
20231221,11:52:13,697.75,50,2950
20231221,13:08:28,769.3,50,2950
20231221,14:13:49,769.3,50,2900
20231221,14:19:56,737.5,50,2850
20231221,14:55:31,789.1,50,2850
20231221,14:55:41,789.75,50,2850
20231221,14:55:51,789.75,50,2850
20231221,14:56:29,782.15,50,2850
20231221,15:02:33,785.05,50,2900
20231221,15:23:25,795.5,50,2850
20231226,09:20:35,804.9,1,2850
20231226,09:20:35,804.9,50,2850
20231226,09:40:10,846.2,50,2900
20231226,15:02:27,896.2,50,2850
20231227,09:38:57,992.95,1,2800
20231227,09:38:57,992.95,150,2800
20231227,09:39:06,993.0,400,2800
20231227,09:39:43,997.45,250,2800
20231227,09:43:07,1006.45,50,2250
20231227,09:43:27,1011.75,400,2250
20231227,09:48:12,1015.85,250,2000
20231227,09:48:14,1015.85,50,2000
20231227,09:48:34,1022.85,50,2000
20231227,09:51:05,1022.85,50,1950
20231227,10:40:58,1021.3,50,1950
20231227,10:47:23,1018.1,50,2000
20231227,10:49:17,1023.65,50,1950
20231227,12:18:49,1023.65,50,2000
20231227,13:27:14,1023.65,50,2000
20231228,10:08:05,1115.85,1,2000
20231228,10:08:05,1115.85,50,2000
20231228,14:27:39,1207.85,100,2050
20231228,15:17:27,1207.85,50,2050
20231228,15:29:13,1170.55,50,2100
20231229,09:20:55,1120.0,1,2100
20231229,09:20:55,1120.0,50,2100
20231229,09:22:31,1120.0,50,2100
20231229,09:30:09,1140.0,50,2100
20231229,09:59:56,1140.0,50,2100
20231229,11:37:00,1105.0,50,2050
20231229,11:37:21,1150.0,50,2050
20231229,12:54:02,1150.0,50,2100
20231229,12:58:49,1120.0,50,2150
