date,time,tick_price,volume,open_interest
20231215,09:17:23,1079.05,100,100
20231215,09:17:55,1086.0,200,100
20231215,15:05:56,1086.0,300,300
20231215,15:20:19,901.85,100,600
20231219,09:28:40,970.0,1,600
20231219,09:28:40,970.0,50,600
20231219,09:39:07,991.05,50,650
20231219,10:00:58,1015.85,50,600
20231219,10:13:46,1031.05,50,650
20231219,10:47:08,1031.05,50,600
20231219,12:32:19,927.95,50,600
20231219,12:53:31,911.0,50,600
20231219,12:53:39,911.0,50,600
20231219,13:23:59,911.0,100,700
20231219,14:09:00,885.0,50,800
20231220,10:48:44,788.0,1,850
20231220,10:48:44,788.0,250,850
20231221,10:59:36,1207.0,1,1100
20231221,10:59:36,1207.0,50,1100
20231221,11:03:53,1191.0,50,1100
20231221,11:11:22,1191.0,50,1100
20231221,11:14:49,1214.0,50,1050
20231221,11:19:49,1230.0,50,1050
20231226,09:22:13,1002.0,1,1050
20231226,09:22:13,1002.0,100,1050
20231226,09:24:33,1024.0,100,1150
20231226,09:46:48,1025.0,50,1150
20231226,11:37:39,1025.0,50,1200
20231227,09:58:12,850.0,1,1250
20231227,09:58:12,850.0,100,1250
20231227,10:07:09,860.0,50,1250
20231227,10:07:55,860.0,100,1250
20231227,10:10:28,862.0,50,1350
20231227,10:10:30,862.0,50,1350
20231227,10:26:01,852.15,1500,1450
20231227,10:27:14,840.3,50,2950
20231227,10:27:49,840.3,50,2950
20231227,10:29:54,822.5,1600,3050
20231227,10:30:46,822.5,550,3050
20231227,10:41:00,839.3,550,2050
20231227,11:35:40,836.7,50,2050
20231227,11:35:53,834.0,100,2050
20231227,12:10:26,808.85,50,2100
20231227,12:46:34,808.85,50,2100
20231227,12:47:34,858.85,50,2100
20231227,12:49:42,847.85,50,2150
20231227,13:02:18,864.6,100,2100
20231227,13:24:45,864.6,50,2200
20231227,13:24:48,857.7,50,2200
20231227,13:24:53,857.1,50,2200
20231227,13:25:50,857.8,250,2200
20231227,13:37:01,886.95,150,2450
20231227,13:52:44,853.0,50,2400
20231227,13:52:47,853.0,50,2400
20231227,14:12:20,833.5,100,2500
20231227,14:44:46,800.0,150,2600
20231227,14:46:32,800.0,50,2600
20231227,14:46:33,800.0,300,2600
20231227,14:54:44,800.0,200,2900
20231227,15:01:53,762.7,150,3000
20231227,15:02:58,751.0,50,3000
20231227,15:03:40,750.9,50,3000
20231227,15:07:59,725.0,50,3050
20231227,15:15:05,725.0,50,3100
20231227,15:20:24,743.55,100,3100
20231227,15:20:39,739.3,50,3100
20231227,15:20:52,733.45,50,3100
20231227,15:21:50,737.05,50,3050
20231227,15:25:18,742.2,150,3000
20231227,15:25:27,738.5,50,3000
20231227,15:26:12,736.3,200,3000
20231227,15:26:27,733.85,50,3000
20231228,09:20:30,680.0,1,3150
20231228,09:20:30,680.0,100,3150
20231228,09:20:55,670.0,100,3250
20231228,09:21:03,670.0,100,3250
