date,time,tick_price,volume,open_interest
20240212,13:04:08,91.4,50,50
20240213,09:37:26,47.2,1,50
20240213,09:37:26,47.2,50,50
20240220,10:06:50,136.0,1,50
20240220,10:06:50,136.0,50,50
20240221,10:25:55,168.0,1,100
20240221,10:25:55,168.0,50,100
20240221,10:32:42,151.55,50,150
20240221,11:42:08,151.55,50,200
20240221,12:54:05,174.0,50,200
20240221,12:57:45,176.0,50,250
20240223,10:34:59,147.65,1,250
20240223,10:34:59,147.65,50,250
20240223,10:36:06,153.7,50,250
20240223,10:49:02,155.4,50,350
20240223,11:23:42,165.0,50,400
20240223,13:52:05,165.0,50,450
20240223,14:09:51,154.4,50,500
20240223,15:23:53,156.95,50,500
20240226,11:50:08,125.35,1,500
20240226,11:50:08,125.35,50,500
20240226,11:50:40,114.2,50,500
20240226,11:52:27,114.2,50,500
20240226,11:53:52,114.25,100,500
20240226,11:54:38,114.15,250,500
20240226,13:16:42,114.15,100,650
20240226,13:17:06,125.0,100,650
20240226,13:22:08,122.15,600,650
20240226,13:57:20,122.1,50,1250
20240226,14:10:47,123.95,50,1250
20240226,15:00:17,108.25,50,1300
20240226,15:06:09,108.25,200,1300
20240226,15:10:39,114.4,400,1400
20240226,15:20:04,110.9,600,1400
20240226,15:26:06,111.55,100,1350
20240226,15:26:13,111.95,50,1350
20240227,09:19:10,105.95,1,1350
20240227,09:19:10,105.95,50,1350
20240227,09:19:36,102.0,100,1350
20240227,09:23:50,102.0,200,1500
20240227,09:24:50,112.85,50,1500
20240227,09:25:46,108.9,50,1700
20240227,09:26:31,113.7,50,1700
20240227,09:31:04,113.7,50,1650
20240227,09:33:56,114.35,50,1650
20240227,09:51:17,114.35,50,1650
20240227,10:07:23,108.4,50,1600
20240227,10:15:05,102.75,550,1550
20240227,10:27:21,102.7,50,1600
20240227,10:45:23,105.2,50,1600
20240227,10:54:24,108.15,50,1650
20240227,10:56:35,108.1,50,1700
20240227,10:58:15,108.1,50,1700
20240227,11:00:08,111.0,100,1650
20240227,11:05:49,109.2,100,1650
20240227,11:07:01,109.0,50,1650
20240227,11:07:09,111.8,100,1650
20240227,11:26:08,112.3,50,1800
