date,time,tick_price,volume,open_interest
20231110,10:09:59,31.15,200,300
20231110,10:11:02,31.15,100,300
20231110,10:49:04,30.8,250,300
20231113,12:31:35,26.9,1,300
20231113,12:31:35,26.9,50,300
20231113,12:31:49,28.2,400,300
20231227,09:45:11,3.05,1,750
20231227,09:45:11,3.05,50,750
20240104,11:22:59,3.05,1,800
20240104,11:22:59,3.05,350,800
20240104,11:23:17,3.0,250,800
20240104,12:01:49,3.0,50,250
20240104,12:34:20,3.05,50,200
20240104,15:01:39,3.0,250,200
20240104,15:20:50,3.05,100,400
20240105,09:38:39,3.85,1,300
20240105,09:38:39,3.85,100,300
20240105,10:00:07,3.3,100,400
20240105,14:08:39,3.1,50,500
20240105,14:13:41,2.55,50,550
20240108,11:54:44,2.5,1,500
20240108,11:54:44,2.55,200,500
20240108,12:04:32,2.6,100,600
20240109,09:15:28,2.6,1,700
20240109,09:15:28,2.6,50,700
20240109,09:35:46,2.6,50,750
20240109,13:06:00,2.5,250,800
20240111,14:30:37,2.5,1,550
20240111,14:30:37,2.5,50,550
20240111,14:40:40,2.5,50,600
20240111,14:52:53,1.45,50,650
20240112,09:15:01,2.0,1,650
20240112,09:15:01,2.0,300,650
20240112,09:15:49,2.25,300,650
20240112,09:26:49,2.25,50,900
20240112,09:41:35,1.95,250,950
20240112,09:42:02,1.95,300,950
20240112,09:43:28,1.65,2100,950
20240112,09:43:40,1.65,450,950
20240112,09:44:04,1.65,250,950
20240112,09:46:39,1.65,350,3700
20240112,09:50:08,1.8,200,4050
20240112,09:55:01,1.8,150,3850
20240112,09:59:53,1.8,200,3900
20240112,10:00:06,1.8,150,3900
20240112,10:04:45,1.95,50,3550
20240112,10:07:12,1.85,50,3600
20240112,10:30:27,1.8,50,3550
20240112,10:46:22,1.8,250,3550
20240112,10:46:46,1.8,150,3550
20240112,10:46:59,1.8,100,3550
20240112,10:48:06,1.75,150,3500
20240112,10:49:44,1.7,50,3500
20240112,11:06:50,1.85,50,3500
20240112,11:39:58,1.85,300,3500
20240112,12:02:42,1.8,100,3800
20240112,12:09:21,1.8,200,3800
20240112,13:06:50,1.95,50,3600
20240112,13:33:30,2.05,100,3600
20240112,14:03:34,2.05,200,3550
20240112,14:07:52,2.0,100,3550
20240112,14:15:52,2.2,50,3450
20240112,15:25:15,1.95,50,3450
20240115,09:16:06,1.95,1,3400
20240115,09:16:06,1.95,300,3400
20240115,09:26:20,1.3,50,3400
20240115,09:42:27,1.3,50,3400
20240115,10:02:00,1.5,300,3400
20240115,11:27:31,1.85,450,3250
20240115,11:30:52,1.8,200,3000
20240116,14:13:03,1.3,1,3000
20240116,14:13:03,1.3,50,3000
20240116,14:22:46,1.5,150,3000
20240116,14:35:39,1.5,200,3000
20240116,15:04:35,1.5,150,2700
20240116,15:28:14,1.5,150,2700
20240117,09:19:26,1.9,1,2700
20240117,09:19:26,1.9,100,2700
20240117,09:19:35,1.5,750,2700
20240117,09:20:46,1.5,500,2700
20240117,09:38:47,1.5,100,3000
20240117,09:39:16,1.5,100,3000
20240117,09:57:35,1.5,250,3100
20240117,10:08:15,1.5,150,3350
20240117,10:10:41,1.5,50,3500
20240117,10:16:02,1.45,100,3550
20240117,10:35:22,1.45,500,3550
20240117,11:29:28,1.6,100,3700
20240117,11:51:48,1.9,50,3800
20240117,11:55:19,1.4,350,3850
20240117,11:56:35,1.4,50,3850
20240117,11:59:06,1.85,450,3550
20240117,12:06:53,1.8,200,3550
20240117,12:07:07,1.8,100,3550
20240117,12:12:35,2.15,200,3450
20240117,12:13:30,2.15,100,3450
20240117,12:56:14,1.8,200,3450
20240117,13:22:40,1.8,50,3450
20240117,14:12:00,1.8,50,3500
20240117,14:27:44,1.8,50,3500
20240117,14:50:26,1.7,150,3550
20240117,14:53:07,1.85,50,3550
20240117,15:16:53,1.7,200,3550
20240117,15:21:17,1.8,200,3750
20240118,09:15:05,2.0,1,3850
20240118,09:15:05,1.8,1600,3850
20240118,09:15:19,1.8,500,3850
20240118,09:15:36,2.15,1800,3850
20240118,09:16:08,2.15,50,3850
20240118,09:16:51,1.95,400,3850
20240118,09:18:20,1.95,1800,8200
20240118,09:18:35,1.9,1800,8200
20240118,09:20:31,1.75,100,8200
20240118,09:21:41,1.65,200,11900
20240118,09:22:39,1.55,100,11900
20240118,09:31:42,1.55,100,11800
20240118,09:32:11,1.5,150,11800
20240118,09:32:25,1.5,250,11800
20240118,09:33:08,1.5,50,11850
20240118,09:37:09,1.5,250,11900
20240118,09:37:23,1.5,450,11900
20240118,09:51:53,1.5,250,12600
20240118,09:56:55,1.85,50,12600
20240118,10:03:51,1.5,250,12600
