date,time,tick_price,volume,open_interest
20240123,15:29:59,2616.75,1,50
20240124,12:52:07,2674.95,1,50
20240124,12:52:07,2674.95,50,50
20240124,13:00:48,2699.95,50,100
20240124,14:05:04,2739.95,50,150
20240125,11:42:36,2749.95,1,200
20240125,11:42:36,2749.95,50,200
20240125,12:34:28,2650.0,50,250
20240125,15:06:27,2640.0,50,300
20240125,15:07:12,2640.0,50,350
20240125,15:07:42,2680.0,50,350
20240125,15:12:11,2700.0,50,450
20240125,15:13:07,2703.0,100,500
20240125,15:13:17,2703.55,50,500
20240129,13:30:42,2989.95,1,650
20240129,13:30:42,2900.0,500,650
20240201,09:33:28,3076.0,1,1150
20240201,09:33:28,3076.0,50,1150
20240201,10:07:04,3076.0,50,1150
20240228,10:12:22,3520.0,1,1150
20240228,10:12:22,3520.0,50,1150
20240228,10:50:24,3400.0,350,1100
20240228,11:08:17,3301.0,50,900
20240228,11:09:40,3301.0,50,900
20240228,11:10:20,3301.0,50,850
20240228,11:11:31,3301.0,50,850
20240228,11:12:28,3301.0,50,850
20240228,11:32:39,3301.0,50,800
20240228,11:33:10,3301.0,50,800
20240229,11:31:06,3200.0,1,700
20240229,11:31:06,3200.0,50,700
20240229,12:38:58,3200.0,500,700
